timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13428,7076,238,109,0,0,0
20,14490,17687,320,108,0,0,0
30,10700,17537,412,132,0,0,0
40,6965,15714,458,152,0,0,0
50,5832,13642,469,157,0,0,0
60,5723,13212,491,178,0,0,0
70,4907,11661,500,181,0,0,0
80,4788,11237,522,194,0,0,0
90,4045,10317,484,193,0,0,0
100,4817,10851,506,197,0,0,0
110,4698,10298,493,200,0,0,0
120,4204,10325,509,204,0,0,0
130,4196,10081,530,200,0,0,0
140,4062,10162,504,183,0,0,0
150,4822,11266,492,181,0,0,0
160,4899,11332,486,200,0,0,0
170,4835,10280,541,196,0,0,0
180,3714,10497,488,198,0,0,0
190,4875,10367,499,189,0,0,0
200,4479,10985,494,200,0,0,0
210,4715,10579,477,203,2,0,23
220,5321,9699,499,180,1,1,19
230,4381,10828,494,205,2,0,21
240,5369,9414,472,193,0,0,19
250,5016,10687,475,205,0,1,15
260,4807,9681,488,202,0,0,8
270,4607,10466,508,184,0,0,9
280,4210,11218,495,193,0,0,10
290,4658,10552,525,182,1,0,9
300,3830,11659,518,190,1,0,5
310,4560,11525,481,181,0,0,5
320,4650,11751,486,193,0,0,3
330,4535,10121,505,197,1,0,5
340,4385,9987,496,187,1,0,5
350,4701,10586,522,193,1,0,5
360,3784,10512,494,191,0,1,5
370,4955,10901,499,204,1,0,5
380,4398,9665,520,201,0,0,7
390,3953,10378,491,195,0,0,7
400,4819,10735,492,180,0,0,10
410,4556,11273,486,198,0,0,5
420,4808,9670,514,199,0,0,3
430,4218,10044,502,197,0,0,3
440,4351,9866,537,205,0,0,3
450,3564,9474,507,206,0,0,3
460,4394,9972,508,205,0,0,0
470,3731,10182,524,189,0,0,0
480,3619,10919,518,184,0,0,0
490,4163,11513,511,183,0,0,0
500,4024,11534,490,196,0,0,0
510,4269,10688,502,209,0,0,0
520,4416,9567,508,191,0,0,0
530,4253,9994,508,196,0,0,0
540,4390,9743,502,208,0,0,0
550,4613,9928,509,211,0,0,0
560,4489,9776,511,202,0,0,0
570,4280,9986,526,191,0,0,0
580,3616,11014,500,193,0,0,0
590,4367,10459,511,189,0,0,0
600,4482,10724,501,201,0,0,0
610,4807,10079,492,190,0,0,0
620,4571,10951,501,177,0,0,0
630,4439,11734,494,189,0,0,0
640,4998,11299,508,192,0,0,0
650,4318,9863,512,190,0,0,0
660,4283,10936,505,195,0,0,0
670,4207,10560,485,213,0,0,0
680,4861,9447,529,197,0,0,0
690,4456,9893,504,185,0,0,0
700,4067,10821,507,185,0,0,0
710,4454,10985,479,197,0,0,0
720,4933,10450,511,204,0,0,0
730,4077,9681,501,196,0,0,0
740,4342,10344,519,195,0,0,0
750,3915,9821,497,202,0,0,0
760,4529,10353,516,206,0,0,0
770,4085,9408,505,207,0,0,0
780,4421,9336,517,197,0,0,0
790,4114,11001,492,193,0,0,0
800,4288,10286,492,197,0,0,0
810,4977,10578,512,196,0,0,0
820,4392,10596,505,198,0,0,0
830,4116,10238,507,194,0,0,0
840,4238,10218,506,193,0,0,0
850,4154,10208,506,197,0,0,0
860,4416,10335,509,197,0,0,0
870,4550,9651,505,204,0,0,0
880,4454,10026,486,189,0,0,0
890,4892,10544,507,207,0,0,0
900,4316,9936,495,200,0,0,0
910,4950,9945,500,194,0,0,0
920,4774,10845,517,201,0,0,0
930,4417,10731,492,183,0,0,0
940,5069,11219,467,186,0,0,0
950,5528,11167,491,191,0,0,0
960,4989,10105,494,199,0,0,0
970,4789,10238,491,210,0,0,0
980,4618,8980,521,215,0,0,0
990,4142,9369,493,209,0,0,0
1000,4745,9294,497,202,0,0,0
