timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29315,0,38,0,0,0
20,31250,28370,0,112,0,0,0
30,31250,23086,0,194,0,0,0
40,31250,17511,0,424,0,0,0
50,31250,6798,0,470,0,0,0
60,31250,5845,0,584,0,0,0
70,31250,2786,0,507,0,0,0
80,31250,4146,0,586,0,0,0
90,31250,2847,0,585,0,0,0
100,31250,3085,0,527,0,0,0
110,31250,4185,0,574,0,0,0
120,31250,3205,0,545,0,0,0
130,31250,3631,0,567,0,0,0
140,31250,3153,0,546,0,0,0
150,31250,3583,0,616,0,0,0
160,31250,2476,0,500,0,0,0
170,31250,4489,0,576,0,0,0
180,31250,3068,0,598,0,0,0
190,31250,2956,0,540,0,0,0
200,31250,3934,0,502,0,0,0
210,31250,5005,0,634,0,3,29
220,31250,2896,0,472,0,1,36
230,31250,5511,0,565,0,3,37
240,31250,3932,0,457,0,4,43
250,31250,5774,0,666,0,3,51
260,31250,2273,0,468,0,8,54
270,31250,5792,0,555,0,9,67
280,31250,4093,0,430,0,10,79
290,31250,7487,0,497,0,11,86
300,31250,5551,0,577,0,6,87
310,31250,4035,0,424,0,9,125
320,31250,7956,0,504,0,11,119
330,31250,5633,0,487,0,6,112
340,31250,6117,0,514,0,9,128
350,31250,5426,0,477,0,13,143
360,31250,6878,0,403,0,7,140
370,31250,9379,0,455,0,7,138
380,31250,7010,0,481,0,7,137
390,31250,6836,0,448,0,8,127
400,31250,8487,0,419,0,8,128
410,31250,8648,0,480,0,8,135
420,31250,6929,0,423,0,9,153
430,31250,8595,0,461,0,9,163
440,31250,7464,0,420,0,13,172
450,31250,8679,0,412,0,11,148
460,31250,9374,0,438,0,7,140
470,31250,8050,0,449,0,10,153
480,31250,8043,0,446,0,8,140
490,31250,8071,0,447,0,13,140
500,31250,7973,0,441,0,9,150
510,31250,7818,0,440,0,9,140
520,31250,7618,0,505,0,12,159
530,31250,5839,0,423,0,21,168
540,31250,8100,0,497,0,4,147
550,31250,7169,0,480,0,17,169
560,31250,6789,0,390,0,12,170
570,31250,9965,0,458,0,13,156
580,31250,7737,0,458,0,15,147
590,31250,7394,0,386,0,16,158
600,31250,10695,0,442,0,10,156
610,31250,8146,0,428,0,11,168
620,31250,8564,0,449,0,12,143
630,31250,7723,0,389,0,8,132
640,31250,8950,0,518,0,8,122
650,31250,4873,0,487,0,5,134
660,31250,6159,0,483,0,4,131
670,31250,6508,0,439,0,16,134
680,31250,8465,0,492,0,9,135
690,31250,6160,0,516,0,8,129
700,31250,5894,0,450,0,16,135
710,31250,7472,0,506,0,9,138
720,31250,5866,0,450,0,10,146
730,31250,7809,0,531,0,6,157
740,31250,5743,0,447,0,20,180
750,31250,8415,0,421,0,14,170
760,31250,8226,0,428,0,14,154
770,31250,8871,0,483,0,9,143
780,31250,7126,0,410,0,12,164
790,31250,9444,0,423,0,9,159
800,31250,8544,0,437,0,2,147
810,31250,8248,0,406,0,6,160
820,31250,9454,0,459,0,11,161
830,31250,8100,0,397,0,9,151
840,31250,9296,0,424,0,10,158
850,31250,9146,0,454,0,17,150
860,31250,8506,0,425,0,10,152
870,31250,8866,0,414,0,11,183
880,31250,9653,0,405,0,8,164
890,31250,9256,0,433,0,14,155
900,31250,8513,0,401,0,13,153
910,31250,9598,0,410,0,11,143
920,31250,8860,0,471,0,13,141
930,31250,7056,0,455,0,5,125
940,31250,7620,0,533,0,8,141
950,31250,5487,0,422,0,11,158
960,31250,8798,0,470,0,11,138
970,31250,7198,0,435,0,5,139
980,31250,8110,0,461,0,10,124
990,31250,7268,0,455,0,8,137
1000,31250,7299,0,464,0,12,124
