timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13788,13793,239,235,0,0,0
20,14659,14959,319,309,0,0,0
30,10746,10998,398,411,0,0,0
40,6916,7072,441,462,0,0,0
50,6094,5543,509,475,0,0,0
60,4418,5307,490,498,0,0,0
70,4596,4709,499,492,0,0,0
80,4625,4846,517,503,0,0,0
90,4088,4782,500,473,0,0,0
100,4596,5181,517,492,0,0,0
110,3975,4764,482,524,0,0,0
120,4755,3616,510,494,0,0,0
130,4581,4461,518,489,0,0,0
140,4477,5036,485,495,0,0,0
150,4795,4868,494,510,0,0,0
160,4855,4527,499,506,0,0,0
170,4393,4775,512,490,0,0,0
180,3874,4827,536,480,0,0,0
190,3882,5067,499,516,0,0,0
200,4823,4249,503,496,0,0,0
210,4558,4952,493,494,1,2,37
220,5137,5036,496,465,3,4,47
230,5268,6047,447,450,9,4,60
240,6056,6230,467,465,2,6,85
250,5930,6485,450,410,5,5,123
260,6794,8332,414,380,8,9,179
270,7960,10796,392,301,10,14,219
280,9873,14510,358,228,7,12,241
290,10653,18537,342,160,10,9,235
300,11218,22229,316,87,8,12,218
310,12719,26487,302,64,7,2,161
320,12281,27191,341,55,3,2,83
330,10070,27664,384,67,5,0,55
340,8333,26524,417,83,4,3,37
350,6949,25364,473,113,0,0,31
360,5271,22926,473,151,0,1,27
370,4878,20758,505,180,1,3,43
380,4572,18650,495,227,0,1,40
390,4534,15729,483,276,1,2,43
400,4855,13134,490,333,1,4,45
410,4961,10964,510,388,0,2,53
420,4473,7989,484,423,5,5,77
430,5153,7818,461,420,2,6,117
440,6254,8829,457,343,3,8,163
450,7199,11703,408,315,9,5,211
460,8822,13864,362,260,3,8,227
470,10524,16876,329,214,11,7,215
480,11329,19189,319,152,12,4,228
490,12865,22281,284,119,12,6,173
500,13849,24074,276,100,7,3,146
510,14142,25102,285,93,5,2,116
520,13108,25127,347,87,1,5,81
530,10012,25661,388,91,3,3,52
540,8139,24876,428,116,0,1,47
550,6550,23014,450,150,4,1,42
560,6496,20786,435,198,1,6,46
570,6925,17648,453,241,2,1,44
580,6557,15521,437,282,4,3,57
590,6657,12889,482,313,1,4,61
600,5682,11327,463,354,2,2,82
610,6304,10504,447,370,4,9,96
620,6465,9451,420,377,3,2,100
630,7383,9635,455,370,3,3,139
640,6210,10432,420,334,4,9,173
650,8038,11864,415,296,3,8,190
660,8524,14800,383,251,4,9,231
670,9296,17736,360,164,8,10,238
680,11091,21650,327,128,8,5,192
690,11702,23686,302,119,6,3,144
700,12832,24216,302,104,4,2,112
710,12391,24272,333,107,4,2,72
720,10912,24309,384,121,4,1,60
730,8284,22577,413,148,0,2,44
740,6763,20665,434,204,1,3,37
750,6739,17095,495,264,2,0,37
760,5190,13865,466,322,3,2,46
770,5975,10811,458,384,3,0,58
780,5845,9123,467,400,2,3,79
790,5736,8295,454,392,5,5,96
800,6264,9342,428,371,5,2,131
810,7274,10061,440,334,7,7,158
820,7056,12561,406,292,4,5,191
830,8140,14882,405,226,10,8,214
840,8601,18165,363,187,6,15,212
850,10001,20944,360,120,10,10,227
860,10695,24568,329,90,6,4,165
870,11526,25942,344,71,5,2,128
880,10150,26819,391,72,7,2,86
890,8118,26261,418,82,5,0,60
900,6822,25488,426,110,6,1,35
910,6572,23260,462,128,1,0,38
920,5703,22282,490,176,1,2,29
930,4701,19120,493,231,1,1,25
940,5016,15513,472,289,1,0,36
950,6045,12599,461,338,2,2,44
960,5889,10595,467,379,2,3,54
970,5700,9211,469,385,1,3,87
980,5492,9550,455,388,7,6,105
990,6188,9491,459,376,2,10,146
1000,6378,10213,426,312,4,8,194
