"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,29999.7,29986.5,30012.5,30001.6,29982.9,30021.8,214.2,210.8,218.2,213.5,209.4,217.6,0,0,0,0,0,0,0,0,0,-14.32,-15.76,-12.72,-14.6,-16.32,-13.12,0,0,0
20,10,30174.3,30142,30201.6,30173.3,30149.7,30195,229.2,224.6,234.3,230,226.1,234.6,0,0,0,0,0,0,0,0,0,6.98591593230543,6.24082718716424,7.62073795692175,7.74652295882051,6.71243522967987,8.8279471023583,0,0,0
30,10,30091,30071,30111,30098,30073.1,30121.9,259.4,253.8,265,252.8,244.6,260,0,0,0,0,0,0,0,0,0,13.2016485417274,11.3937677278363,15.0652801771643,9.86719958613283,7.97484897306759,11.4341905536127,0,0,0
40,10,29949.3,29918.5,29979.8,29994.1,29962.6,30027.5,293.9,287.2,300.7,284.5,276.7,292.1,0,0,0,0,0,0,0,0,0,13.345381344879,11.3651082626977,15.2320848879419,12.5821890596812,11.3774064099055,13.619579685871,0,0,0
50,10,29780.6,29740.1,29820.6,29853.1,29813.7,29892.7,330.3,320.2,339.9,314.6,306,322.3,0,0,0,0,0,0,0,0,0,12.3682116676853,10.6008496256365,14.1360354015586,10.6052876869951,9.24296887448372,11.9928180114615,0,0,0
60,10,29607.6,29548.9,29662.1,29670.6,29625.2,29720.3,372.5,364.3,382,354.5,344.4,363.9,0,0,0,0,0,0,0,0,0,12.8623936491813,11.0260290665729,14.6798928109271,12.6799061012403,11.5063721180171,13.8192867674949,0,0,0
70,10,29389.3,29350.6,29425.9,29496.8,29434.1,29559.9,420.5,408.8,431.3,399.2,386.6,412,0,0,0,0,0,0,0,0,0,12.8874697029595,11.7895376021057,13.9327178524623,12.6026669845467,11.0357709671588,13.9087380703081,0,0,0
80,10,29161.9,29110.8,29214,29239.6,29149.1,29316.3,474.5,464.2,485.1,457.5,439.7,478.1,0,0,0,0,0,0,0,0,0,12.91638489282,11.0063085936526,14.8865616787076,14.5368233111437,13.1511659829802,16.1567883725043,0,0,0
90,10,28873,28822.4,28922.4,28959.2,28864.1,29045.3,540.2,527.6,552.2,520.1,500.9,539.6,0,0,0,0,0,0,0,0,0,13.8620786310317,12.8993288609452,14.8977847926725,13.7333934590112,12.8886405082582,14.633161734895,0,0,0
100,10,28549.8,28487.4,28611.7,28639.4,28545.4,28725.9,610.5,597.7,622.2,585.5,561.4,610.2,0,0,0,0,0,0,0,0,0,13.0392428782504,11.9193319805833,14.4024230998875,12.5261427953498,11.2160599515984,13.7211195690821,0,0,0
110,10,28184,28112.9,28259.4,28329.9,28192.4,28456.8,691.5,672.7,711.6,661.2,634.4,687.4,0,0,0,0,0,0,0,0,0,13.2465456643286,11.3518795747135,14.931456958507,12.9597511662286,12.0048825898595,14.0346943933931,0,0,0
120,10,27778.8,27676.9,27882.5,27941,27810.3,28079.8,780.6,755.6,805.5,754.5,726.2,785.1,0,0,0,0,0,0,0,0,0,12.8932267237501,11.0780381288853,14.4698569501551,14.1425322453837,13.1983610649046,15.0604393272033,0,0,0
130,10,27377.1,27251.8,27500.7,27491.6,27325.1,27651.7,883,853.6,911.5,852.8,820.4,888,0,0,0,0,0,0,0,0,0,13.1363335203931,12.0821001003128,14.1445331351235,13.0451942986897,12.1089689424302,13.8692653964616,0,0,0
