timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14077,14104,223,227,0,0,0
20,15492,15356,302,282,0,0,0
30,11178,12565,376,380,0,0,0
40,8242,7903,452,445,0,0,0
50,5916,5727,496,484,0,0,0
60,4477,4689,486,500,0,0,0
70,4660,4599,511,495,0,0,0
80,4211,5430,515,489,0,0,0
90,3889,4930,516,511,0,0,0
100,3843,4025,506,520,0,0,0
110,4334,4103,512,487,0,0,0
120,4989,4865,492,509,0,0,0
130,4899,3893,505,512,0,0,0
140,4461,4519,507,513,0,0,0
150,4500,3845,489,531,0,0,0
160,4920,3913,518,515,0,0,0
170,4551,4680,507,488,0,0,0
180,5002,4382,471,493,0,0,0
190,5375,4488,490,522,0,0,0
200,4891,3964,509,501,0,0,0
210,4599,5059,487,492,1,1,39
220,5121,5155,483,445,2,2,70
230,5068,6799,486,424,2,6,105
240,5442,8155,445,372,8,12,149
250,6526,10763,444,284,8,11,240
260,7645,16399,400,169,3,16,301
270,9330,23387,337,71,11,5,283
280,11838,28030,292,26,6,4,171
290,13199,29958,312,12,7,0,100
300,11226,30683,364,9,5,0,51
310,9038,30643,399,14,3,0,34
320,7726,30251,456,19,1,0,29
330,6059,29925,453,22,2,0,22
340,5745,29664,474,27,0,0,15
350,5042,29399,485,37,1,0,18
360,5144,28452,514,48,0,0,11
370,4836,27673,474,69,1,0,16
380,5390,26298,481,102,0,2,17
390,5158,23661,506,136,2,0,19
400,4150,21572,476,181,1,1,13
410,5280,18578,513,230,1,1,13
420,4214,15260,485,300,1,0,11
430,4815,11907,488,383,0,0,17
440,4548,8516,502,448,0,1,25
450,4874,6250,496,444,2,2,50
460,4847,6658,475,431,3,5,78
470,5219,7843,465,391,4,5,117
480,5985,9974,434,344,5,10,175
490,6825,12902,424,251,5,11,230
500,7827,17591,383,169,11,10,274
510,10243,22306,352,100,6,9,254
520,12007,26195,284,60,11,4,210
530,13821,27844,305,47,5,1,119
540,12035,28335,348,52,4,2,60
550,10039,28125,376,54,5,1,54
560,8269,27591,457,55,2,1,32
570,5555,27397,473,71,2,1,22
580,5325,26356,471,81,0,0,20
590,5433,25595,485,120,0,1,20
600,4950,23014,482,143,0,1,18
610,5050,21150,498,186,2,2,19
620,4719,18825,506,218,1,1,27
630,4830,16448,483,280,1,1,31
640,5593,13306,471,343,1,0,33
650,5153,10506,508,373,1,4,46
660,4972,9208,486,408,3,1,70
670,5763,8174,458,401,0,7,93
680,6067,8823,438,381,2,8,136
690,6583,9737,430,320,10,13,173
700,7371,13641,405,250,9,17,234
710,8670,17738,390,157,7,10,277
720,9414,23398,312,86,9,4,246
730,13151,26414,320,58,11,3,175
740,12120,27588,315,59,4,2,98
750,11905,27678,331,44,7,1,75
760,10976,28470,376,44,1,1,46
770,8277,28443,406,56,4,0,34
780,7360,27332,451,78,1,0,19
790,6029,25443,485,104,1,0,11
800,4872,23584,494,154,0,0,3
810,4668,20044,504,201,0,0,2
820,4578,16853,512,279,0,0,2
830,4124,12248,513,357,0,0,1
840,4007,8805,513,449,0,0,0
850,4469,5876,502,505,0,0,0
860,4479,4200,483,504,0,0,0
870,5212,4281,513,517,0,0,0
880,4142,3835,499,502,0,0,0
890,4489,4711,495,492,0,0,0
900,4528,4712,491,502,0,0,0
910,4929,4223,497,522,0,0,0
920,4371,3916,548,514,0,0,0
930,3710,4579,494,508,0,0,0
940,4632,4628,515,491,0,0,0
950,4182,4872,505,480,0,0,0
960,4464,5196,507,477,0,0,0
970,4749,4419,499,515,0,0,0
980,5002,4073,476,507,0,0,0
990,5284,4053,499,504,0,0,0
1000,4435,4769,491,511,0,0,0
