timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13910,13908,234,239,0,0,0
20,14501,14359,307,305,0,0,0
30,11163,10955,391,402,0,0,0
40,7395,7194,461,452,0,0,0
50,5946,5900,484,493,0,0,0
60,4945,4922,496,505,0,0,0
70,4859,4731,491,494,0,0,0
80,4675,4705,488,499,0,0,0
90,5360,4693,507,514,0,0,0
100,4677,4082,485,489,0,0,0
110,4743,4933,487,495,0,0,0
120,4749,4880,513,470,0,0,0
130,4625,4854,514,498,0,0,0
140,4098,4954,498,509,0,0,0
150,4366,4261,504,495,0,0,0
160,4470,5039,492,510,0,0,0
170,4521,4259,509,497,0,0,0
180,4292,4460,519,489,0,0,0
190,4460,4725,502,514,0,0,0
200,4348,5049,501,501,0,0,0
210,4797,4754,478,474,0,1,39
220,5365,6023,484,447,3,2,63
230,4971,6680,467,462,3,8,105
240,6004,7441,464,375,5,9,171
250,5856,12080,417,264,9,11,239
260,8456,17650,367,155,12,8,271
270,10289,23145,320,84,9,5,269
280,12894,26941,285,48,2,4,187
290,13837,28487,281,28,7,0,108
300,13445,29587,316,26,4,0,62
310,11600,29424,381,30,1,0,34
320,8976,29157,392,39,1,0,31
330,7641,28563,470,40,1,1,19
340,4837,28304,504,61,0,0,11
350,4697,26780,471,75,0,0,9
360,5007,25699,498,103,1,0,4
370,4620,23868,507,144,0,0,6
380,4329,20849,506,198,0,0,9
390,4215,17247,504,267,0,1,15
400,4823,14148,473,332,0,0,19
410,5130,9916,488,406,0,2,33
420,4495,7799,499,429,0,3,48
430,4925,7030,505,429,0,6,75
440,4977,7795,428,388,1,3,132
450,6707,10531,441,305,4,8,199
460,7110,14418,413,240,6,15,240
470,8499,18651,384,153,5,6,266
480,9453,23799,356,83,11,5,237
490,10925,27332,337,43,11,5,219
500,11623,28922,316,27,9,3,126
510,11384,29435,357,27,2,0,82
520,9167,29381,380,28,4,0,42
530,8051,29383,446,25,1,1,23
540,6092,29418,464,42,1,0,15
550,5329,28160,499,49,1,0,8
560,4673,27636,502,76,0,0,3
570,5004,25579,493,98,1,0,8
580,4944,24068,498,130,2,1,9
590,4600,21904,484,171,0,0,13
600,5200,19280,484,225,1,0,16
610,4437,16304,509,289,0,1,17
620,4222,12996,499,344,2,3,24
630,4474,10223,505,384,1,2,31
640,4704,8486,494,430,1,0,47
650,4660,7679,474,436,0,4,65
660,5414,7210,483,400,0,9,115
670,5688,9737,468,328,3,11,163
680,6105,12652,434,267,7,13,236
690,7666,18152,382,163,6,8,263
700,9839,22180,331,92,10,10,248
710,11747,26840,312,50,10,5,229
720,12411,28561,306,27,7,2,125
730,11965,29309,340,33,4,0,62
740,10208,29135,374,39,3,0,45
750,8731,28692,429,42,3,1,33
760,6705,28029,452,65,2,0,20
770,5606,26550,460,93,3,0,13
780,5646,24379,497,127,0,0,14
790,4641,22190,516,155,2,0,18
800,5004,19939,493,219,1,0,26
810,4845,16342,469,252,0,2,28
820,5589,14612,468,309,0,3,36
830,5296,12123,491,337,1,4,58
840,5249,10838,458,368,1,7,97
850,6435,10673,438,323,5,10,129
860,6776,12006,449,307,2,12,171
870,6634,14103,408,236,8,13,236
880,8676,18643,376,134,8,9,231
890,9671,24447,339,76,9,5,219
900,11149,27188,334,40,9,8,158
910,11702,28819,333,39,4,1,100
920,10425,28820,355,33,8,1,66
930,9626,29086,380,36,4,1,46
940,8404,28765,425,41,4,0,22
950,6857,28417,467,66,1,0,18
960,5354,26522,496,84,0,1,14
970,4679,25086,504,108,1,0,9
980,4619,23272,505,163,0,0,10
990,4587,19522,489,217,2,0,14
1000,4658,16192,513,267,0,3,17
