timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6210,6210,13,14,0,0,0
6,6198,6194,19,21,0,0,0
9,6174,6166,26,29,0,0,0
12,6146,6134,42,47,0,0,0
15,6082,6062,63,71,0,0,0
18,5998,5966,97,105,0,0,0
21,5866,5832,137,164,0,0,0
24,5702,5594,200,248,0,0,0
27,5454,5264,299,370,0,0,0
30,5066,4820,449,543,0,0,0
33,4528,4202,659,814,0,0,0
36,3854,3340,997,1189,0,0,0
39,2980,2426,1476,1736,0,0,0
42,1906,1496,2109,2462,0,0,0
45,1050,694,2877,3333,0,0,0
48,534,270,3647,4002,0,0,0
51,172,130,4268,4543,0,0,0
54,112,98,4604,4806,0,0,0
57,84,54,4781,4853,0,0,0
60,78,64,4865,4770,0,0,0
63,64,32,4782,4728,0,0,0
66,44,72,4752,4631,0,0,0
69,44,74,4600,4528,0,0,0
72,66,78,4594,4520,0,0,0
75,60,98,4487,4530,0,0,0
78,82,62,4537,4550,0,0,0
81,62,72,4538,4550,0,0,0
84,46,72,4512,4585,0,0,0
87,106,72,4515,4478,0,0,0
90,58,76,4457,4540,0,0,0
93,82,84,4447,4482,0,0,0
96,82,94,4491,4451,0,0,0
99,62,94,4466,4445,0,0,0
