timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6210,6210,13,15,0,0,0
6,6198,6190,20,21,0,0,0
9,6170,6166,32,30,0,0,0
12,6122,6130,44,42,0,0,0
15,6074,6082,68,66,0,0,0
18,5980,5988,109,93,0,0,0
21,5818,5878,165,139,0,0,0
24,5598,5696,243,214,0,0,0
27,5290,5404,380,325,0,0,0
30,4798,4982,559,499,0,0,0
33,4170,4350,840,744,0,0,0
36,3336,3602,1256,1105,0,0,0
39,2408,2614,1841,1611,0,0,0
42,1396,1724,2602,2294,0,0,0
45,692,968,3361,3104,0,0,0
48,324,334,4115,3883,0,0,0
51,162,190,4554,4420,0,0,0
54,96,90,4709,4735,0,0,0
57,64,48,4835,4799,0,0,0
60,48,52,4761,4821,0,0,0
63,50,38,4729,4757,0,0,0
66,70,42,4621,4649,0,0,0
69,56,40,4629,4643,0,0,0
72,66,110,4583,4589,0,0,0
75,92,80,4536,4528,0,0,0
78,62,62,4536,4524,0,0,0
81,74,74,4495,4527,0,0,0
84,100,58,4459,4496,0,0,0
87,90,96,4422,4504,0,0,0
90,64,108,4387,4478,0,0,0
93,130,84,4432,4492,0,0,0
96,66,82,4508,4379,0,0,0
99,88,74,4471,4418,0,0,0
