timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6210,6210,14,13,0,0,0
6,6194,6198,23,21,0,0,0
9,6158,6166,36,32,0,0,0
12,6106,6122,49,50,0,0,0
15,6054,6050,73,72,0,0,0
18,5958,5962,107,105,0,0,0
21,5828,5832,164,157,0,0,0
24,5594,5626,247,244,0,0,0
27,5270,5290,366,365,0,0,0
30,4822,4842,543,553,0,0,0
33,4198,4144,836,816,0,0,0
36,3306,3388,1230,1233,0,0,0
39,2290,2312,1811,1848,0,0,0
42,1354,1326,2534,2634,0,0,0
45,672,556,3385,3470,0,0,0
48,294,244,4057,4160,0,0,0
51,168,132,4561,4617,0,0,0
54,62,76,4796,4812,0,0,0
57,76,38,4785,4818,0,0,0
60,84,50,4820,4788,0,0,0
63,56,76,4708,4702,0,0,0
66,64,52,4671,4650,0,0,0
69,82,46,4637,4596,0,0,0
72,62,62,4587,4562,0,0,0
75,82,62,4480,4542,0,0,0
78,72,50,4466,4516,0,0,0
81,92,56,4485,4541,0,0,0
84,82,82,4519,4488,0,0,0
87,92,66,4449,4482,0,0,0
90,80,58,4493,4434,0,0,0
93,56,94,4501,4466,0,0,0
96,106,110,4428,4435,0,0,0
99,58,88,4462,4419,0,0,0
