timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,10,10,0,0,0
3,6210,6210,15,13,0,0,0
6,6190,6198,21,20,0,0,0
9,6166,6170,28,31,0,0,0
12,6138,6126,40,46,0,0,0
15,6090,6066,64,73,0,0,0
18,5994,5958,97,103,0,0,0
21,5862,5840,148,164,0,0,0
24,5660,5606,222,237,0,0,0
27,5368,5326,344,341,0,0,0
30,4916,4918,521,525,0,0,0
33,4282,4260,779,780,0,0,0
36,3448,3478,1169,1156,0,0,0
39,2386,2434,1748,1739,0,0,0
42,1390,1504,2465,2459,0,0,0
45,674,724,3278,3312,0,0,0
48,228,282,4016,4000,0,0,0
51,128,118,4498,4470,0,0,0
54,116,84,4774,4717,0,0,0
57,76,76,4797,4827,0,0,0
60,64,34,4764,4772,0,0,0
63,38,54,4708,4751,0,0,0
66,58,90,4606,4669,0,0,0
69,80,80,4663,4613,0,0,0
72,70,64,4625,4542,0,0,0
75,74,58,4568,4506,0,0,0
78,74,92,4529,4541,0,0,0
81,88,80,4503,4509,0,0,0
84,92,82,4406,4474,0,0,0
87,84,104,4523,4461,0,0,0
90,60,100,4490,4403,0,0,0
93,64,94,4477,4405,0,0,0
96,94,78,4410,4447,0,0,0
99,96,78,4372,4448,0,0,0
