timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,10,10,0,0,0
3,99930,99930,16,14,0,0,0
6,99888,99902,23,23,0,0,0
9,99839,99839,32,34,0,0,0
12,99776,99762,49,53,0,0,0
15,99657,99629,67,80,0,0,0
18,99535,99440,96,122,0,0,0
21,99332,99146,143,181,0,0,0
24,99007,98749,212,274,0,0,0
27,98524,98102,307,414,0,0,0
30,97859,97114,458,639,0,0,0
33,96826,95630,692,973,0,0,0
36,95261,93348,1046,1435,0,0,0
39,92915,90474,1555,2148,0,0,0
42,89627,85847,2329,3173,0,0,0
45,84672,79674,3514,4764,0,0,0
48,77927,70984,5235,7049,0,0,0
51,68664,59833,7692,10306,0,0,0
54,57370,46371,11215,14782,0,0,0
57,43495,33171,15886,20297,0,0,0
60,30381,21207,21575,26296,0,0,0
63,19430,12949,27484,31753,0,0,0
66,11910,8346,32807,35774,0,0,0
69,7669,5953,36393,38015,0,0,0
72,6002,4835,38523,39164,0,0,0
75,4920,4402,39246,39569,0,0,0
78,4432,4264,39390,39343,0,0,0
81,4528,4553,39270,38968,0,0,0
84,4443,4508,38862,38551,0,0,0
87,4572,4737,38542,38258,0,0,0
90,4759,4837,38146,37890,0,0,0
93,4697,5040,37912,37741,0,0,0
96,5006,4876,37821,37732,0,0,0
99,5257,5234,37653,37609,0,0,0
