timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,10,10,0,0,0
3,99930,99930,17,14,0,0,0
6,99881,99902,25,21,0,0,0
9,99825,99853,38,27,0,0,0
12,99734,99811,58,40,0,0,0
15,99594,99720,91,61,0,0,0
18,99367,99573,137,91,0,0,0
21,99049,99363,203,146,0,0,0
24,98587,98982,309,220,0,0,0
27,97845,98464,472,317,0,0,0
30,96755,97801,706,477,0,0,0
33,95184,96729,1071,727,0,0,0
36,92742,95042,1604,1101,0,0,0
39,89283,92519,2396,1665,0,0,0
42,84389,88902,3590,2469,0,0,0
45,77444,83872,5408,3703,0,0,0
48,67574,76697,7952,5494,0,0,0
51,55812,67298,11594,8055,0,0,0
54,42162,55376,16399,11705,0,0,0
57,29211,42318,22036,16598,0,0,0
60,19012,28692,28040,22386,0,0,0
63,11692,17992,33085,28371,0,0,0
66,7441,11055,36556,33160,0,0,0
69,5757,7385,38574,36723,0,0,0
72,4694,5543,39338,38584,0,0,0
75,4334,4639,39165,39239,0,0,0
78,4218,4332,39139,39264,0,0,0
81,4496,4231,38779,39043,0,0,0
84,4544,4475,38565,38921,0,0,0
87,4515,4438,38177,38525,0,0,0
90,4712,4835,38003,38323,0,0,0
93,4777,4798,37661,37928,0,0,0
96,4921,4812,37840,37689,0,0,0
99,4949,4652,37588,37478,0,0,0
