timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,10,10,0,0,0
3,99930,99930,15,13,0,0,0
6,99895,99909,19,19,0,0,0
9,99867,99867,30,28,0,0,0
12,99790,99804,50,44,0,0,0
15,99650,99692,72,61,0,0,0
18,99496,99573,107,95,0,0,0
21,99251,99335,160,147,0,0,0
24,98888,98975,246,216,0,0,0
27,98290,98496,371,327,0,0,0
30,97453,97727,559,501,0,0,0
33,96151,96541,845,754,0,0,0
36,94197,94857,1292,1138,0,0,0
39,91211,92333,1936,1708,0,0,0
42,87194,88606,2891,2551,0,0,0
45,81398,83379,4325,3831,0,0,0
48,73424,75953,6404,5695,0,0,0
51,62857,66232,9373,8428,0,0,0
54,50362,54142,13448,12106,0,0,0
57,37085,40638,18596,16969,0,0,0
60,24499,27535,24465,22708,0,0,0
63,14972,17269,30342,28725,0,0,0
66,9701,10802,34726,33784,0,0,0
69,6545,6963,37438,37201,0,0,0
72,5423,5601,38962,38666,0,0,0
75,4465,4648,39468,39326,0,0,0
78,4527,4666,39399,39371,0,0,0
81,4521,4129,39203,39012,0,0,0
84,4524,4698,38789,38896,0,0,0
87,4485,4663,38465,38432,0,0,0
90,4725,4795,38166,38199,0,0,0
93,4521,4600,37912,37991,0,0,0
96,5049,4737,37737,37874,0,0,0
99,4617,5001,37626,37809,0,0,0
