timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,10,10,0,0,0
3,99930,99930,16,15,0,0,0
6,99888,99895,29,18,0,0,0
9,99797,99874,44,30,0,0,0
12,99692,99790,68,46,0,0,0
15,99528,99678,94,73,0,0,0
18,99346,99489,136,112,0,0,0
21,99056,99216,209,169,0,0,0
24,98541,98825,316,260,0,0,0
27,97816,98196,483,383,0,0,0
30,96671,97359,715,566,0,0,0
33,95106,96098,1065,861,0,0,0
36,92800,94117,1578,1262,0,0,0
39,89426,91470,2351,1892,0,0,0
42,84614,87444,3529,2822,0,0,0
45,77628,81834,5176,4232,0,0,0
48,68768,73830,7666,6252,0,0,0
51,56939,63661,11088,9154,0,0,0
54,44050,51420,15728,13172,0,0,0
57,30872,37933,21364,18222,0,0,0
60,19759,25351,27165,23992,0,0,0
63,12161,15719,32458,29812,0,0,0
66,7807,9601,36441,34529,0,0,0
69,5739,6527,38355,37371,0,0,0
72,4873,5015,39285,38825,0,0,0
75,4333,4631,39413,39303,0,0,0
78,4365,4415,39012,39218,0,0,0
81,4388,4366,38855,39026,0,0,0
84,4705,4534,38716,38666,0,0,0
87,4550,4570,38329,38513,0,0,0
90,4570,4912,38154,38207,0,0,0
93,4560,4977,37756,37927,0,0,0
96,5129,4940,37663,37751,0,0,0
99,5273,5069,37655,37740,0,0,0
