timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,10,10,0,0,0
3,99930,99930,16,15,0,0,0
6,99888,99895,27,22,0,0,0
9,99811,99846,41,35,0,0,0
12,99713,99755,64,50,0,0,0
15,99552,99650,90,79,0,0,0
18,99378,99447,132,118,0,0,0
21,99080,99178,209,176,0,0,0
24,98545,98776,318,271,0,0,0
27,97786,98111,483,406,0,0,0
30,96698,97178,732,595,0,0,0
33,94966,95899,1112,892,0,0,0
36,92447,93912,1666,1318,0,0,0
39,88971,91112,2460,1957,0,0,0
42,84056,87085,3686,2945,0,0,0
45,76802,81147,5520,4407,0,0,0
48,67220,72896,8136,6491,0,0,0
51,55115,62442,11736,9470,0,0,0
54,41844,49754,16516,13583,0,0,0
57,28963,36299,22220,18797,0,0,0
60,18380,24078,28186,24763,0,0,0
63,11139,15000,33223,30473,0,0,0
66,7509,9378,36658,34755,0,0,0
69,5562,6643,38508,37682,0,0,0
72,4453,5033,39420,39067,0,0,0
75,4480,4439,39462,39312,0,0,0
78,4416,4561,39145,39343,0,0,0
81,4509,4258,38775,39137,0,0,0
84,4601,4321,38455,38801,0,0,0
87,4636,4617,38211,38360,0,0,0
90,4890,4684,37959,38143,0,0,0
93,4714,5165,37920,37681,0,0,0
96,5253,5079,37796,37593,0,0,0
99,4844,5104,37418,37644,0,0,0
