timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,10,10,0,0,0
3,99930,99930,17,15,0,0,0
6,99881,99895,23,25,0,0,0
9,99839,99825,38,36,0,0,0
12,99734,99748,53,56,0,0,0
15,99629,99608,79,88,0,0,0
18,99447,99384,120,127,0,0,0
21,99160,99115,184,192,0,0,0
24,98740,98656,271,299,0,0,0
27,98107,97915,397,457,0,0,0
30,97237,96849,589,695,0,0,0
33,95941,95226,897,1045,0,0,0
36,93943,92911,1343,1527,0,0,0
39,90947,89761,2002,2277,0,0,0
42,86874,85109,2995,3399,0,0,0
45,80787,78484,4488,5044,0,0,0
48,72596,69771,6665,7393,0,0,0
51,61939,58554,9810,10744,0,0,0
54,48590,45455,13980,15363,0,0,0
57,34734,31548,19383,20962,0,0,0
60,22756,20408,25359,26928,0,0,0
63,14012,12530,30810,32143,0,0,0
66,8704,7746,35150,36124,0,0,0
69,6445,6076,38028,38294,0,0,0
72,4672,4888,39317,39222,0,0,0
75,4519,4572,39643,39449,0,0,0
78,4454,3847,39164,39282,0,0,0
81,4555,4262,38869,38996,0,0,0
84,4316,4449,38651,38557,0,0,0
87,4396,4679,38368,38259,0,0,0
90,4525,4863,38067,38150,0,0,0
93,4796,4720,37979,37876,0,0,0
96,4876,5132,37752,37823,0,0,0
99,4797,4930,37577,37521,0,0,0
