timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,10,10,0,0,0
3,99930,99930,15,16,0,0,0
6,99895,99888,20,24,0,0,0
9,99860,99832,30,33,0,0,0
12,99790,99769,47,48,0,0,0
15,99671,99664,68,73,0,0,0
18,99524,99493,101,110,0,0,0
21,99297,99230,148,162,0,0,0
24,98964,98874,220,248,0,0,0
27,98464,98268,313,363,0,0,0
30,97856,97511,478,571,0,0,0
33,96674,96094,712,878,0,0,0
36,95124,94045,1056,1302,0,0,0
39,92822,91201,1589,1960,0,0,0
42,89315,87052,2386,2947,0,0,0
45,84424,81013,3563,4383,0,0,0
48,77691,72964,5254,6463,0,0,0
51,68488,62776,7754,9426,0,0,0
54,56907,50178,11259,13517,0,0,0
57,43548,36730,16038,18706,0,0,0
60,30280,24296,21641,24710,0,0,0
63,19037,14800,27687,30501,0,0,0
66,11450,9396,32907,34839,0,0,0
69,7572,6367,36304,37535,0,0,0
72,5374,5373,38461,38898,0,0,0
75,4803,4601,39306,39403,0,0,0
78,4246,4429,39426,39349,0,0,0
81,4515,4214,39139,39082,0,0,0
84,4378,4801,38727,38625,0,0,0
87,4303,4638,38340,38339,0,0,0
90,4814,4798,38192,38045,0,0,0
93,4906,4813,38002,37810,0,0,0
96,4913,4905,37899,37723,0,0,0
99,4965,4855,37857,37605,0,0,0
