"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13866.55,13794.55,13944.2,13858.15,13759.8,13953.9,232.5,229.85,234.95,231.6,229.35,233.8,0,0,0,0,0,0,0,0,0,-7,-8.02,-5.92,-7.36,-8.28,-6.48,0,0,0
20,20,15114.2,14948.55,15312.8,15112.45,14981.35,15254.6,306.4,302.05,310.95,302.8,297.75,307.6,0,0,0,0,0,0,0,0,0,31.8807721980803,29.2868018989169,34.3395038226888,30.7458503918426,28.9563224281139,32.5979298792919,0,0,0
30,20,11263.05,11018.5,11531.7,11360.15,11110.75,11609.35,391.65,385.2,397.15,390.3,384.8,395.3,0,0,0,0,0,0,0,0,0,27.9095595675642,25.7547603782573,30.1258991499734,29.04563257888,26.5619293869389,31.2645111334763,0,0,0
40,20,7713.65,7452.45,7972.35,7785.15,7555.85,8031.75,444.8,437.4,451.75,452.75,445.1,460.8,0,0,0,0,0,0,0,0,0,13.6519910874823,11.784962094834,15.8752141024302,16.081154793792,13.8496915370091,18.1580958580962,0,0,0
50,20,6069.45,5842.25,6301.8,5906.6,5650.75,6160.4,484.1,477.15,490.95,481.65,475.35,488.1,0,0,0,0,0,0,0,0,0,9.00479789240522,6.28298968858495,11.5709654646348,6.50173680502057,4.67428748383117,8.34939654750846,0,0,0
60,20,4944.8,4706.3,5160.4,4967.1,4749.9,5209.95,500.4,494.25,507.3,498.9,492,505.45,0,0,0,0,0,0,0,0,0,3.46054342985361,1.90499714528322,5.24154115411686,3.65439340650141,2.0439424114124,5.33194656945877,0,0,0
70,20,4652.75,4457.9,4851.95,4583.55,4398.7,4754.4,493.55,489,498.45,505.9,501.35,510.25,0,0,0,0,0,0,0,0,0,-1.28461615848921,-3.00215376540321,0.169051704989262,1.50453461785269,-0.111444042641182,3.10167409604297,0,0,0
80,20,4644.5,4456.25,4805.75,4429.45,4283.6,4595.05,499.55,491.75,507.3,498.25,492.2,504.4,0,0,0,0,0,0,0,0,0,1.26594247398931,-0.558331013106462,2.88038749671005,-1.47038917290819,-3.01898077397059,0.106729840726637,0,0,0
90,20,4617.85,4417.55,4825.85,4517.5,4316.45,4696.3,502.55,496.8,508.4,503.4,498.05,508.2,0,0,0,0,0,0,0,0,0,0.707789243985698,-1.18139045721293,2.39731186108754,1.09952327008546,-0.340984868330406,2.56728846571983,0,0,0
100,20,4507.95,4285.8,4731,4479.25,4314.15,4632.9,501.65,496.3,507.15,503.7,497.55,509.35,0,0,0,0,0,0,0,0,0,-0.118290273208978,-1.57867369368532,1.25969271302617,0.113528100094913,-1.45092752670638,1.63987744740918,0,0,0
110,20,4551.55,4347.55,4729.5,4308.9,4128.65,4477.9,498.7,492.1,505.5,501.1,496.3,506.45,0,0,0,0,0,0,0,0,0,-0.567300035035977,-1.83321614456535,0.777477719560746,-0.43393508422466,-2.0051998906284,1.12865506991142,0,0,0
