"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13867.05,13773.75,13954.75,13939.8,13808.95,14074.25,232.55,230.45,234.95,232.65,229.4,235.85,0,0,0,0,0,0,0,0,0,-6.98,-7.8,-5.98,-6.94,-8.12,-5.74,0,0,0
20,20,14969.1,14824.85,15102.45,15104.95,14918.55,15293.8,308.5,303.5,313.3,298.75,292.7,304.85,0,0,0,0,0,0,0,0,0,32.6898344018405,30.5305017313801,34.7071768288168,28.4251892693433,26.0474176629517,30.4298659583038,0,0,0
30,20,11153.05,10899.5,11394.1,11679.15,11340.3,11975.5,390.2,384.7,395.7,384.85,377.85,391.65,0,0,0,0,0,0,0,0,0,26.6226369906271,24.1206427486889,29.1526029767229,28.9877395153602,26.5548093138237,31.5323813608726,0,0,0
40,20,7818.6,7584.05,8028.5,7984.85,7689.4,8248.5,443.75,438.05,449.7,447,440.25,454.3,0,0,0,0,0,0,0,0,0,13.7900092664438,12.2062852839451,15.3300882004588,16.2858634408319,14.1354245627082,18.3949222771866,0,0,0
50,20,6102.95,5891.6,6313.1,6027.75,5784.7,6242.45,485.7,479.3,492.45,481.25,475.95,486.45,0,0,0,0,0,0,0,0,0,9.55594683347651,7.6252396597809,11.8569939417699,7.7937793993185,5.78268851437796,9.63341372304622,0,0,0
60,20,4915.05,4692.5,5128.6,4989.6,4803.35,5183.95,494.9,487.4,502.3,497.05,487.4,506.95,0,0,0,0,0,0,0,0,0,1.929545082286,0.501914424670286,3.37877142889268,3.34887745559935,0.929427127695855,5.38409676977293,0,0,0
70,20,4667.95,4451.9,4875.15,4692.4,4435.85,4972.85,498.9,493.2,504,500.95,495.75,506.25,0,0,0,0,0,0,0,0,0,0.901097519349598,-0.570273759168918,2.36325283999909,0.958175427655878,-1.2276824978851,2.84632241627932,0,0,0
80,20,4612.9,4464.1,4767.2,4594.2,4415.05,4763.3,505.9,500.4,511.35,499.4,492.75,506.05,0,0,0,0,0,0,0,0,0,1.48237783715021,-0.185944545840106,3.22159439478246,-0.281765184059758,-1.57738076608123,1.031544949269,0,0,0
90,20,4493.2,4348.65,4639.35,4609.8,4374.75,4800.8,501.45,495.25,507.45,501.15,494.15,508.35,0,0,0,0,0,0,0,0,0,-0.807968486985791,-2.49604468096091,1.02650170294738,0.430422323897953,-1.51244729875001,2.18458493527373,0,0,0
100,20,4590.15,4485.15,4687.55,4582.6,4369.55,4827.65,501.35,495.4,507.6,498.35,491.7,504.5,0,0,0,0,0,0,0,0,0,0.0633560904579457,-1.74261436088485,1.92267381922182,-0.465750266096411,-2.32664514515694,1.34231537098968,0,0,0
110,20,4488.85,4293.55,4702.5,4684.45,4446.35,4924.15,502.35,496.15,509,504.4,496.5,512.75,0,0,0,0,0,0,0,0,0,0.297920629204504,-1.64248546470093,2.36593368556354,1.2985343900905,-0.804660122427,3.39740307561079,0,0,0
