"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13874.85,13804.5,13952.8,13860.1,13776.1,13943.75,234,232.15,235.85,232.35,230.15,234.7,0,0,0,0,0,0,0,0,0,-6.4,-7.08,-5.64,-7.06,-8,-6.18,0,0,0
20,20,14967.55,14849.25,15093.25,15022,14888.15,15146.6,306.45,302.7,310.45,307.05,301.5,312.6,0,0,0,0,0,0,0,0,0,30.9990326195497,29.0732046902828,32.7806514718008,32.1615920949171,30.0749674000371,34.2082110985603,0,0,0
30,20,11160.9,10887.65,11403.8,11121.25,10850.3,11394.2,395,388.9,401.15,390.8,385.8,395.55,0,0,0,0,0,0,0,0,0,28.9514202465756,27.0304529783008,31.013891589345,27.4498122253149,25.076430181972,29.6675371051005,0,0,0
40,20,7627.65,7398.65,7869.05,7801.55,7594.75,7999.85,450.9,444.95,457.1,446.7,442.25,451.35,0,0,0,0,0,0,0,0,0,14.2526081806821,12.3620650941428,16.1751613245652,14.371094790886,12.9692480628561,15.8663472709136,0,0,0
50,20,5927.45,5699.2,6142.75,6100.6,5914.7,6302.65,484.35,478.3,490.2,485.35,479.7,491.3,0,0,0,0,0,0,0,0,0,7.49533962271484,5.98965894939108,8.94279262517701,8.66295614512762,7.66308002881693,9.71598066740285,0,0,0
60,20,4968.9,4790.7,5146.4,4880.6,4703.65,5068.5,495.85,490.1,501.4,503.3,497.9,508.5,0,0,0,0,0,0,0,0,0,2.45277503335778,0.739932558985435,4.2326504580379,3.7662670969811,2.27758706657792,5.35710695881133,0,0,0
70,20,4689.9,4525.55,4856.55,4482.85,4328.2,4671.25,495.05,489.7,500.35,496.25,491.7,501.4,0,0,0,0,0,0,0,0,0,-0.107780337318422,-1.47959681630019,1.21059829089484,-1.33359926098718,-2.78194664131649,0.175422095260517,0,0,0
80,20,4705.55,4529.4,4873.65,4721.1,4532.85,4891.8,500.7,493.85,507.95,501.1,495.4,507,0,0,0,0,0,0,0,0,0,1.22365359110186,-0.79428942720056,3.23087049075056,1.04475269857442,-0.648260358882838,2.80673325780231,0,0,0
90,20,4466.5,4294.55,4621.1,4612.15,4474.25,4733.7,510.7,503.5,517,499.15,492.45,504.9,0,0,0,0,0,0,0,0,0,2.07073559004228,0.43760176280298,3.57189651258601,-0.298339457126181,-2.28709686615984,1.73206113456683,0,0,0
100,20,4370.7,4153.35,4569.85,4570,4390.25,4755.3,503.55,496.3,510.35,503.8,499.3,508.8,0,0,0,0,0,0,0,0,0,-1.32231104740359,-3.09126079409575,0.505506855865604,1.03156411777172,-0.696454736126528,2.81939715500822,0,0,0
