timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14152,24940,233,239,0,0,0
20,15195,25267,293,334,0,0,0
30,11955,22707,389,524,0,0,0
40,7833,18177,440,727,0,0,0
50,6197,13605,471,997,0,0,0
60,5404,8324,492,1260,0,0,0
70,4633,4641,523,1569,0,0,0
80,4136,2029,483,1642,0,0,0
90,4564,1686,508,1647,0,0,0
100,4337,1359,517,1673,0,0,0
110,4383,1215,523,1626,0,0,0
120,4009,1762,518,1650,0,0,0
130,3487,1486,510,1634,0,0,0
140,4327,1542,531,1632,0,0,0
150,3510,1589,497,1646,0,0,0
160,4403,1253,505,1631,0,0,0
170,4373,1457,497,1709,0,0,0
180,4701,1407,487,1633,0,0,0
190,4927,1765,490,1623,0,0,0
200,4366,1739,543,1647,0,0,0
210,4060,1491,471,1659,1,2,28
220,5183,1390,484,1630,1,0,26
230,4936,1453,468,1636,4,3,40
240,5194,2083,505,1630,2,2,47
250,4733,1721,492,1566,0,4,63
260,4943,1847,467,1635,3,8,89
270,5898,1753,459,1575,4,8,127
280,6140,2511,439,1509,4,10,166
290,6781,2741,418,1497,4,12,233
300,7879,2945,394,1453,3,18,285
310,9516,3716,335,1396,11,18,382
320,12377,4501,279,1297,16,27,501
330,16281,5950,218,1121,8,35,551
340,19835,9176,148,955,4,27,596
350,23427,12093,86,814,7,30,543
360,26886,14991,47,649,4,28,462
370,28139,18118,36,567,5,21,333
380,29065,19003,24,584,2,16,224
390,29866,18195,21,661,1,6,151
400,29647,16137,24,771,0,7,116
410,29578,13773,27,949,1,5,106
420,29394,9787,30,1142,0,7,104
430,29188,6351,39,1335,0,10,115
440,28291,4233,52,1489,0,10,104
450,27878,2904,64,1556,0,12,95
460,26956,2238,75,1592,0,10,110
470,26197,2179,85,1538,2,9,116
480,25547,2071,101,1589,1,8,129
490,24485,2242,127,1503,1,9,148
500,23014,2604,147,1553,2,7,155
510,21936,2366,165,1533,1,15,179
520,20229,2284,199,1545,3,14,192
530,18720,2443,191,1513,3,13,242
540,19155,2759,189,1443,2,16,267
550,19215,3322,196,1417,3,21,325
560,19315,4124,198,1389,3,24,349
570,19684,4467,169,1311,6,21,414
580,21694,5689,124,1216,4,24,456
590,24061,7427,109,1095,0,35,487
600,25188,9321,81,976,1,34,472
610,27215,11387,47,870,3,29,462
620,28586,13395,35,806,0,20,380
630,29207,14485,22,738,1,21,359
640,29951,15502,17,711,1,20,277
650,30212,15557,14,722,1,24,215
660,30544,14991,8,804,0,13,172
670,30748,12962,7,937,0,20,154
680,30888,10185,6,1123,0,14,131
690,30974,6997,4,1305,0,13,109
700,31029,4735,3,1429,0,5,110
710,31039,2995,2,1533,0,8,108
720,31127,2657,2,1583,0,6,107
730,31066,2192,4,1580,0,10,114
740,30946,2418,5,1553,0,8,120
750,30882,2495,8,1498,0,11,130
760,30776,2662,9,1560,0,6,135
770,30598,1979,14,1546,0,12,138
780,30323,2283,15,1507,0,7,142
790,30228,2719,18,1520,0,10,153
800,30148,3043,13,1525,0,14,159
810,30344,2524,24,1472,0,12,173
820,29727,2899,23,1482,1,10,183
830,29789,2905,19,1489,0,14,186
840,29965,2993,19,1495,0,13,192
850,29943,2949,23,1481,0,15,184
860,29863,3106,22,1487,1,14,184
870,29792,2577,21,1490,0,17,182
880,29850,2755,20,1522,1,9,188
890,29884,2610,18,1550,0,10,217
900,30147,2700,22,1447,0,20,218
910,29672,3222,28,1439,0,20,212
920,29364,3218,36,1464,0,14,236
930,29231,3097,29,1478,0,21,231
940,29341,3129,29,1435,1,27,233
950,29390,3329,28,1421,2,14,228
960,29553,3946,17,1422,1,18,246
970,30287,4010,18,1410,0,18,285
980,30116,3992,16,1315,2,31,285
990,30229,5154,12,1271,0,24,288
1000,30433,5163,16,1323,2,24,274
