timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13562,25031,237,246,0,0,0
20,14900,24945,311,342,0,0,0
30,11346,22759,394,503,0,0,0
40,7843,18760,451,678,0,0,0
50,5946,14852,475,947,0,0,0
60,4812,9495,518,1260,0,0,0
70,4033,4492,501,1513,0,0,0
80,4326,2375,501,1635,0,0,0
90,4437,1678,492,1678,0,0,0
100,4425,1574,532,1633,0,0,0
110,3535,1657,542,1669,0,0,0
120,4103,1417,488,1607,0,0,0
130,5186,1647,507,1654,0,0,0
140,4699,1668,483,1650,0,0,0
150,5123,1511,480,1637,0,0,0
160,5473,1663,499,1630,0,0,0
170,4787,1785,495,1655,0,0,0
180,4254,1444,518,1621,0,0,0
190,4019,1555,530,1637,0,0,0
200,3883,1338,508,1668,0,0,0
210,4426,1498,472,1597,1,2,34
220,5509,1829,478,1610,4,3,47
230,5398,1775,465,1632,3,3,70
240,5525,1793,485,1562,1,6,92
250,5466,1970,452,1608,2,9,138
260,6674,2069,432,1541,3,12,173
270,7113,2416,412,1483,4,12,243
280,8613,2863,374,1458,6,24,288
290,10186,3330,369,1435,12,24,393
300,11238,4307,297,1340,8,19,469
310,15594,5994,207,1186,5,34,573
320,20526,8114,108,1043,7,33,606
330,25396,10674,72,871,3,39,573
340,27594,13672,48,701,2,37,475
350,28693,16514,36,656,2,30,325
360,29012,17250,31,661,1,19,238
370,29286,16414,36,730,0,17,182
380,28954,14766,36,841,0,13,156
390,28769,11959,42,985,0,11,143
400,28436,9609,49,1163,0,15,129
410,27655,6099,66,1378,1,10,136
420,26466,3527,81,1463,2,13,138
430,25882,2795,91,1514,1,10,146
440,24892,2619,106,1576,2,14,166
450,24526,2310,124,1505,1,6,174
460,22884,2673,145,1527,0,11,201
470,22216,2714,129,1440,3,18,250
480,23420,3363,111,1438,2,15,258
490,23963,3339,126,1464,1,23,286
500,23271,3316,120,1383,4,22,295
510,23922,3904,122,1368,5,19,296
520,24003,4329,103,1371,2,18,336
530,24917,4028,97,1340,4,17,309
540,25220,5111,100,1279,0,22,330
550,25134,5603,88,1259,1,27,344
560,25856,6419,80,1231,1,30,363
570,26493,6441,67,1174,1,34,375
580,27608,7621,55,1188,3,30,394
590,28250,7186,33,1141,1,19,359
600,29233,7962,28,1154,1,24,363
610,29321,7788,35,1067,1,28,317
620,29241,9030,27,1128,0,17,255
630,29466,7221,27,1239,1,11,225
640,29451,5951,28,1281,4,15,223
650,29558,5197,31,1319,0,16,208
660,29465,4504,24,1386,4,18,204
670,29626,4157,28,1422,0,27,211
680,29389,3252,31,1492,0,19,207
690,29070,2875,39,1455,1,14,195
700,28591,3252,42,1431,0,15,208
710,28605,3560,52,1483,1,14,208
720,27688,3167,50,1480,1,18,224
730,28362,3119,46,1443,1,22,231
740,28146,3292,53,1445,1,12,217
750,28125,3307,40,1447,1,13,224
760,28613,3253,46,1491,0,27,223
770,28336,2952,44,1428,0,19,258
780,28410,3502,46,1419,0,21,277
790,28342,3848,38,1431,4,15,267
800,28641,3705,41,1392,0,19,258
810,28611,4069,38,1386,1,22,248
820,28754,3864,43,1369,1,20,262
830,28440,4165,43,1423,1,20,271
840,28493,3778,44,1369,0,16,287
850,28527,4540,38,1346,2,29,285
860,28870,4809,30,1375,2,27,267
870,29228,4268,30,1351,0,18,283
880,29658,4360,13,1270,4,24,316
890,30540,5329,17,1325,0,18,310
900,30275,5288,17,1298,0,23,299
910,30301,5164,16,1283,0,26,281
920,30244,5495,12,1285,2,32,288
930,30494,5295,7,1255,1,26,269
940,30829,6095,7,1279,0,17,273
950,30752,5251,7,1289,0,22,268
960,30878,5179,5,1339,0,21,258
970,30837,4644,4,1406,0,20,259
980,31021,3970,6,1372,0,20,242
990,30832,4528,5,1389,0,19,221
1000,30828,3925,9,1427,0,12,204
