"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,6250,6250,6250,6250,6250,6250,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,5587.9,5581.8,5594.9,5579.3,5573.6,5585,147.5,144.2,150.3,150.9,148.1,154.3,0,0,0,0,0,0,0,0,0,47.5,44.4,50.2,50.9,48.3,54.7,0,0,0
6,10,5288.3,5267,5312.5,5270,5249.4,5289.5,220.6,214.1,226.7,222.1,215.7,228.4,0,0,0,0,0,0,0,0,0,49.5500297604775,46.5978974433487,52.4814030025425,47.1501893105447,44.9409418690005,49.4604553230688,0,0,0
9,10,4866,4825.7,4907.6,4845.9,4799.9,4886.9,327.9,318.1,338.2,330.7,321.3,342.5,0,0,0,0,0,0,0,0,0,48.6406757985261,46.6389976365969,50.4665400496528,48.8982928866698,47.2636822303545,50.5203097485204,0,0,0
12,10,4311.2,4263.9,4359.6,4290.5,4224.1,4348.2,485.4,468.8,502.1,485.4,471.8,500.2,0,0,0,0,0,0,0,0,0,48.0690557544773,45.9998836001976,49.8440576426019,46.8243225787342,45.2150490664167,48.1373400277403,0,0,0
15,10,3586.2,3524.4,3648.2,3597.4,3529.3,3660.7,705,679.1,729.1,707.1,685.4,731.9,0,0,0,0,0,0,0,0,0,45.2086680645257,44.319462305487,46.0390620946056,45.6300946927369,44.3549540295075,46.8414501914348,0,0,0
18,10,2791.1,2709,2876.7,2773.4,2694.9,2857.6,992.3,961.2,1024.2,991,963.6,1019.5,0,0,0,0,0,0,0,0,0,40.7893353075623,39.7186207249188,41.8159073947049,40.2233373299909,38.9178951533917,41.3154186029477,0,0,0
21,10,1979.4,1922.1,2029.2,1953.2,1866.7,2034.8,1343.1,1306.5,1377.8,1329.1,1301.3,1358.6,0,0,0,0,0,0,0,0,0,35.434983567217,33.9369647768899,37.0180151456101,34.1816858294178,33.0040673434755,35.3234268151743,0,0,0
24,10,1278.2,1221.2,1339.8,1324.7,1252.7,1395.2,1695.1,1664,1728.6,1673.2,1647,1707.2,0,0,0,0,0,0,0,0,0,26.2735729095068,25.2002812448303,27.2883247222819,25.9350820349582,24.8477933883401,27.0283621664319,0,0,0
27,10,860.5,793.4,914.6,880.6,843.6,919.9,2015.8,1985.1,2047.2,1992.9,1972,2020.9,0,0,0,0,0,0,0,0,0,18.9697522686002,17.604226453593,20.6706904494595,19.1405706496861,18.3048274067691,19.9854604540399,0,0,0
30,10,590.1,537,641.4,607.9,585.5,631.6,2228.4,2201.9,2250.7,2207.7,2184.7,2230.3,0,0,0,0,0,0,0,0,0,10.571705603027,9.74796990657564,11.3687516045379,10.7912668640811,10.0251472153399,11.3907148875813,0,0,0
33,10,420.8,391.3,452,435.1,409.2,460.7,2359.7,2343.6,2376.4,2362.3,2349.2,2374.7,0,0,0,0,0,0,0,0,0,5.91115157855219,5.12431650365678,6.6724780385588,7.02338485332664,6.11044154326211,8.02006119460833,0,0,0
