timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,14172,14150,229,233,0,0,0
20,15341,15341,289,364,0,0,0
30,12253,9375,383,459,0,0,0
40,7950,6012,453,446,0,0,0
50,5547,6005,475,526,0,0,0
60,5212,4024,512,483,0,0,0
70,4765,4916,490,531,0,0,0
80,5086,3979,479,542,0,0,0
90,5091,3101,484,538,0,0,0
100,4663,3986,530,490,0,0,0
110,3989,4577,488,516,0,0,0
120,4844,4266,487,515,0,0,0
130,4634,4070,497,524,0,0,0
140,4848,3930,511,496,0,0,0
150,3936,4363,515,571,0,0,0
160,4348,3188,515,529,0,0,0
170,4321,3679,497,514,0,0,0
180,4871,4276,508,520,0,0,0
190,4602,3933,478,537,0,0,0
200,5177,3644,496,583,0,0,0
210,4388,3393,524,464,1,0,18
220,3865,5460,498,481,0,1,17
230,4428,5452,477,500,2,2,20
240,5379,4858,482,507,1,0,19
250,5596,4187,471,567,0,0,27
260,5636,2956,474,482,2,1,25
270,5702,4986,497,527,1,0,26
280,5002,4113,468,487,1,3,33
290,5368,5375,457,520,1,1,37
300,5614,4492,491,457,2,3,48
310,4964,5481,488,517,2,0,48
320,4941,4582,503,521,1,2,54
330,4722,4595,473,483,3,3,55
340,6017,4936,457,482,1,4,74
350,6019,5304,442,511,3,5,84
360,5958,4722,468,462,5,4,106
370,6145,6477,441,434,4,3,105
380,6804,6660,408,487,7,4,126
390,7899,5370,428,481,2,5,133
400,7387,5651,403,479,6,6,145
410,8390,5990,411,456,3,8,148
420,8499,6922,367,426,4,5,166
430,9319,7374,391,440,8,3,154
440,8829,6846,380,474,3,11,146
450,9470,6133,373,455,6,2,153
460,9330,6062,407,465,2,6,134
470,7647,5665,408,503,2,7,127
480,7402,4877,415,452,3,8,131
490,7843,6899,417,418,9,11,136
500,7832,7657,401,454,11,5,144
510,7975,5959,393,473,6,4,155
520,8710,6281,389,442,9,7,135
530,8516,6960,391,423,7,9,136
540,8431,7358,380,456,9,4,145
550,8847,6434,380,440,7,6,140
560,9094,6694,369,461,10,1,141
570,9145,5974,378,441,5,8,132
580,9307,6534,357,498,6,8,139
590,9960,5204,376,461,9,10,136
600,8955,6495,397,406,0,7,154
610,8135,8043,396,450,6,8,167
620,8665,6205,389,452,5,11,158
630,9319,6516,370,466,5,10,150
640,9820,6644,373,434,6,11,169
650,9838,7351,377,402,3,11,150
660,9793,7898,381,486,2,4,130
670,8243,5697,401,458,7,7,131
680,8434,6271,398,447,3,8,132
690,8131,6519,415,463,8,8,141
700,7750,6500,401,448,3,5,141
710,8605,6751,393,469,6,5,144
720,9164,6947,387,407,4,5,158
730,9351,8365,362,438,3,3,143
740,9964,7746,375,432,8,4,141
750,9433,6871,369,454,6,3,139
760,9668,6587,388,431,4,6,144
770,8962,6898,352,482,8,4,156
780,10561,5567,355,471,3,8,136
790,9981,6290,401,443,9,4,129
800,8503,6751,389,438,3,9,122
810,8139,7139,418,456,4,5,122
820,7678,6178,410,459,7,4,156
830,7798,6119,411,442,9,11,128
840,7923,6640,382,455,3,3,124
850,8628,6798,422,490,3,5,128
860,7837,5714,408,427,4,6,133
870,8109,7055,396,452,7,6,164
880,8470,6791,404,447,6,10,155
890,9104,6658,363,435,2,8,164
900,9959,6970,344,424,9,5,150
910,10699,7382,357,480,5,4,152
920,9971,6071,393,410,1,5,131
930,8109,8093,401,422,9,5,126
940,7961,7323,401,456,5,7,144
950,8023,6354,398,452,2,7,138
960,8659,6908,409,455,4,2,126
970,7739,6127,412,444,4,6,121
980,8050,6262,385,469,4,11,139
990,9098,5847,380,463,7,6,141
1000,9064,6194,396,429,5,7,149
