"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13967.5,13895.95,14037.6,8404.3,8258.6,8533.9,231.25,228.85,233.6,153.8,149.5,158,0,0,0,0,0,0,0,0,0,-7.5,-8.44,-6.58,-38.48,-40.06,-36.9,0,0,0
20,20,15135,14943.3,15320.25,14836.75,14492.15,15180.4,304.05,298.5,309.95,161.7,158.6,165.45,0,0,0,0,0,0,0,0,0,31.5218686631567,29.1155436075882,34.1762407371843,5.23872022713128,3.92522436386495,6.60977258513691,0,0,0
30,20,11427.7,11130.15,11715.25,14208.15,13926.5,14471.6,389.35,381.6,396.1,194.85,190.6,199.2,0,0,0,0,0,0,0,0,0,28.1928619862051,25.5283039353793,31.0221034244805,20.6770890911198,17.6409725572352,23.6852522484951,0,0,0
40,20,7894.95,7552.6,8227.7,11948.25,11650.45,12233.95,442.4,436,448.1,226.8,221.65,232.25,0,0,0,0,0,0,0,0,0,13.7345379773437,12.1445990262459,15.5216889125413,16.5987817920394,13.4407097261015,19.5619763965893,0,0,0
50,20,6100.2,5857.55,6356.85,9831.05,9514.75,10130.3,482.95,475.9,490.15,239.8,236.65,242.75,0,0,0,0,0,0,0,0,0,9.20935169363485,7.62779515759709,10.6926209633624,5.94724179306685,3.89615180514914,8.10002494253061,0,0,0
60,20,5086.75,4871.5,5314.15,9144.45,8954.7,9314.85,497,490.15,503.65,250.05,246.15,253.75,0,0,0,0,0,0,0,0,0,3.01797624669978,0.883370391760617,4.89043374668507,4.37420893317086,2.11042447314589,6.64265215049604,0,0,0
70,20,4556.15,4389.65,4746,8548.05,8248.85,8811.75,498.85,491.1,506.2,252.45,249.45,255.55,0,0,0,0,0,0,0,0,0,0.521606114591809,-2.1741859596972,2.91081934187587,1.04736494751947,-0.489984323595326,2.75953312698814,0,0,0
80,20,4601.95,4398.4,4825.8,8495.35,8261.9,8715.85,501.7,496.85,506.75,255.7,251.15,260.05,0,0,0,0,0,0,0,0,0,0.665634401819508,-0.928821690641472,2.06499881051185,1.35306564756532,-0.613076331406156,3.24319342208107,0,0,0
90,20,4582,4448.5,4719.8,8358.6,8113.05,8602.1,501.25,494.9,507.7,255.45,252.05,258.65,0,0,0,0,0,0,0,0,0,-0.0176908533388426,-1.94298270581504,2.04811937180107,0.0234325615096385,-1.81180227856972,1.88083209919076,0,0,0
100,20,4628.15,4441.4,4818.15,8307.15,8110.55,8499.25,502.4,496.55,508.35,260.95,256.85,264.65,0,0,0,0,0,0,0,0,0,0.274174734696883,-1.11608940390468,1.4928401607156,2.24348067304211,0.181055538696517,4.25235318971981,0,0,0
110,20,4533.5,4339.75,4746.9,8111.8,7880.55,8322.05,500.95,495.5,505.8,257.1,253.85,260.3,0,0,0,0,0,0,0,0,0,-0.225541439752664,-1.6231221026261,1.16748716419261,-1.36175582638286,-3.22840133677385,0.699780088338188,0,0,0
