"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,6250,6250,6250,6250,6250,6250,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,10,2822.4,2806.8,2839.2,2823.8,2802,2848.8,1467.6,1459.5,1475.7,1461.3,1451.5,1470,0,0,0,0,0,0,0,0,0,46.76,45.99,47.51,46.13,45.17,47.03,0,0,0
6,10,1820,1788.2,1848.8,1851.6,1806.2,1893.8,2119.8,2105.6,2131.9,2111.7,2092.3,2129.7,0,0,0,0,0,0,0,0,0,44.4407814862118,43.9353394300184,44.9212042603788,44.5082903773165,43.6891983465407,45.2789021134457,0,0,0
9,10,985,949.8,1017.2,974.2,945.6,997.8,2909.2,2891.4,2930.3,2910.8,2887.9,2931.2,0,0,0,0,0,0,0,0,0,37.2435056807705,36.5087980845138,37.9659273824216,37.851165460282,37.016076199418,38.6312110144201,0,0,0
12,10,435.8,408.4,464.6,434,413.4,453.2,3689.7,3670.1,3707.4,3695,3670,3719.7,0,0,0,0,0,0,0,0,0,26.8355204895281,26.2483202721032,27.4461201301873,26.9490595997899,26.1791321837388,27.7312486689672,0,0,0
15,10,196.6,178.2,216.6,193.8,178.2,208.4,4283.4,4266.5,4300.6,4290.1,4267.8,4310.7,0,0,0,0,0,0,0,0,0,16.0930727352667,15.768360487694,16.3945387031831,16.1143734437249,15.4192725427427,16.8235039539099,0,0,0
18,10,99.8,85.6,111.6,103.8,89.2,119,4572,4550.7,4594.5,4581.6,4562.5,4601.4,0,0,0,0,0,0,0,0,0,6.74083604842842,6.1313577692755,7.29857607666249,6.79937227033848,6.30840857376586,7.37931115733012,0,0,0
21,10,68.8,59.2,79,72.2,66,78.2,4680.4,4661.9,4700.2,4658.7,4639.6,4675.9,0,0,0,0,0,0,0,0,0,2.37396228514657,1.99229802263429,2.73247820941064,1.68755609095078,1.11411022509786,2.25409922023604,0,0,0
24,10,69.8,59.2,80.6,71.6,59.6,84.8,4645.5,4626.3,4663,4622.9,4601.3,4642.9,0,0,0,0,0,0,0,0,0,-0.743622626669702,-1.12288000753181,-0.336265500520077,-0.765213898410568,-1.29971118787218,-0.249059908609751,0,0,0
27,10,75.2,63,88.2,67.4,60,74.6,4563.1,4539.5,4587.3,4577.7,4552.4,4599.7,0,0,0,0,0,0,0,0,0,-1.77090927307296,-2.31507344384859,-1.2257634765316,-0.975136152231497,-1.49316341304912,-0.504877365568162,0,0,0
