timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29396,29389,25,25,0,0,0
20,29417,29281,30,41,0,0,0
30,28943,28192,43,53,0,0,0
40,27893,27463,74,70,0,0,0
50,25604,25786,112,119,0,0,0
60,22849,22597,153,149,0,0,0
70,20071,20671,212,197,0,0,0
80,16382,17291,308,293,0,0,0
90,11485,11827,345,373,0,0,0
100,9528,8385,431,443,0,0,0
110,6391,6290,489,486,0,0,0
120,4743,4719,495,487,0,0,0
130,5046,4827,475,506,0,0,0
140,5522,4335,500,503,0,0,0
150,4386,4313,522,514,0,0,0
160,4238,4080,495,516,0,0,0
170,4774,4020,501,514,0,0,0
180,4343,4292,478,516,0,0,0
190,5235,4528,504,490,0,0,0
200,4469,4944,518,479,0,0,0
210,4223,4984,507,528,1,1,26
220,4679,4895,467,482,1,0,39
230,5473,5475,472,439,0,3,59
240,5500,6376,457,442,2,4,84
250,7016,7115,440,413,5,3,138
260,8227,8603,362,373,11,9,224
270,11613,10608,320,280,5,16,295
280,14514,16948,199,193,14,7,377
290,20630,22401,136,75,9,10,316
300,23759,27662,88,40,6,4,176
310,26558,28902,60,32,2,0,77
320,27285,29053,62,33,0,1,20
330,26836,28657,88,50,0,0,8
340,24929,27573,116,74,0,0,8
350,22793,25834,168,99,0,0,5
360,19341,23948,207,147,0,0,4
370,16999,20233,304,194,1,0,3
380,11447,17430,372,281,0,0,2
390,8221,12632,448,366,0,0,2
400,6124,8673,474,415,0,0,4
410,5457,7206,483,475,0,0,6
420,5306,5781,494,479,0,2,11
430,4929,5527,466,478,0,1,18
440,5695,5124,487,469,1,3,32
450,5191,5815,472,478,4,0,39
460,5396,5495,468,453,1,3,70
470,5923,6520,444,438,4,4,99
480,7333,6991,402,402,2,7,155
490,9134,8976,347,341,7,8,214
500,12623,12495,273,285,6,7,283
510,16967,16365,201,192,11,9,332
520,20694,21312,114,110,10,11,291
530,25395,25762,60,50,8,5,190
540,27856,28464,40,45,2,2,85
550,28504,28276,49,47,2,0,21
560,27577,27728,72,76,1,0,6
570,26012,25680,98,91,0,0,1
580,24018,24427,130,139,0,0,1
590,21737,20882,173,184,0,0,2
600,18649,17994,250,276,0,0,2
610,14108,12765,336,352,0,0,3
620,9615,9315,420,428,1,0,4
630,7058,6485,460,484,0,1,4
640,5937,4820,495,472,0,2,11
650,5167,5737,477,485,2,1,15
660,5286,5683,492,493,1,1,23
670,5001,4612,479,473,2,1,35
680,5066,5649,447,466,4,1,56
690,6911,6090,444,449,3,4,92
700,7340,6912,398,420,6,7,151
710,9406,8496,370,338,13,11,222
720,11542,12857,278,264,19,9,308
730,16651,17756,171,167,14,8,344
740,23524,22519,69,107,5,9,291
750,27683,25702,46,46,3,4,162
760,28489,28459,48,36,2,2,54
770,27927,28785,50,46,0,1,15
780,27539,27896,71,65,0,0,2
790,26208,26400,104,90,1,0,2
800,23521,24470,125,132,0,1,2
810,22140,21887,190,174,0,0,2
820,17502,18748,258,246,0,0,2
830,13612,14024,327,340,0,1,2
840,10482,9477,422,427,0,1,5
850,6425,7083,469,461,0,2,12
860,5444,5683,497,481,1,0,12
870,5259,4948,492,491,1,1,21
880,5025,5481,477,491,0,0,30
890,5074,5719,485,460,0,2,51
900,5256,5907,456,450,6,3,81
910,6404,6959,448,401,8,5,148
920,7325,9336,380,357,6,15,214
930,10882,11799,299,267,11,12,303
940,16214,17014,169,172,9,9,345
950,23020,22865,82,96,6,4,290
960,26838,26608,50,52,4,2,146
970,28249,28294,35,36,1,2,67
980,28777,28903,44,33,0,0,19
990,28264,28954,53,40,1,0,16
1000,27626,28276,68,63,0,0,5
