timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29337,29255,25,30,0,0,0
20,29320,28894,41,44,0,0,0
30,28070,27917,56,69,0,0,0
40,26977,26130,70,92,0,0,0
50,25860,24414,108,135,0,0,0
60,23300,21164,138,177,0,0,0
70,21111,18455,211,273,0,0,0
80,16713,12787,268,338,0,0,0
90,13119,9941,337,422,0,0,0
100,9131,7043,475,465,0,0,0
110,5120,5696,474,479,0,0,0
120,5344,4691,476,488,0,0,0
130,5010,4490,498,535,0,0,0
140,4833,3910,498,490,0,0,0
150,4250,4897,516,495,0,0,0
160,3930,4784,525,513,0,0,0
170,4173,4122,499,513,0,0,0
180,4853,4411,496,465,0,0,0
190,4433,5183,488,500,0,0,0
200,4886,4559,523,537,0,0,0
210,4471,4198,478,482,2,4,44
220,5227,5566,459,470,2,4,60
230,6222,5633,454,442,2,4,100
240,6663,6992,453,424,5,7,148
250,7333,8453,397,333,11,4,252
260,10538,13603,277,227,7,12,343
270,16799,19641,153,130,13,7,355
280,23412,24523,80,68,6,5,244
290,27195,27775,48,40,2,3,122
300,28302,28894,39,36,2,2,50
310,28481,28913,54,43,0,1,9
320,27113,28148,74,54,0,0,5
330,25734,27237,105,81,0,0,2
340,23409,25138,152,113,0,0,0
350,20444,22646,215,175,0,0,0
360,16137,18801,279,219,0,0,0
370,12755,15879,371,309,0,0,0
380,8504,11198,468,365,0,0,0
390,5651,8654,461,412,0,0,0
400,5263,6819,523,497,0,0,0
410,4063,4739,488,495,0,0,0
420,4610,4732,481,519,0,0,0
430,5094,4404,497,484,0,0,0
440,4601,4787,507,520,0,0,0
450,4471,4020,514,505,0,0,0
460,4497,4592,484,511,0,0,0
470,4837,4771,503,461,0,0,0
480,4776,4925,510,535,0,0,0
490,5051,4074,484,485,0,0,0
500,5498,4423,491,495,0,0,0
510,4405,4748,519,500,0,0,0
520,3491,4528,492,521,0,0,0
530,4638,4656,516,485,0,0,0
540,4542,5100,485,491,0,0,0
550,5388,4834,490,482,0,0,0
560,4925,5552,501,477,0,0,0
570,4909,4970,489,511,0,0,0
580,5026,3935,485,525,0,0,0
590,5037,4231,534,507,0,0,0
600,3638,4108,522,504,0,0,0
610,4252,4544,474,510,0,0,0
620,5029,4291,488,501,0,0,0
630,4685,4816,521,506,0,0,0
640,4142,4449,525,515,0,0,0
650,4419,4478,504,531,0,0,0
660,4275,3846,498,470,0,0,0
670,5037,5207,490,508,0,0,0
680,4625,4653,491,503,0,0,0
690,5067,4309,499,494,0,0,0
700,4802,4950,505,496,0,0,0
710,4461,4760,501,482,0,0,0
720,4385,4571,494,509,0,0,0
730,4448,4484,514,499,0,0,0
740,4471,4529,490,518,0,0,0
750,4637,4097,518,499,0,0,0
760,4188,4140,508,508,0,0,0
770,4338,3806,487,526,0,0,0
780,4918,4075,513,510,0,0,0
790,4271,3955,497,492,0,0,0
800,4649,4973,511,504,0,0,0
810,4136,4295,500,490,0,0,0
820,4959,5162,506,522,0,0,0
830,4460,4340,492,471,0,0,0
840,5007,5012,500,506,0,0,0
850,4326,4737,509,479,0,0,0
860,4433,5413,509,502,0,0,0
870,4393,4525,486,503,0,0,0
880,5230,4336,511,504,0,0,0
890,4096,4444,508,514,0,0,0
900,4205,4290,513,510,0,0,0
910,4405,4377,508,496,0,0,0
920,4516,4811,485,500,0,0,0
930,4598,4991,516,489,0,0,0
940,4162,4720,496,510,0,0,0
950,4805,3950,493,514,0,0,0
960,5160,4199,528,517,0,0,0
970,3916,4246,512,484,0,0,0
980,4185,5002,475,497,0,0,0
990,4906,4582,505,514,0,0,0
1000,4479,4395,506,498,0,0,0
