timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13789,13747,233,240,0,0,0
20,15145,14812,322,308,0,0,0
30,10583,11054,395,392,0,0,0
40,7884,7977,427,458,0,0,0
50,6374,6138,481,473,0,0,0
60,5054,5530,498,489,0,0,0
70,4101,4506,534,507,0,0,0
80,3461,4527,488,510,0,0,0
90,4886,4500,516,490,0,0,0
100,4275,4921,511,482,0,0,0
110,4257,4857,496,496,0,0,0
120,4424,4326,527,510,0,0,0
130,4372,4090,490,502,0,0,0
140,4778,4708,481,499,0,0,0
150,5161,4424,491,506,0,0,0
160,5354,4977,473,495,0,0,0
170,5200,4862,504,515,0,0,0
180,4503,3763,502,523,0,0,0
190,3958,4334,546,491,0,0,0
200,3347,4377,494,507,0,0,0
210,4993,4396,501,502,1,1,37
220,4751,5201,483,473,0,1,51
230,5299,5373,495,487,1,1,84
240,4814,5352,460,476,2,1,123
250,5899,5944,488,466,1,2,196
260,5616,6029,452,437,4,3,274
270,6576,7554,408,411,6,6,392
280,9027,9242,373,325,6,8,559
290,11114,13021,269,289,15,6,688
300,16198,15660,217,202,6,12,809
310,19988,20727,133,125,5,6,876
320,24266,24939,62,62,7,6,784
330,28108,27980,36,16,3,7,558
340,29417,30349,21,9,2,0,363
350,29984,30854,18,5,0,0,188
360,30029,30941,16,4,0,0,73
370,30148,30941,23,6,1,0,28
380,29556,30769,32,8,0,0,6
390,28763,30623,50,15,0,0,4
400,27492,30151,68,23,0,0,0
410,26234,29597,94,34,0,0,0
420,24402,28651,146,40,0,0,0
430,20688,28213,190,69,0,0,0
440,17618,26283,264,88,0,0,0
450,13408,24562,345,132,0,0,0
460,9394,21660,439,185,0,0,0
470,6352,18122,464,244,0,0,0
480,5448,14235,496,330,0,0,0
490,4404,10064,490,427,0,0,0
500,4630,6332,499,481,0,0,0
510,4828,5218,489,484,0,0,0
520,4671,5076,522,508,0,0,0
530,4230,4315,525,497,0,0,0
540,3719,4634,516,496,0,0,0
550,4218,4625,511,514,0,0,0
560,4357,4305,507,507,0,0,0
570,4387,4662,484,500,0,0,0
580,5132,4477,509,496,0,0,0
590,4310,4501,509,515,0,0,0
600,4254,4389,505,488,0,0,0
610,4041,5048,505,525,0,0,0
620,4606,4363,521,502,0,0,0
630,4132,4178,502,487,0,0,0
640,4614,5170,508,481,0,0,0
650,4174,5162,525,520,0,0,0
660,3931,4327,534,519,0,0,0
670,3783,4163,504,483,0,0,0
680,4794,4886,495,518,0,0,0
690,4876,4585,509,501,0,0,0
700,4740,4165,486,500,0,0,0
710,5652,4375,494,497,0,0,0
720,5072,4047,488,526,0,0,0
730,4914,3862,489,502,0,0,0
740,4573,4666,538,508,0,0,0
750,3457,4705,496,496,0,0,0
760,4382,4709,511,488,0,0,0
770,3849,4385,504,517,0,0,0
780,4569,3915,535,539,0,0,0
790,3886,3538,476,493,0,0,0
800,5082,5055,500,520,0,0,0
810,4377,3672,523,503,0,0,0
820,4141,4386,514,509,0,0,0
830,4504,4484,472,511,0,0,0
840,5153,4198,502,508,0,0,0
850,4928,5126,486,476,0,0,0
860,4691,4941,482,481,0,0,0
870,5195,4917,508,494,0,0,0
880,4375,4627,482,494,0,0,0
890,4978,4785,509,499,0,0,0
900,4900,4515,507,513,0,0,0
910,4279,3952,479,508,0,0,0
920,4916,4176,507,513,0,0,0
930,4423,4402,502,514,0,0,0
940,4659,4653,500,507,0,0,0
950,4858,4289,487,504,0,0,0
960,4791,4311,503,519,0,0,0
970,4581,4318,517,491,0,0,0
980,4246,4666,526,498,0,0,0
990,3828,4357,495,525,0,0,0
1000,4662,3906,502,498,0,0,0
