timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29243,29334,29,28,0,0,0
20,29071,29177,39,42,0,0,0
30,28392,28272,59,55,0,0,0
40,26803,27143,84,74,0,0,0
50,24945,25632,113,109,0,0,0
60,23049,22987,167,159,0,0,0
70,19289,19739,249,209,0,0,0
80,14208,16578,321,285,0,0,0
90,10316,12183,407,378,0,0,0
100,7126,8397,452,435,0,0,0
110,5686,6448,486,491,0,0,0
120,4591,5146,495,504,0,0,0
130,4295,4354,513,494,0,0,0
140,4024,4434,502,505,0,0,0
150,4016,4267,523,516,0,0,0
160,4645,3965,517,521,0,0,0
170,3882,4029,510,510,0,0,0
180,4555,5010,480,471,0,0,0
190,5338,5363,484,478,0,0,0
200,4903,4755,523,504,0,0,0
210,4651,4751,486,497,0,3,32
220,4803,5235,473,483,1,1,51
230,5573,5609,457,452,2,5,89
240,6560,6637,429,430,2,7,135
250,7991,8135,388,365,12,7,223
260,10844,11597,285,291,7,10,300
270,16615,15598,178,198,7,8,353
280,22848,21342,89,97,9,7,322
290,26624,26094,55,56,6,4,154
300,27926,27503,38,59,5,0,62
310,28692,26908,42,61,0,1,25
320,28178,27106,49,75,0,0,14
330,27813,25486,78,112,0,1,8
340,25492,23199,94,179,0,0,7
350,24335,18371,123,229,0,2,6
360,22383,15294,174,303,0,1,6
370,18738,12047,255,380,0,0,4
380,14024,8058,328,434,0,1,4
390,10335,6190,398,491,0,1,8
400,7567,5334,443,479,1,1,14
410,6372,5225,478,481,0,1,24
420,5313,5450,476,463,2,1,41
430,5818,6022,454,481,1,3,64
440,6613,6173,439,425,8,6,115
450,7247,7616,378,388,8,4,179
460,9903,10615,316,317,7,9,262
470,14646,14545,219,235,10,7,345
480,20353,19344,130,132,7,6,324
490,24384,24380,83,84,5,4,207
500,26322,26167,58,66,2,1,104
510,27345,26927,68,60,3,2,39
520,26320,27028,73,75,1,1,13
530,25826,25621,109,112,0,0,7
540,23292,22572,146,160,0,0,4
550,20605,19877,208,245,0,0,2
560,16190,14189,277,323,0,0,1
570,12507,10578,389,381,0,0,3
580,7907,8222,449,449,1,0,6
590,6118,5729,475,471,0,0,9
600,5227,5153,481,477,0,1,13
610,4911,4957,509,526,1,2,20
620,4517,4470,475,485,2,2,39
630,5548,5233,454,476,2,3,71
640,6307,5898,453,435,5,6,109
650,6448,7375,421,400,5,4,174
660,8675,9526,340,328,7,9,271
670,12598,14324,250,222,13,9,351
680,19630,20133,127,121,6,3,369
690,24742,25789,64,47,10,2,240
700,27703,28509,50,35,2,1,88
710,27732,29086,49,36,1,1,29
720,27735,28936,68,38,0,0,7
730,26139,28426,103,56,0,0,1
740,23490,26873,147,79,0,0,0
750,20399,25433,198,109,0,0,0
760,17426,23131,257,146,0,0,0
770,14048,20541,339,214,0,0,0
780,9821,16544,414,282,0,0,0
790,6786,12442,514,350,0,0,0
800,4242,9218,497,442,0,0,0
810,4213,6471,518,487,0,0,0
820,4457,5182,487,469,0,0,0
830,5310,5143,495,506,0,0,0
840,4656,3906,504,512,0,0,0
850,4105,3920,505,503,0,0,0
860,4529,4457,504,523,0,0,0
870,4844,3833,497,496,0,0,0
880,4385,4428,528,512,0,0,0
890,4309,4639,491,500,0,0,0
900,4676,4705,513,508,0,0,0
910,4330,4356,500,486,0,0,0
920,4311,5448,489,506,0,0,0
930,4604,4868,511,486,0,0,0
940,3948,4865,507,483,0,0,0
950,4726,4744,495,503,0,0,0
960,4529,4869,479,484,0,0,0
970,4715,4981,524,486,0,0,0
980,4009,4990,553,496,0,0,0
990,3557,4286,482,517,0,0,0
1000,4638,4223,475,521,0,0,0
