"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13893.95,13801.75,13979.7,8465.45,8328.45,8606.1,233.2,231,235.25,152.5,150.5,154.3,0,0,0,0,0,0,0,0,0,-6.72,-7.56,-5.82,-39,-39.8,-38.18,0,0,0
20,20,14945.2,14780.95,15109.35,15016.95,14826.6,15220.55,301.05,294.7,306.95,159.9,157.1,163.05,0,0,0,0,0,0,0,0,0,29.0895956555137,26.5792337371664,31.6020271594745,4.84788732351198,3.52376391565963,6.3199175410056,0,0,0
30,20,11500.75,11133.6,11842.75,14421.9,14152.05,14692.45,393.1,384.95,401.25,197,192.8,200.8,0,0,0,0,0,0,0,0,0,30.7089496029327,28.2935351584681,33.1027628139341,23.40905193597,20.1601925282293,26.5914357691148,0,0,0
40,20,7626,7343.35,7900.75,11716.2,11403.25,12031.6,450.15,443.85,456,222.9,217.4,227.6,0,0,0,0,0,0,0,0,0,14.7413171699491,12.1972419045895,17.4781963418324,13.3044284845734,10.2845127512731,16.5136517436395,0,0,0
50,20,5922.6,5694.85,6139.25,10130.45,9838.35,10431.05,488.45,481.65,495.15,240,235,244.7,0,0,0,0,0,0,0,0,0,8.59202818477123,6.57146736222773,10.5079809609095,8.04245864215543,4.55097384216939,11.847766876662,0,0,0
60,20,4885.4,4643.15,5104,9245.8,8907.5,9622.75,490.7,483.35,498.05,247.25,242.65,251.65,0,0,0,0,0,0,0,0,0,0.555374142864674,-1.11662093816495,2.5236102522032,3.20639702858901,0.809538364023628,5.35007640225409,0,0,0
70,20,4779.95,4622.1,4946.8,8861.7,8615.2,9130.95,497,491.1,502.65,251.65,246.2,256.5,0,0,0,0,0,0,0,0,0,1.40701498132245,-0.592001886258048,3.48229563545432,1.85037645350227,-0.118936536660907,3.68682764948034,0,0,0
80,20,4592.85,4458.75,4720,8646.35,8385.1,8908.15,506.7,500.7,512.3,252.05,247.9,256.55,0,0,0,0,0,0,0,0,0,2.00475055962355,0.487285006798957,3.43686993531417,0.36163212654005,-2.41807363983965,2.9049550668842,0,0,0
90,20,4351.85,4177.9,4529.3,8530.8,8329.15,8743.5,503.6,496.05,510.65,252.1,247.8,256.45,0,0,0,0,0,0,0,0,0,-0.561051025935115,-2.1505088846224,1.05433721178021,0.228071644978079,-2.71125514975252,2.66156575291986,0,0,0
