timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,2824,2854,1464,1464,0,0,0
6,1780,1746,2116,2091,0,0,0
9,956,1004,2895,2891,0,0,0
12,450,452,3668,3675,0,0,0
15,220,220,4241,4226,0,0,0
18,102,158,4565,4607,0,0,0
21,58,74,4651,4670,0,0,0
24,82,82,4669,4626,0,0,0
27,60,64,4602,4586,0,0,0
30,68,98,4534,4553,0,0,0
33,74,46,4436,4409,0,0,0
36,86,66,4383,4424,0,0,0
39,54,116,4431,4423,0,0,0
42,74,68,4405,4421,0,0,0
45,116,74,4398,4406,0,0,0
48,72,72,4441,4355,0,0,0
51,72,52,4403,4354,0,0,0
54,84,76,4364,4391,0,0,0
57,110,62,4416,4417,0,0,0
60,58,80,4407,4369,0,0,0
63,106,94,4437,4335,0,0,0
66,70,72,4344,4361,0,0,0
69,90,88,4347,4382,0,0,0
72,76,82,4416,4455,0,0,0
75,96,66,4393,4418,0,0,0
78,100,68,4398,4411,0,0,0
81,72,118,4382,4426,0,0,0
84,80,78,4389,4398,0,0,0
87,108,72,4383,4371,0,0,0
90,96,66,4348,4392,0,0,0
93,92,48,4420,4409,0,0,0
96,78,66,4385,4443,0,0,0
99,84,64,4367,4404,0,0,0
