timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,2848,2774,1475,1474,0,0,0
6,1832,1836,2133,2164,0,0,0
9,1014,878,2877,2967,0,0,0
12,498,456,3686,3777,0,0,0
15,174,168,4295,4306,0,0,0
18,94,80,4630,4555,0,0,0
21,54,56,4745,4670,0,0,0
24,52,32,4665,4629,0,0,0
27,68,70,4506,4611,0,0,0
30,84,78,4468,4512,0,0,0
33,72,60,4382,4462,0,0,0
36,74,88,4405,4371,0,0,0
39,74,108,4457,4392,0,0,0
42,108,102,4432,4405,0,0,0
45,84,98,4411,4371,0,0,0
48,78,54,4394,4383,0,0,0
51,92,78,4404,4358,0,0,0
54,82,116,4412,4400,0,0,0
57,104,106,4356,4381,0,0,0
60,86,68,4348,4394,0,0,0
63,82,72,4404,4373,0,0,0
66,108,84,4368,4401,0,0,0
69,102,100,4467,4343,0,0,0
72,68,116,4385,4415,0,0,0
75,64,90,4324,4422,0,0,0
78,82,94,4350,4378,0,0,0
81,72,96,4371,4407,0,0,0
84,106,78,4415,4388,0,0,0
87,90,90,4352,4352,0,0,0
90,96,72,4400,4358,0,0,0
93,108,84,4350,4435,0,0,0
96,100,88,4416,4347,0,0,0
99,92,70,4438,4356,0,0,0
