timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,2818,2798,1469,1472,0,0,0
6,1788,1806,2123,2146,0,0,0
9,1062,1010,2884,2910,0,0,0
12,516,406,3638,3717,0,0,0
15,194,142,4241,4334,0,0,0
18,110,72,4573,4644,0,0,0
21,62,62,4704,4717,0,0,0
24,90,66,4630,4629,0,0,0
27,84,66,4531,4556,0,0,0
30,54,68,4541,4463,0,0,0
33,64,108,4531,4444,0,0,0
36,94,66,4440,4409,0,0,0
39,82,60,4437,4445,0,0,0
42,94,62,4393,4456,0,0,0
45,104,80,4418,4395,0,0,0
48,92,78,4407,4383,0,0,0
51,88,72,4347,4367,0,0,0
54,116,132,4359,4329,0,0,0
57,100,80,4435,4424,0,0,0
60,80,66,4367,4429,0,0,0
63,112,104,4337,4365,0,0,0
66,108,68,4436,4393,0,0,0
69,78,60,4391,4392,0,0,0
72,68,96,4426,4461,0,0,0
75,110,102,4382,4361,0,0,0
78,96,94,4376,4412,0,0,0
81,66,114,4422,4331,0,0,0
84,64,130,4422,4379,0,0,0
87,110,98,4343,4349,0,0,0
90,102,98,4386,4368,0,0,0
93,92,72,4338,4386,0,0,0
96,106,84,4346,4385,0,0,0
99,124,72,4365,4388,0,0,0
