timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,1000,1000,0,0,0
3,2794,2804,1492,1437,0,0,0
6,1732,1972,2150,2071,0,0,0
9,948,1026,2979,2850,0,0,0
12,356,480,3724,3623,0,0,0
15,234,176,4299,4271,0,0,0
18,130,88,4516,4565,0,0,0
21,92,62,4651,4645,0,0,0
24,66,78,4621,4666,0,0,0
27,92,52,4612,4631,0,0,0
30,48,86,4543,4516,0,0,0
33,116,66,4484,4512,0,0,0
36,74,66,4419,4427,0,0,0
39,102,98,4439,4425,0,0,0
42,108,76,4372,4402,0,0,0
45,106,86,4366,4421,0,0,0
48,78,74,4367,4385,0,0,0
51,90,108,4409,4407,0,0,0
54,88,78,4449,4374,0,0,0
57,102,76,4376,4397,0,0,0
60,68,86,4416,4405,0,0,0
63,110,80,4431,4387,0,0,0
66,96,78,4386,4434,0,0,0
69,98,110,4383,4402,0,0,0
72,96,98,4377,4353,0,0,0
75,96,86,4340,4376,0,0,0
78,138,82,4320,4412,0,0,0
81,94,88,4347,4423,0,0,0
84,62,48,4341,4435,0,0,0
87,100,104,4401,4414,0,0,0
90,86,70,4403,4373,0,0,0
93,82,62,4406,4339,0,0,0
96,106,74,4375,4298,0,0,0
99,86,78,4388,4378,0,0,0
