timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13978,13794,227,234,0,0,0
20,15174,14723,300,321,0,0,0
30,11042,10803,380,385,0,0,0
40,8178,7992,444,467,0,0,0
50,5932,5588,486,458,0,0,0
60,5026,5228,490,489,0,0,0
70,5255,4693,489,530,0,0,0
80,4580,4111,501,503,0,0,0
90,4584,4505,512,493,0,0,0
100,4356,4501,523,501,0,0,0
110,4110,4201,508,491,0,0,0
120,4265,4661,498,508,0,0,0
130,4617,3954,505,523,0,0,0
140,4964,3881,484,539,0,0,0
150,5346,3875,489,499,0,0,0
160,4989,4521,487,495,0,0,0
170,4704,4222,516,486,0,0,0
180,4342,4679,495,504,0,0,0
190,4449,4300,496,516,0,0,0
200,4310,3934,506,517,0,0,0
210,4369,4605,485,462,2,3,15
220,4683,6168,511,467,2,0,18
230,4638,5506,510,490,0,1,11
240,4475,5014,494,495,1,3,14
250,4533,4401,485,474,1,2,11
260,4954,5225,492,477,1,2,13
270,4773,5403,509,507,0,2,13
280,4375,4164,512,480,0,1,17
290,4509,5046,463,477,1,1,21
300,5622,5687,472,474,0,3,20
310,5066,5620,484,470,1,2,26
320,5396,5361,484,469,1,4,31
330,4712,5630,512,463,0,4,24
340,4867,5427,474,476,1,4,21
350,5518,5014,477,480,1,3,22
360,5119,5776,502,467,1,2,20
370,4618,5821,497,448,1,4,27
380,4807,6021,480,462,2,2,24
390,5457,5334,475,465,0,4,30
400,5504,5981,475,458,0,2,32
410,5236,6104,491,462,2,5,28
420,4935,5970,467,452,4,3,39
430,6250,5815,452,443,2,3,39
440,5816,6312,483,447,2,6,33
450,5165,6069,467,463,4,4,29
460,6048,6406,475,429,0,1,39
470,5709,7113,454,438,1,3,35
480,5940,7129,493,434,0,3,39
490,4880,6982,480,445,1,4,34
500,5079,6533,495,433,3,9,30
510,5004,6400,504,451,0,7,31
520,4502,5957,477,454,3,3,26
530,5554,5852,476,465,3,1,33
540,5111,5814,492,447,1,4,35
550,4665,6422,485,440,2,5,34
560,5360,6897,476,444,3,3,36
570,4795,6698,516,435,3,8,36
580,4448,7109,470,422,3,3,29
590,5777,7520,474,420,1,5,27
600,5381,7201,480,452,2,3,29
610,4873,6573,487,470,1,5,40
620,5684,6146,447,423,3,7,37
630,5851,6942,475,448,2,5,34
640,5572,6926,492,428,3,2,25
650,5096,6913,490,447,1,4,25
660,5141,5884,479,479,1,5,24
670,5161,5586,480,462,1,5,25
680,4895,5886,478,456,2,2,27
690,5411,6216,493,448,2,6,22
700,4605,5906,505,472,0,1,28
710,4466,5372,491,482,1,4,22
720,4640,5290,496,453,1,3,26
730,4968,6111,500,467,3,1,23
740,4754,5888,479,428,0,6,19
750,4702,6992,497,450,1,3,21
760,5280,6098,478,463,3,3,22
770,5477,5644,467,482,3,2,24
780,5212,5272,487,462,2,1,21
790,4764,5878,482,492,1,1,20
800,4964,4966,498,464,1,3,22
810,4823,5572,502,461,2,4,21
820,4568,5515,484,494,1,2,18
830,4602,5054,507,477,1,2,14
840,4788,5366,488,463,0,1,11
850,4926,5534,496,480,1,0,9
860,4175,5249,550,490,0,1,7
870,3836,5112,482,486,0,0,6
880,5372,5250,462,486,0,1,11
890,5576,4951,483,478,2,2,13
900,5389,5389,500,482,0,1,10
910,4279,4868,504,484,1,0,13
920,4430,5020,504,506,1,2,20
930,4426,5268,516,466,1,3,17
940,4174,5766,495,468,1,1,18
950,4790,5946,457,464,2,0,22
960,5815,5843,486,446,1,5,27
970,4880,6234,523,455,0,3,25
980,4048,5773,470,467,0,3,27
990,5288,5755,470,453,4,1,37
1000,5364,6745,497,430,4,4,34
