"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13780,13662.15,13890.15,13852.5,13771.25,13932.7,233.85,230.8,236.95,235.55,232.9,238.05,0,0,0,0,0,0,0,0,0,-6.46,-7.7,-5.24,-5.78,-6.86,-4.76,0,0,0
20,20,15008.6,14835.35,15179.3,14899.75,14697.45,15094.7,306,302.25,309.9,302.1,298.15,306.5,0,0,0,0,0,0,0,0,0,30.8987166963716,29.5288818841604,32.2874409305163,28.318046403308,26.2648789178832,30.4601814906979,0,0,0
30,20,11161.55,10987.6,11348.55,11483,11232.8,11731.4,398.1,392.4,403.65,394,390.2,397.3,0,0,0,0,0,0,0,0,0,30.1849596731366,27.9102478208706,32.2836131339637,30.538821062754,28.6717854347817,32.4994921589785,0,0,0
40,20,7452.3,7236.9,7682.15,7613.45,7498.65,7733.55,450.4,443.9,456.65,451.2,445.15,457.3,0,0,0,0,0,0,0,0,0,13.2559136592755,10.8722930275801,15.5194913983196,14.5868953282977,12.5641220980095,16.8546751224396,0,0,0
50,20,5894.4,5707.1,6061.55,5912.1,5701.4,6113.7,486.45,480.2,492.3,486.25,478.15,494.65,0,0,0,0,0,0,0,0,0,8.12451477149207,5.87534072736335,10.1740107292166,7.8100023951441,6.09121614765672,9.5970691498156,0,0,0
60,20,4841.5,4656.3,5024.25,4883.35,4656.25,5102.6,495.5,488.75,502.8,497.15,492.95,501.45,0,0,0,0,0,0,0,0,0,1.92954821990215,0.3188196493927,3.73452925457384,2.37315954478911,0.633578250422085,4.06359737268895,0,0,0
70,20,4732,4538.8,4916.9,4581.35,4400.15,4749.1,500.05,494.8,505.75,502.05,495.95,508.55,0,0,0,0,0,0,0,0,0,1.04434644840052,-0.89929938761918,3.06715092793073,1.03296393344902,-0.497173046435387,2.62049380287275,0,0,0
80,20,4442.05,4251.5,4625.45,4549.9,4358.25,4710.95,507.1,500.35,513.6,500.05,495.15,504.65,0,0,0,0,0,0,0,0,0,1.45733025965927,0.0209979803346049,3.06730567732295,-0.325375189924793,-1.84926994455714,0.944861760787421,0,0,0
90,20,4436.75,4240.85,4626.2,4553.15,4381.25,4726,503.35,498,508.1,501.95,497.4,506.85,0,0,0,0,0,0,0,0,0,-0.6775942433794,-2.10974503464982,0.690292814963776,0.42931525871394,-1.05160047822697,1.77198468866923,0,0,0
