timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,24933,25140,241,245,0,0,0
20,25217,25280,312,296,0,0,0
30,23587,23855,386,363,0,0,0
40,21795,22307,464,467,0,0,0
50,19664,19420,570,576,0,0,0
60,17057,16875,735,714,0,0,0
70,13594,13922,917,887,0,0,0
80,9806,9961,1091,1090,0,0,0
90,7025,6805,1282,1289,0,0,0
100,4265,4332,1435,1463,0,0,0
110,3239,2678,1570,1575,0,0,0
120,2103,1715,1572,1624,0,0,0
130,1840,1687,1611,1590,0,0,0
140,1622,1989,1631,1606,0,0,0
150,1689,1935,1601,1613,0,0,0
160,1989,1781,1603,1613,0,0,0
170,1886,1980,1567,1548,0,0,0
180,1778,2158,1583,1563,0,0,0
190,1834,1907,1543,1612,0,0,0
200,2062,1481,1583,1600,0,0,0
210,1957,1894,1540,1568,0,2,28
220,1970,1788,1568,1582,2,0,36
230,1834,1915,1568,1535,7,1,44
240,1820,2243,1605,1531,3,5,62
250,2008,2381,1549,1544,2,6,75
260,2298,2088,1509,1529,2,1,87
270,2731,2431,1498,1541,6,5,114
280,2612,2821,1471,1485,10,5,144
290,3266,3024,1457,1453,7,9,182
300,3214,3510,1389,1398,15,10,238
310,3489,3892,1372,1334,10,9,284
320,4258,4941,1326,1262,17,11,335
330,5267,5699,1254,1198,15,19,429
340,6242,7011,1090,1074,20,15,518
350,9221,9269,929,944,29,29,616
360,13132,12394,688,736,18,23,705
370,18222,16746,447,484,23,35,734
380,23375,22770,230,242,22,19,651
390,27151,27180,116,127,9,8,397
400,28951,28807,89,86,1,5,179
410,29341,29289,78,85,1,0,65
420,29420,29107,99,109,1,0,16
430,28769,28549,122,144,0,0,4
440,28203,27742,161,172,0,0,2
450,27186,26907,203,215,0,0,2
460,26200,26022,249,274,0,0,2
470,25057,24411,307,335,0,0,1
480,23568,22999,389,415,0,1,1
490,21494,21014,496,526,1,0,1
500,18943,18097,615,668,0,0,1
510,16107,15089,771,824,0,0,1
520,12584,11474,943,1030,0,0,0
530,8960,7840,1147,1215,0,0,0
540,5909,4991,1357,1400,0,0,0
550,3464,3162,1500,1539,0,0,0
560,2536,2211,1576,1642,0,0,0
570,2187,1561,1588,1581,0,0,0
580,2005,1697,1619,1613,0,0,0
590,1551,1734,1614,1591,0,0,0
600,1755,2230,1592,1589,0,0,0
610,1642,1500,1613,1615,0,0,0
620,1884,1800,1608,1622,0,0,0
630,1839,1838,1573,1574,0,0,0
640,2004,1764,1577,1582,0,0,0
650,1725,1892,1575,1586,0,0,0
660,1932,1762,1591,1578,0,0,0
670,1582,1812,1622,1554,0,0,0
680,1712,2005,1589,1612,0,0,0
690,1621,1956,1572,1566,0,0,0
700,1750,1924,1606,1583,0,0,0
710,1755,1893,1618,1585,0,0,0
720,1605,1644,1579,1608,0,0,0
730,1881,1515,1596,1620,0,0,0
740,2154,1515,1581,1589,0,0,0
750,1880,2161,1559,1606,0,0,0
760,1773,1836,1590,1573,0,0,0
770,1895,1984,1591,1555,0,0,0
780,1937,1880,1584,1595,0,0,0
790,2273,1859,1569,1569,0,0,0
800,1999,1953,1574,1568,0,0,0
810,1826,1761,1593,1618,0,0,0
820,1780,1734,1580,1601,0,0,0
830,1924,1747,1599,1560,0,0,0
840,1781,2163,1587,1568,0,0,0
850,1905,1993,1588,1594,0,0,0
860,1824,1710,1582,1586,0,0,0
870,1640,1469,1596,1598,0,0,0
880,1785,1990,1594,1607,0,0,0
890,1914,1977,1590,1561,0,0,0
900,1955,2067,1583,1571,0,0,0
910,2040,1985,1580,1585,0,0,0
920,1755,2051,1588,1568,0,0,0
930,1750,2099,1586,1539,0,0,0
940,2038,2015,1579,1579,0,0,0
950,1971,1748,1576,1589,0,0,0
960,2093,2089,1587,1591,0,0,0
970,2204,1960,1551,1579,0,0,0
980,2305,2019,1544,1541,0,0,0
990,2175,2103,1572,1572,0,0,0
1000,2061,1682,1573,1620,0,0,0
