"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13821.25,13751.4,13885.65,13942.6,13877.15,14009.15,233.85,232.05,235.65,279.85,269.85,289.9,0,0,0,0,0,0,0,0,0,-6.46,-7.22,-5.7,11.94,8.06,16.24,0,0,0
20,20,14954.45,14782.95,15090.45,12404.9,11843.65,12927.65,306,301.9,310.05,908.55,879.4,940.55,0,0,0,0,0,0,0,0,0,30.8666061836253,29.2456420238665,32.4416964232923,227.61342313923,209.988643386731,245.243481483626,0,0,0
30,20,11065.9,10823.05,11295.95,748.2,612.3,896.65,396.8,389.95,403.2,307.6,285.45,333.3,0,0,0,0,0,0,0,0,0,29.6925624577511,27.9516485213301,31.2851007773014,-65.529490373812,-69.1742209443733,-61.7209447647956,0,0,0
40,20,7583.75,7264.35,7881.5,11153.6,10036.85,12149.85,451.95,444.85,458.4,726.85,688.35,761.85,0,0,0,0,0,0,0,0,0,14.0775054545275,11.3088349008353,16.6751069813112,142.030150740119,123.832738600824,159.32321229106,0,0,0
50,20,5887.2,5690.3,6086.9,1658.25,1352.6,1997.35,482.2,476.2,488.2,446,405.8,487.3,0,0,0,0,0,0,0,0,0,6.80419680708953,4.84194973381138,8.77215748324254,-36.3549790321321,-45.4387803584656,-26.7995244552339,0,0,0
60,20,4957.6,4769.4,5150.6,6286.45,5336.55,7255.7,498.45,490.95,506,709.8,669,751.05,0,0,0,0,0,0,0,0,0,3.47761128775564,1.08634391548491,5.81070229689476,68.1852534275368,46.840308216144,89.2666584564692,0,0,0
70,20,4590.6,4360.25,4793.45,1873.8,1477.85,2270.5,504.8,498.8,511.2,496.1,457.65,537.85,0,0,0,0,0,0,0,0,0,1.43348508922319,-0.716389031816972,3.67086478133168,-27.0574499603875,-37.0903725612584,-16.5262613070911,0,0,0
80,20,4402.75,4252,4555,5161.05,4301.8,5999.7,502.7,497.85,507.95,643.15,605.3,677.95,0,0,0,0,0,0,0,0,0,-0.350773694714796,-1.91977360941802,0.99584834940477,36.4456356632312,21.0053603725441,53.2915472923611,0,0,0
90,20,4567.65,4407.45,4730.05,2559.8,2170.75,2969.4,499.7,494.85,504.2,560.75,512.55,613.25,0,0,0,0,0,0,0,0,0,-0.535108306979184,-2.04106411129853,0.98131720467957,-9.72047256892453,-21.4961202688503,2.35510814724361,0,0,0
100,20,4587.3,4425.55,4761.3,3880.75,3074.45,4651.65,504.2,497.55,509.9,615.85,564.35,663.3,0,0,0,0,0,0,0,0,0,0.940535576306859,-0.668337595947,2.57642741243814,17.6753379603288,-0.319735695916798,34.3787854559382,0,0,0
110,20,4483.9,4310.1,4665.7,3192.95,2365.8,4144.3,495.7,488.85,502.55,570.15,529.15,612,0,0,0,0,0,0,0,0,0,-1.63181183510935,-3.21839030001242,-0.169452571538625,0.347239780119457,-16.6104850609034,19.51884783702,0,0,0
120,20,4689.05,4523.2,4873.15,3580.2,2988.9,4260.65,501.8,495.6,508.5,635.05,588.35,675.75,0,0,0,0,0,0,0,0,0,1.36070833234384,-0.661202787625425,3.63304659264488,16.9007234233355,0.946551601168821,31.6902369589598,0,0,0
