"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13906.3,13805,14014.75,13952,13868,14033,232.4,230.15,235,242.55,237.6,247.95,0,0,0,0,0,0,0,0,0,-7.04,-7.98,-6.04,-2.98,-5.06,-0.92,0,0,0
20,20,15022.7,14852.6,15184.45,14463.75,14176.2,14735.5,300.95,296.5,305.05,444,430.85,460.15,0,0,0,0,0,0,0,0,0,29.5476723666295,27.7842743407931,31.4965425564157,83.6317817241409,75.4029710667674,91.5357606919037,0,0,0
30,20,11356.1,11143.7,11562.3,6315.05,5838.6,6758.05,395.75,388.65,402.3,505.35,494.85,516.2,0,0,0,0,0,0,0,0,0,31.5668864374625,29.3026870015979,33.8277231638656,14.6123951695622,9.42923357302053,19.2852548644102,0,0,0
40,20,7544,7274.05,7837.8,4487.35,4241.95,4753.85,452.15,446.05,458.85,521.6,510.9,530.7,0,0,0,0,0,0,0,0,0,14.4064041083685,12.0731824111436,16.7121389462456,3.56952068204549,0.106674416527764,7.12684769979589,0,0,0
50,20,5844.5,5630.55,6066.6,4070.15,3900.55,4242.65,482.5,475.55,488.6,532.5,522.95,540.9,0,0,0,0,0,0,0,0,0,6.79655542275945,5.09269532004957,8.61799881690524,2.33986152659477,-1.37729735366326,5.22290329053558,0,0,0
60,20,4899.4,4691.1,5129.9,3873.1,3659.25,4111.15,500.25,495,505.6,531.95,518,545,0,0,0,0,0,0,0,0,0,3.78710031388556,1.8924467471319,5.66142868282252,0.150407115559033,-3.34144861044767,3.8266466047218,0,0,0
70,20,4472.9,4261.95,4676.4,3806.05,3510.15,4094.9,503.35,497.85,509.45,544.35,532.1,557,0,0,0,0,0,0,0,0,0,0.663568861735546,-0.752423626929135,2.01182032962689,2.82154171043311,-1.27948323822953,7.01885017122943,0,0,0
80,20,4472.95,4306.95,4650.2,3584.1,3338.15,3837.25,499.15,493.5,505.6,535.95,525.35,547.1,0,0,0,0,0,0,0,0,0,-0.78298942254717,-2.30169220871447,0.712503432936544,-1.12350574442713,-4.97560630721506,2.88262725125209,0,0,0
90,20,4514.7,4323.5,4696.55,3800.95,3591.25,4018.05,502.9,497.4,508.55,529.6,518.7,540,0,0,0,0,0,0,0,0,0,0.84349898366394,-0.846926714577912,2.43275312446065,-0.841066601117651,-4.58515817060467,2.70209181458516,0,0,0
100,20,4623.9,4458.95,4773.7,3964.7,3739.25,4193.4,501.65,493.45,509.5,547.35,538.65,556.75,0,0,0,0,0,0,0,0,0,-0.226748971046957,-1.55646399983125,1.4702178101211,3.70625372630125,0.08159209842209,7.67617650987432,0,0,0
110,20,4644.5,4406.95,4860.35,3489.4,3272.4,3696.6,500.7,495.4,505.75,534.55,523.9,545.2,0,0,0,0,0,0,0,0,0,-0.0551482536533883,-1.96058976371518,1.78232333887521,-2.17090989689052,-4.52692047566797,0.300125678230056,0,0,0
120,20,4539.4,4356.7,4736.8,3892.3,3686.65,4114.8,501.8,496.7,506.8,536.2,526.8,545.95,0,0,0,0,0,0,0,0,0,0.283711569231713,-1.14630324712808,1.83532189584681,0.564255196497452,-2.564255881183,3.42560000607702,0,0,0
130,20,4455.95,4298.55,4604.7,3780.85,3573.1,3985.05,503,493.7,511.4,532.55,523.2,543.6,0,0,0,0,0,0,0,0,0,0.29521084972516,-1.65413639028305,2.12700009443724,-0.577756538731456,-2.59911050656916,1.63280487344017,0,0,0
140,20,4537.3,4359.05,4703.5,3764.05,3531,3959.8,499.2,493.3,505.25,541.95,530.75,553.5,0,0,0,0,0,0,0,0,0,-0.590120862840115,-2.81972658764757,1.53368804723437,2.02573488416081,-1.27595190210655,5.5000185978474,0,0,0
150,20,4642.4,4468.8,4797.15,3806.05,3557.75,4083.4,503.5,497.8,509.2,527,515.45,540.7,0,0,0,0,0,0,0,0,0,0.927644960170274,-0.653419558045208,2.39391029734613,-2.39775210682942,-6.06737832709102,1.42702472632258,0,0,0
160,20,4495.6,4371.35,4630.4,4006.9,3773.2,4241.55,502.1,495.1,509.05,535.1,521.9,546.45,0,0,0,0,0,0,0,0,0,-0.184735984819094,-2.10118877185805,1.83791988745713,1.98834922086548,-2.39880715865831,5.85369376576974,0,0,0
170,20,4450.55,4267.55,4621.75,3805.25,3556.3,4083.45,501.4,495.85,506.65,541.1,531.7,551.05,0,0,0,0,0,0,0,0,0,-0.0423296239764077,-1.85261638532522,1.8587881202945,1.52013499970619,-1.92691602614863,5.35479894038335,0,0,0
180,20,4422.7,4329,4514,3733.3,3533.65,3924,508.2,502.2,514.1,536.4,528.05,544.3,0,0,0,0,0,0,0,0,0,1.45800994034941,-0.608326933857504,3.49464329275995,-0.647123861964689,-3.37046962084883,2.12852994926187,0,0,0
190,20,4417.95,4253.6,4590.75,3634.55,3476.45,3796.9,508.65,502.1,515.65,538.3,527.75,548.85,0,0,0,0,0,0,0,0,0,0.195928915726879,-1.89204370624294,2.41362058060958,0.539146301040181,-2.63046002821786,3.36332081064593,0,0,0
200,20,4331.75,4172.65,4480.35,3846.1,3647.2,4067.35,508.9,503,514.25,533,524.65,541.9,0,0,0,0,0,0,0,0,0,0.145696854749044,-1.78565119864097,1.8634755442726,-0.672113000284044,-3.89097077359827,2.54139020458087,0,0,0
210,20,4546.6,4382.85,4750.85,3962.85,3782.35,4161,488.35,479.8,496.9,526.55,517.35,536.35,1.4,0.95,1.85,1.8,1.2,2.4,25.45,23.1,27.85,-3.99561808102398,-5.61098039766538,-2.31929962636883,-1.04156532944665,-3.5516742119758,1.47853863171084,0,0,0
220,20,5019.65,4795.25,5224.4,4053.4,3846.05,4240.6,486.55,478.95,493.75,531.1,521.65,540.55,1.05,0.55,1.6,1.7,1.15,2.3,27.25,24.15,30.15,-0.234385469466579,-2.10692831179883,1.98598005103136,1.11736548396827,-1.94947829208156,4.26170408888339,7.35117266105169,0.620190964949025,14.1158748658749
230,20,5128.4,4960.2,5299.45,4117.25,3897.55,4337.25,488.7,482.35,494.75,527.6,517.55,537.55,1.25,0.95,1.6,1.4,0.95,1.95,30.85,26.3,35.05,0.591373017737291,-1.80964885227233,2.78505656128781,-0.466209287835349,-3.19180016274875,1.99164867728011,11.6302920963711,0.330217746661241,23.8285214129948
240,20,5039.2,4811.3,5289.45,4124.4,3924.45,4307.4,480.55,473.85,487.65,523.95,512.1,535.4,1.25,0.9,1.65,1.75,1.05,2.5,34.3,28.15,40,-1.60863609528889,-3.17871833263994,-0.123193993772258,-0.419097926010605,-4.03745924231083,2.61569532348491,11.7489224293758,1.06131332776418,23.4131864867159
250,20,5222.8,5014,5413.75,4268.35,3982.75,4554.4,474.5,468.55,480.35,525.55,513.95,536.4,1.65,1.1,2.15,1.15,0.7,1.65,38.85,32.2,45.75,-1.19631918945883,-2.60419032673313,0.154095853675022,0.624231874705791,-2.74364058022842,4.21038877827012,12.6284575370954,5.80697897257845,19.9634404643748
260,20,5315.15,5068.95,5536.65,4211.1,3994.5,4427.4,483.6,475.3,492.3,522.45,510.6,534.7,1.75,1.05,2.45,1.95,1.2,2.65,44.05,35.75,52.15,1.97017454328631,0.0433993451456291,3.93992316021404,-0.224785733838473,-4.36765291785484,3.49815346779994,14.9727981048213,6.89298571651901,22.5817075915182
270,20,5225.4,4949.45,5472.65,4278.4,4014.8,4534,474.25,465.35,483,519.4,508.3,531.1,2.05,1.4,2.75,2.3,1.2,3.55,47.6,38.75,55.95,-1.84764826365951,-3.6790268985224,0.0824283862825734,-0.258461960929197,-3.52725845587604,3.0933817178627,8.10499795020865,1.13125192378876,14.3634307437077
280,20,5407.05,5125.8,5696.35,4316.8,4054.5,4641.2,475.45,468.1,482.8,515.3,502.4,526.55,1.65,1.1,2.25,2.3,1.75,2.85,54.45,43.65,65.35,0.346274199131495,-1.30461083102727,1.82989711977547,-0.422608338911534,-4.08727631222867,3.20857621185651,13.6467630386679,4.06481264541609,22.8383590233673
290,20,5469.95,5203.95,5709.65,4553.2,4274,4853.6,468.85,461.3,477.45,521,509.75,531.4,2.8,2.05,3.65,2.9,2,4.05,63.55,51.8,76.1,-1.3599830442187,-2.72066732096329,0.0108219399025425,1.46967605379322,-2.16797296474348,5.40456345117207,17.8748952088722,12.7471412895833,22.5104253510646
300,20,5647.35,5357.4,5909.8,4468.15,4193.1,4733.1,465.7,456.05,474.65,506.15,491.85,520.65,2.8,2.05,3.65,3.1,2.2,4.05,70.05,56,82.45,-0.60868934137947,-2.44191645845285,1.09821031464366,-2.57847638367993,-6.22927635422135,0.967337917762143,10.7552582802344,5.16123511924909,17.7534693542138
310,20,5724.6,5327.3,6126.45,4674.5,4322.15,5011.25,458.9,447.2,471.1,509.95,501.4,520.1,2.75,1.9,3.55,3.3,2.4,4.35,76.3,62.45,89.7,-1.4477604629772,-3.17419359277722,0.256160297240803,1.30071744415869,-2.69417147696139,6.23692148760685,10.1435592529747,4.50572701848894,16.4836981324948
320,20,6072.05,5636.9,6506.9,4715.4,4415.25,4994,458.6,443.85,471.4,512.9,501.4,523.2,3.15,2.1,4.25,3.05,2.35,3.7,83.8,68.65,98.3,-0.0664581489912781,-1.55376207114616,1.42542666269564,0.786439599393577,-2.38208573718248,3.87528620709937,10.7475787868306,5.02601329466077,16.1597112066702
330,20,6193.85,5728.35,6729.95,4719,4403.1,5056.2,444.3,430.25,457.2,501.65,485.5,520.65,3.45,2.35,4.5,4.35,3.3,5.4,94.8,76.85,112.4,-3.05487255143938,-4.49435031114316,-1.63229521352119,-1.99589143269389,-5.49117862022752,1.55995596265855,12.2167264363296,6.45537106687978,17.4185056474846
340,20,6622.95,6138.8,7080.05,5076.1,4629.1,5479.85,446.7,432.15,461.4,500.35,492.1,508.6,4.25,2.95,5.8,4.45,3.3,5.8,101,81.2,118.25,0.553869431361721,-1.08994012994874,2.38020610786135,0.348579623268123,-3.502854707922,4.07240098801809,10.3120139459563,3.96282737181475,18.8971520834008
350,20,6715.55,6113.95,7266.15,5035.7,4787.45,5300.75,433.35,419.55,448,495.45,483.75,506.9,3.75,2.65,4.85,4.25,3.1,5.45,108,88.15,124.6,-2.9379641738091,-4.12866886498297,-1.59180749532101,-0.868452080041685,-3.30406915344271,1.77515110677321,7.47212497938583,3.78960603186316,11.4267979425406
360,20,7067.85,6551.35,7643,5303.95,4888.6,5684.5,426.65,407.65,443.5,495.45,482.75,509.25,4.1,3.1,5.1,4.5,3.4,5.7,119.05,100.6,138.05,-1.65336942257513,-3.43651261700549,-0.0158702767039553,0.173771603623483,-2.90965256709593,3.49687904126354,11.8849559252826,7.16301082021776,16.2466721715051
370,20,7386.95,6746.3,8093.85,5302.2,4856.05,5767.6,418.2,401.85,433.5,482.65,469.8,494.45,4.75,3.45,6.15,5.5,4.35,6.7,126.6,107.35,144.4,-1.80558339184163,-3.57055529051021,-0.0986246748865304,-2.21870032441177,-5.73833205631938,1.03306492479102,9.38135558393718,4.79040318070292,15.0420583167617
380,20,7677.3,6994.2,8465.6,5650.05,5237.6,6084.05,408.2,389.05,428.75,495.9,485.45,507.65,5.1,4,6.2,6.5,5,8.1,135.45,114.2,155.2,-2.43179803929448,-5.03221380946472,0.25690431245697,3.09092006324196,-0.371036771254344,6.25784495943516,7.1820627938236,3.96613877553964,10.0834029960911
390,20,8054.5,7275.4,8912.6,5352.4,4940.75,5722.05,404.15,385.75,422.65,470.25,453.25,486.5,5.4,4.2,6.6,6.1,4.5,7.65,139.95,121,157.3,-0.901453968378065,-2.61497727681977,0.786096115828551,-5.06499343684294,-8.50601271498676,-1.59885004952455,5.47197443919112,1.61632970287404,9.7208664985739
400,20,8300.7,7535.25,9053.5,6176.4,5586.9,6783.35,399.9,380.8,419.75,471.9,455.65,484.9,5.15,4.15,6.2,5.9,4.9,6.9,139.1,121.15,155.4,-0.889421909463936,-3.31091991613035,1.49514873752686,0.912709587468767,-3.19431417390512,5.69465818844332,0.546235327203314,-3.55839791833248,4.85226342987943
410,20,8473.05,7656.5,9251.4,6174.75,5652.45,6711.55,392.95,376.7,410.7,475.85,464.7,487.4,5.3,4.2,6.55,6.4,5.05,7.85,140,123,154.1,-1.62281774435199,-3.17636772968823,0.0610848330070814,1.17108827371682,-1.66052148243926,4.25421075876654,3.00387916713991,-1.12615829908378,7.35178673178425
420,20,8752.35,8050.55,9456.35,5931.7,5486.05,6344.2,393.4,377.15,410.4,480.55,464.4,498.1,5.4,4.5,6.3,5.9,4.9,6.85,145.55,129.1,160.2,0.289719183204606,-1.66791908651658,2.30280976450076,1.14928776878579,-2.20906529885354,5.20555452916877,4.60858420373017,0.887972131635757,7.87089716907373
430,20,8891.7,8157.35,9545.3,5981.2,5479.9,6448.65,386.65,373.9,400.6,471.9,462.25,481.5,5.2,4.4,6.05,6.15,5.1,7.2,148.2,133.45,159.7,-1.4430301604576,-3.70479619054694,1.04657653904833,-1.20609419953862,-5.26889969635296,2.67118810854032,3.8940170634457,-1.1901126286983,8.99832577052637
440,20,8817.1,8210.4,9407.75,6133.45,5796.8,6418.25,391.3,377.3,408.65,474.95,461.3,489.5,5.15,4.1,6.2,5.35,4.15,6.75,147.7,133.9,160.35,1.28155280322564,-0.952942225214991,3.55653310157871,0.893612573092565,-2.82081272604471,4.4575801738306,0.00580137513505407,-3.62466946356845,3.52514695647815
450,20,8841.2,8117.4,9446.95,6115.45,5614.85,6568.95,389.2,375.85,402.15,474.35,459.4,488.25,5.85,4.85,6.9,6.95,5.8,8.1,152.25,137.4,164.15,-0.392882520543196,-2.17229367479924,1.13782781970882,0.252178885280763,-3.75196795752027,4.09186922247262,4.02569481142856,0.543350742307204,7.98442326115154
460,20,8928.4,8387.8,9446.45,6136.75,5644.05,6636,384.2,369.45,399.85,467.1,453.3,481.2,6,4.95,7.15,6.45,5.3,7.5,153.7,141.45,164.7,-1.25934237581263,-3.0270145480045,0.484741984724256,-1.17046435673363,-4.7506769650358,2.48345494545589,1.86515951268368,-1.58609838428339,5.28491782234331
470,20,9169.05,8516.85,9749.85,6277.1,5869.4,6725.4,382.8,372.35,394.6,466.7,454.65,478.65,5.05,4.05,6.1,7.1,5.9,8.25,156.95,143.85,168.7,-0.07055525842948,-2.08955039704475,1.88288288420737,0.143452917640008,-2.55324222928473,2.37641029298557,2.39702952841291,-1.36360494853751,5.9705367335505
480,20,9082.1,8510.25,9626.9,6341.3,5963.45,6709.05,376.5,362.8,390.25,461.75,452.7,469.2,6,5.05,6.95,5.9,4.9,7.05,151.8,141.25,161.5,-1.67059809631596,-3.88325551141165,0.390917553207539,-0.699241702755489,-3.94755760557856,2.45555436504658,-2.56894479229847,-6.10189848675579,0.977586614786917
490,20,9337.15,8718.15,10021.6,6328.65,6062.2,6620.9,375.2,360.3,391.25,473.35,461.1,485.6,5.05,4.3,5.85,5.8,4.9,6.65,150.35,141.5,158.35,-0.286793231154144,-2.60945776987813,2.23453248520762,2.66184646439724,-0.467127394237894,5.9489063259171,-0.208793517517906,-3.28840421230777,3.05939295281616
500,20,9413.15,8732.4,10124.9,6083.35,5698.35,6468.9,379.75,365.95,394.3,475.45,466.35,484.85,5.4,4.4,6.4,7.8,6.65,8.95,150.6,141.25,158.25,1.39815181992303,-0.451496648234155,3.22219405758189,0.82411795776998,-2.37509057465994,4.25008356177614,0.663071534255007,-2.94519716277067,4.2709256665157
510,20,9154.75,8542.4,9687.2,6069.25,5714.4,6401.65,382.05,370.7,393.5,477.05,464.75,489.65,6.2,5,7.35,5.7,5.1,6.3,147.5,137.4,157.3,0.82258460819426,-1.28818571055605,2.82732025930343,0.478525021978562,-2.7872712512498,3.17133216792976,-2.04932750758562,-6.13779520711906,1.66385938850995
520,20,9041.65,8519.2,9567.35,5871.5,5445.5,6328.4,383.05,369.05,396.2,476.2,464,487.65,4.85,4.25,5.55,6.25,5.4,7.1,148.8,137.35,158.75,0.246095632637248,-1.62871497132988,1.99385932911476,0.203292535118006,-3.46506980687583,3.9853029894376,1.10805491354516,-2.90417184867392,4.78882857698765
530,20,9003.65,8432.5,9590.05,5860.3,5458.3,6233.85,383.6,371.05,396.95,488.9,477.25,501.45,4.75,4,5.5,6.5,5.35,7.7,152.05,141.35,162.95,0.268455750266813,-1.45019994880361,1.97239137196566,3.02170089476889,-0.91725076005906,6.90433760426347,2.58460326818646,-1.45790667024004,6.46265598500612
540,20,9077.25,8539.45,9592.45,5612.55,5191.15,5998.5,376.75,361.4,393.05,468.9,456.95,480.25,6.4,5.45,7.25,6.45,5.7,7.25,154.7,144.8,165.25,-1.73487522624447,-4.10487942811336,0.634569536086289,-3.75493433925036,-7.47116671203514,-0.208402649429712,2.46488925007305,-1.44011719316929,6.968933354203
550,20,9375.05,8801.4,9945.5,6210.6,5854.4,6570.1,381.15,369.2,393.05,473,462.05,483.15,4.95,4,5.9,6.7,5.65,7.8,156.85,146.4,166.6,1.47856901909554,-0.702725620844856,3.95219644125944,1.16629216839665,-1.91369932061634,4.2712297635783,1.87710240536824,-2.06226432633363,5.3892996328899
560,20,9202,8658.2,9768.1,6035.45,5704.15,6372.1,374.6,361.3,386.5,476.5,462.5,488.55,6.1,4.8,7.5,7.15,5.95,8.35,159.8,147.85,171.55,-1.6385508882071,-3.65599116240672,0.379281325464154,1.04745827472888,-2.73628225973292,4.80100092690704,1.66220388487685,-0.994009384280195,4.04678589746397
570,20,9573.7,8975.5,10187.85,6060.35,5630.3,6534.7,376.05,361.15,389.25,462.6,450.7,474.65,6,4.9,7.05,5.8,4.65,6.95,158.65,148.75,168.5,0.403044933205196,-1.57305074908326,2.20388251155308,-2.56368036784981,-6.17987136487573,0.888620109533708,-0.0879606900889159,-3.54180954316352,3.58442154028766
