"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13886.6,13773.8,13988.45,13929.25,13850.65,13997.2,233.15,231.35,235,236.2,233.1,239.15,0,0,0,0,0,0,0,0,0,-6.74,-7.42,-5.94,-5.52,-6.82,-4.38,0,0,0
20,20,14973.05,14834.1,15113.7,14776.05,14581.55,15009.5,307.4,302.2,312.5,374.5,367.35,381.55,0,0,0,0,0,0,0,0,0,31.8499608870597,29.9227707359953,33.8276841366882,58.61473328491,55.6903072726786,61.8460950721172,0,0,0
30,20,11147.1,10852.45,11425.95,8293.45,7982.25,8586.8,396.15,390.2,401.3,482.35,470.2,493.2,0,0,0,0,0,0,0,0,0,28.9589931262945,27.2524433557451,30.995590624232,29.0322378998595,25.2083617700348,32.599512747541,0,0,0
40,20,7556.7,7327.45,7812.25,4979.35,4688.9,5294.75,452.45,445.85,458.3,498.05,490.35,506.1,0,0,0,0,0,0,0,0,0,14.3358029935518,12.2256090709229,16.8596705940775,3.61099187106885,0.295656899958152,6.94715750266359,0,0,0
50,20,5828.85,5600.4,6044.5,4543.95,4371.35,4706.9,480.4,474.45,486.55,510.9,504.4,517.45,0,0,0,0,0,0,0,0,0,6.23590726993954,4.77216978207665,7.59481236739039,2.69656513833852,0.884609866191467,4.60616198312732,0,0,0
60,20,5053.55,4891.05,5209.1,4156.5,3989.65,4339.3,497.8,491.85,503.7,528.05,520,536,0,0,0,0,0,0,0,0,0,3.718228399262,1.76778041941428,5.53254425201982,3.47394298769526,1.20274898251193,5.69427854018878,0,0,0
70,20,4614.4,4472.15,4746.95,3980.8,3824.6,4144.05,499.4,494.45,504.4,523,516.95,529.7,0,0,0,0,0,0,0,0,0,0.405846176332189,-1.31840397578099,2.10474665446763,-0.819588626361114,-3.00900394509957,1.20305745079894,0,0,0
80,20,4569.9,4392.7,4729.45,4038.9,3854.9,4201.6,508.1,500.3,516.45,518.55,509.75,527.1,0,0,0,0,0,0,0,0,0,1.80406840297473,-0.0381209297095607,4.01981235932789,-0.768262821593798,-2.95444948312938,1.2517313019099,0,0,0
90,20,4451.95,4295.65,4605.8,4151.05,3931.15,4371,499.2,494.65,504.25,517.3,508.5,527,0,0,0,0,0,0,0,0,0,-1.61044675693726,-3.63828959311086,0.380540956074948,-0.0123582641111401,-2.834671971345,3.21935068317373,0,0,0
100,20,4596.35,4457.35,4742.75,4191.75,3976.8,4413.65,503.95,497.9,509.45,516.85,510.05,522.8,0,0,0,0,0,0,0,0,0,0.993873114098199,-0.416298658298594,2.42496636790512,0.123312270410482,-2.37803401957643,2.38745152842744,0,0,0
110,20,4462.05,4285.3,4622.9,4141.35,3963.2,4314.95,504.1,499.5,508.45,520.7,513.1,528.9,0,0,0,0,0,0,0,0,0,0.0818777082687387,-1.13358861667433,1.31790023688414,0.814490168298011,-1.08996409152039,2.60689626310436,0,0,0
120,20,4481.6,4358.5,4597.5,4011.45,3849.5,4170.45,497.35,492.85,502.75,524.1,516.45,531.5,0,0,0,0,0,0,0,0,0,-1.30224741381547,-2.58698173084296,-0.0373334090571526,0.838016226056413,-1.69093856203334,3.54907671821689,0,0,0
130,20,4675.7,4534.1,4809,3969.15,3791.95,4151.9,504.8,500.65,508.65,532.05,525.45,539.1,0,0,0,0,0,0,0,0,0,1.56939144706862,-0.140513059984079,2.94309068375484,1.65403380356749,-0.533143488615092,3.94980635865685,0,0,0
140,20,4412.75,4266,4560.7,3994.25,3804.35,4162.5,503.8,497.1,510.2,515.9,508.15,523.4,0,0,0,0,0,0,0,0,0,-0.159036082377313,-1.61943669482323,1.47696465549061,-2.92941117673251,-4.91887857841637,-0.79799419847515,0,0,0
150,20,4489.5,4349.3,4622.95,4157.6,3990.55,4317.1,503.55,497.8,509.6,521.75,512.15,531.05,0,0,0,0,0,0,0,0,0,0.0519353361289376,-1.76495662227434,1.89688572366933,1.29098327332116,-1.36875084729474,4.20150708537879,0,0,0
160,20,4575.85,4431.05,4752.55,4144.7,3928.7,4361.45,500,495.9,504.6,524.55,515.7,533.35,0,0,0,0,0,0,0,0,0,-0.627063493999808,-2.18842807833026,0.819407854677904,0.782322327917208,-2.27064983042223,3.68435700802846,0,0,0
170,20,4546.85,4451.35,4644.9,4098.2,3923.55,4258.15,507.05,499.05,515,513.85,505.75,523.35,0,0,0,0,0,0,0,0,0,1.43052123588535,-0.318591298787929,3.03103957042679,-1.85532847552857,-4.3624530316855,0.666067637889744,0,0,0
180,20,4402.5,4206.1,4620.5,4221.95,4055.1,4382.05,501.1,495.45,506.8,523.2,515.5,530.65,0,0,0,0,0,0,0,0,0,-1.01890074531059,-3.11868120543889,1.19829611374975,2.00067111779822,-0.406834790870755,4.6576951088859,0,0,0
190,20,4508,4320.25,4689.8,4023.2,3833.7,4192.1,500.2,494.95,505.85,522.1,515,529.25,0,0,0,0,0,0,0,0,0,-0.116389634177604,-1.58059557954776,1.396502835983,-0.052525549690665,-2.4163791884592,2.47241613161354,0,0,0
200,20,4570,4379.85,4731.1,4050.7,3861.25,4237.9,500.6,493.45,507.55,515.65,508.1,522.2,0,0,0,0,0,0,0,0,0,0.154304627528142,-1.63203242479567,2.18474141162362,-1.08995008344779,-3.55159970824301,0.918855919347265,0,0,0
210,20,4669.85,4492.15,4848.65,4283.35,4101.1,4472,490,485.1,495.35,509.7,502.8,516.35,1.25,0.8,1.75,0.85,0.55,1.15,21.6,19.9,23.25,-2.02766615382028,-3.63779701758206,-0.264371926132311,-1.02331423900158,-3.13931882188916,1.28542982237585,0,0,0
220,20,4908.9,4752.7,5084.95,4368.35,4186.9,4542.95,493.45,487.8,498.7,514.9,506.1,522.5,0.85,0.35,1.35,1,0.7,1.35,24.6,22.3,26.95,0.761472680316174,-0.853139362567027,2.29006605468749,1.12152125032122,-1.04494873688369,3.60688991595013,17.0430188610895,3.35141878017054,31.1701365287918
230,20,4864.4,4706.45,5038.1,4436.75,4260.05,4613.6,488.95,483.65,494.1,507.95,500.9,515,0.7,0.35,1.1,1.3,0.7,2.05,26.8,23.15,30.3,-0.818576828610867,-2.68009826317617,0.967405454743621,-1.1759446643789,-3.69635455176913,1.29394316995923,7.8859082460683,-0.224685266699128,15.0227241865927
240,20,5009.25,4868.5,5156.55,4463.9,4239.25,4669.1,483,476.85,489.75,512.75,506,519.7,0.95,0.55,1.35,1.3,0.75,1.9,30.3,25.9,35.1,-1.1716247560408,-2.64255733583334,0.33433956164671,1.06848034536063,-1.1430222823531,3.08792778536608,13.4520324545757,2.43330517720762,24.3217478894259
250,20,5139.6,4934.2,5336.6,4458.2,4228.35,4682.5,486.35,479,493.3,505.05,498.45,512.15,1.75,1.25,2.3,1.1,0.65,1.55,32.1,27,37.9,0.768502278929067,-0.93448901266109,2.4862329380749,-1.38166381098444,-3.48880153844161,0.59939832977491,6.49085714319873,-1.4605367035287,14.6304877923402
260,20,5098.55,4877.3,5349.25,4613.35,4423.15,4779.85,479.95,472.35,487.4,508.35,500.7,515.8,1.7,1,2.5,1.25,0.85,1.7,37.7,30.95,44.3,-1.23448270293583,-2.98174656089325,0.526238589562932,0.745497711049666,-1.32382884071792,2.69013058713598,16.8861117593235,9.44534788230994,24.4245343356778
270,20,5211,5002.95,5447.4,4528.2,4276.7,4778.85,478.65,471.85,485.55,501.6,490.45,511.05,1.8,1.3,2.3,1.5,0.9,2.3,46.55,38.55,54.5,-0.183584509384935,-1.85843261638302,1.71012577992105,-1.2184135618827,-3.56114820724603,1.30414159507148,25.360530921332,16.149130818442,35.3166737887006
280,20,5400.8,5169.8,5647.2,4670.3,4356.4,4955.3,470.2,460.75,478.55,499.25,490,507.2,2.5,1.7,3.3,1.85,1.45,2.25,53.05,43.45,63,-1.73548715040875,-3.16662689093527,-0.158611129897864,-0.273398182020695,-2.88758635868705,2.22316716553575,14.4342368306175,9.30282336560829,20.0787259891703
