timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29393,28812,24,22,0,0,0
20,29453,28873,31,43,0,0,0
30,28958,26981,50,55,0,0,0
40,27584,25892,75,68,0,0,0
50,25493,24703,104,98,0,0,0
60,23518,21674,147,132,0,0,0
70,20390,19064,228,194,0,0,0
80,15189,14267,307,236,0,0,0
90,11285,11528,381,289,0,0,0
100,7746,8654,443,341,0,0,0
110,6031,6542,488,333,0,0,0
120,5058,6591,499,354,0,0,0
130,4522,6111,484,370,0,0,0
140,4861,5655,500,355,0,0,0
150,4441,6340,531,364,0,0,0
160,3747,5440,501,343,0,0,0
170,4674,6539,504,347,0,0,0
180,5050,6225,511,349,0,0,0
190,4689,6379,466,347,0,0,0
200,5362,6384,510,356,0,0,0
210,4624,7090,473,324,3,0,39
220,5469,7973,467,324,3,2,64
230,5380,7848,465,296,8,3,99
240,6427,9797,411,270,11,4,157
250,9494,11740,336,223,9,10,217
260,13300,14292,250,193,8,8,263
270,17823,17736,162,128,11,7,273
280,22940,22832,99,74,5,6,206
290,25910,25770,74,50,1,4,118
300,26383,27150,78,50,1,2,45
310,26198,26378,99,74,1,0,14
320,23955,24195,124,98,0,0,10
330,22208,22083,183,123,0,0,10
340,18251,19429,246,171,0,0,5
350,13668,15735,335,235,0,0,7
360,9694,11624,422,292,0,0,6
370,6646,9271,468,294,1,0,9
380,5178,9000,500,314,1,0,15
390,4470,7657,488,336,0,0,19
400,5153,6439,491,314,3,1,36
410,5342,8026,440,322,1,1,53
420,6594,8302,459,330,3,1,74
430,6423,7864,433,293,9,2,116
440,7790,9899,359,267,7,6,148
450,10618,12456,320,223,9,5,185
460,12734,15111,283,160,4,7,243
470,16253,19481,199,116,8,4,229
480,19984,22290,145,94,6,3,191
490,23429,23862,102,72,3,4,141
500,25472,25744,85,57,1,2,102
510,25821,26671,80,57,5,2,67
520,25601,26485,88,46,1,4,39
530,24944,26868,118,62,1,0,12
540,22419,25047,154,97,0,0,3
550,20014,22042,233,124,1,0,4
560,15248,19271,306,172,0,0,2
570,11579,16198,387,217,0,0,1
580,8005,12864,462,272,0,0,1
590,6033,9686,466,296,0,0,3
600,5524,8290,493,309,0,1,2
610,4673,7624,514,360,0,0,2
620,4836,6236,493,361,0,0,4
630,4614,6354,500,329,0,0,4
640,3842,7628,497,327,0,0,11
650,4343,7038,499,333,1,2,18
660,4574,7139,485,321,0,3,32
670,5079,8109,475,311,2,2,62
680,5891,8978,451,285,11,2,103
690,7242,10322,407,282,9,6,159
700,9834,10926,307,229,11,7,231
710,14575,15096,235,159,15,3,276
720,18523,20483,154,97,13,4,268
730,22380,24239,119,56,6,7,191
740,24266,27021,90,39,2,2,94
750,25500,27646,99,38,0,0,36
760,24334,27682,133,51,0,0,17
770,21529,26164,174,73,1,0,16
780,19315,24193,229,92,0,0,18
790,15490,22442,289,126,0,0,16
800,12468,19496,369,146,0,0,21
810,9016,18025,426,191,3,1,29
820,7072,14759,443,225,4,2,54
830,6449,13317,442,260,3,4,75
840,6911,10785,417,250,9,1,101
850,7633,12253,385,247,6,3,146
860,10286,12308,337,227,5,10,192
870,12259,15059,307,162,10,6,228
880,14308,19877,221,124,10,8,251
890,19319,22155,155,71,8,4,232
900,23007,26045,111,43,1,5,143
910,24195,28017,109,38,4,2,77
920,23568,27941,143,44,2,0,30
930,20969,26970,178,55,3,1,16
940,18996,25970,223,68,1,0,14
950,16270,24656,306,102,0,0,12
960,11401,21309,380,146,0,0,21
970,8499,17927,418,185,0,2,26
980,7114,15335,438,209,1,2,40
990,6644,13977,431,236,5,1,67
1000,7354,12591,422,218,3,3,85
