timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,25,25,0,0,0
10,29400,28784,26,24,0,0,0
20,29310,28928,33,40,0,0,0
30,28698,27151,46,56,0,0,0
40,27741,25687,71,71,0,0,0
50,25798,24173,94,104,0,0,0
60,24252,21119,145,135,0,0,0
70,20907,18746,198,176,0,0,0
80,16960,15788,287,220,0,0,0
90,11815,12293,361,280,0,0,0
100,8727,9483,433,323,0,0,0
110,6379,7554,496,331,0,0,0
120,4992,6745,491,333,0,0,0
130,5069,7093,492,349,0,0,0
140,4880,6558,503,358,0,0,0
150,4565,6145,490,344,0,0,0
160,4447,6591,525,349,0,0,0
170,4175,6706,511,337,0,0,0
180,4416,6610,489,351,0,0,0
190,4582,6800,508,365,0,0,0
200,4884,5682,499,341,0,0,0
210,5292,6566,468,342,2,0,34
220,5584,6745,480,348,0,2,51
230,5467,7248,458,311,8,2,95
240,6871,9191,403,276,6,4,162
250,9748,12296,319,219,9,5,225
260,13619,15937,248,150,11,4,287
270,18166,19868,144,116,11,4,253
280,23711,23031,103,70,6,6,179
290,24753,25683,108,56,1,2,77
300,24058,25979,115,59,2,3,40
310,23363,25641,140,83,0,0,23
320,21040,23704,190,106,1,0,19
330,18022,21255,250,132,1,0,17
340,14534,19011,312,188,1,0,19
350,10930,14606,405,228,2,0,24
360,7250,11970,431,257,2,1,38
370,6622,10815,472,277,2,3,50
380,5732,10315,462,305,5,6,78
390,6458,9384,419,272,3,2,123
400,8533,11094,356,240,7,3,165
410,11533,13676,298,196,11,6,208
420,13984,17274,255,136,11,7,229
430,17468,21246,195,99,6,4,222
440,20667,23898,135,78,8,2,165
450,22590,24678,143,66,6,2,90
460,22077,25827,140,65,2,4,62
470,22263,25380,166,83,0,4,43
480,19853,23506,194,100,1,0,32
490,17415,21927,248,124,2,0,28
500,14389,19406,324,173,2,0,27
510,11055,16922,363,195,0,3,54
520,9679,15029,382,192,4,5,62
530,9023,15724,404,193,2,5,80
540,8395,15540,406,218,7,1,108
550,8696,14372,365,213,10,4,157
560,11207,15458,299,163,8,3,219
570,14705,19517,236,130,12,6,239
580,18058,22430,179,76,6,4,213
590,20813,25743,147,50,4,0,126
600,22045,27194,142,38,3,0,87
610,21593,27792,158,50,2,0,40
620,20471,26320,188,60,2,1,31
630,18351,25614,244,81,1,0,25
640,14587,23370,300,100,3,1,24
650,11993,22028,362,134,0,0,32
660,9262,18818,410,174,2,2,39
670,7492,16569,435,192,0,3,51
680,6875,15076,419,226,4,0,76
690,8210,13325,417,223,5,6,100
700,8196,14017,372,219,7,3,135
710,9738,14611,357,219,4,2,169
720,11160,14793,305,202,8,5,203
730,14084,16272,250,148,10,5,221
740,16888,20558,171,114,8,4,220
750,21258,22717,149,84,7,0,162
760,22094,25015,139,70,7,1,111
770,22287,25290,135,66,7,1,79
780,22959,25279,140,71,2,0,48
790,21336,24893,158,79,3,1,40
800,19978,23862,215,101,0,1,34
810,16558,21866,267,126,1,2,33
820,13642,19684,330,152,3,0,41
830,11213,17878,343,185,2,1,54
840,10606,15964,388,206,4,1,66
850,9015,14169,403,237,2,5,89
860,8633,12570,372,235,5,1,117
870,9794,13615,356,206,10,6,170
880,11558,15378,273,175,7,6,210
890,16134,18418,204,128,11,5,245
900,20123,22325,149,93,8,5,211
910,22046,24392,132,68,5,2,129
920,22842,25749,128,54,6,2,86
930,22989,26225,137,73,3,2,46
940,21812,24713,167,81,2,1,35
950,19556,23751,201,92,2,0,25
960,17233,22653,260,127,4,2,27
970,14383,20363,329,148,2,1,38
980,10965,17972,368,174,4,2,47
990,9147,16400,396,220,3,1,51
1000,8561,13640,385,231,4,0,78
