timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13986,6992,226,109,0,0,0
20,15312,17170,293,119,0,0,0
30,11348,16197,377,141,0,0,0
40,9241,14570,453,170,0,0,0
50,5985,12526,474,181,0,0,0
60,5738,11796,467,173,0,0,0
70,5516,11867,491,181,0,0,0
80,4866,11235,496,185,0,0,0
90,4456,11131,497,185,0,0,0
100,4399,10592,527,198,0,0,0
110,3988,10320,513,201,0,0,0
120,4662,9398,497,215,0,0,0
130,4793,9320,502,204,0,0,0
140,4713,10063,483,205,0,0,0
150,4687,9875,491,207,0,0,0
160,4604,9438,500,194,0,0,0
170,4764,10928,502,188,0,0,0
180,4741,10932,500,188,0,0,0
190,4514,10873,507,208,0,0,0
200,4394,9689,507,202,0,0,0
210,4714,10078,513,188,1,3,18
220,4467,10808,491,182,1,1,13
230,4665,11191,503,194,1,1,11
240,4025,10770,501,187,0,0,9
250,4691,10928,513,189,0,0,6
260,4303,11106,501,205,0,0,7
270,4274,9606,487,187,0,0,5
280,4404,11251,518,204,1,0,4
290,3990,9594,505,200,0,0,1
300,4543,9608,499,201,0,0,1
310,4517,9979,492,190,0,0,1
320,4631,10412,520,206,0,0,1
330,4216,9516,522,220,0,0,1
340,3952,8111,485,204,0,0,0
350,4735,9153,521,210,0,0,0
360,4546,10297,480,198,0,0,0
370,4986,10176,502,202,0,0,0
380,4816,10553,512,193,0,0,0
390,4768,10358,503,186,0,0,0
400,4318,10572,479,193,0,0,0
410,4981,10681,499,199,0,0,0
420,4641,10240,483,196,0,0,0
430,5214,11106,502,183,0,0,0
440,4700,11122,508,201,0,0,0
450,4265,9301,511,196,0,0,0
460,4430,9855,526,213,0,0,0
470,3711,9005,522,210,0,0,0
480,4326,9245,495,200,0,0,0
490,5224,9989,491,204,0,0,0
500,4687,9992,481,194,0,0,0
510,5271,10215,494,200,0,0,0
520,4469,9476,477,205,0,0,0
530,5883,9559,510,202,0,0,0
540,4654,9724,497,205,0,0,0
550,4308,9292,504,210,0,0,0
560,4461,9052,486,226,0,0,0
570,5056,8588,497,195,0,0,0
580,4708,11043,507,184,0,0,0
590,3990,11243,521,187,0,0,0
600,4167,10705,503,187,0,0,0
610,4606,11194,507,183,0,0,0
620,4382,11439,510,201,0,0,0
630,3895,9605,498,210,0,0,0
640,4500,10010,502,193,0,0,0
650,4268,10493,519,206,0,0,0
660,4063,9545,503,194,0,0,0
670,4162,10151,514,204,0,0,0
680,4449,10962,510,197,0,0,0
690,4259,10311,489,196,0,0,0
700,4756,10658,501,184,0,0,0
710,4686,11889,503,180,0,0,0
720,4452,11666,514,186,0,0,0
730,4352,11395,511,191,0,0,0
740,4291,10180,502,210,0,0,0
750,4271,9344,507,200,0,0,0
760,4401,10298,509,194,0,0,0
770,4844,10568,493,193,0,0,0
780,4717,10466,502,207,0,0,0
790,4818,9832,495,200,0,0,0
800,4873,9690,480,191,0,0,0
810,5564,10324,489,189,0,0,0
820,4812,10828,523,188,0,0,0
830,3935,10334,497,206,0,0,0
840,4501,9983,515,211,0,0,0
850,4467,9397,515,195,0,0,0
860,4483,10146,457,199,0,0,0
870,5476,10342,484,198,0,0,0
880,5326,10174,516,196,0,0,0
890,4406,10785,507,203,0,0,0
900,4146,9333,509,195,0,0,0
910,4655,10784,498,196,0,0,0
920,4723,10921,480,185,0,0,0
930,4902,10968,499,192,0,0,0
940,4561,10755,528,200,0,0,0
950,3826,10182,491,196,0,0,0
960,4842,10159,509,199,0,0,0
970,4498,10652,503,192,0,0,0
980,4510,10229,497,203,0,0,0
990,4730,9904,490,200,0,0,0
1000,4579,10184,508,189,0,0,0
