timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,250,250,0,0,0
10,13629,7094,241,118,0,0,0
20,14767,15632,296,128,0,0,0
30,11074,15450,400,137,0,0,0
40,7671,14615,465,172,0,0,0
50,5130,11855,482,178,0,0,0
60,5055,11330,495,182,0,0,0
70,4345,11219,512,193,0,0,0
80,4318,10530,496,188,0,0,0
90,5092,10517,502,213,0,0,0
100,4890,9131,487,202,0,0,0
110,4870,9746,496,205,0,0,0
120,4269,9633,504,213,0,0,0
130,3940,9025,519,211,0,0,0
140,4203,9401,491,201,0,0,0
150,4866,10257,491,195,0,0,0
160,5266,10388,499,194,0,0,0
170,5020,10244,500,193,0,0,0
180,4690,10828,492,199,0,0,0
190,4707,10421,479,211,0,0,0
200,4920,9133,500,200,0,0,0
210,4402,10175,507,181,1,0,15
220,4090,11201,505,181,1,0,15
230,4614,11123,487,201,0,0,13
240,5330,10123,484,191,2,0,12
250,5454,10249,483,199,2,0,9
260,5338,10331,476,203,2,0,8
270,5291,9693,500,192,1,0,10
280,4650,10756,499,189,1,1,8
290,4474,11116,512,182,0,0,7
300,4303,11168,506,190,0,1,12
310,4263,10629,505,194,1,1,11
320,4742,10700,484,204,0,1,10
330,4879,10325,501,195,0,0,9
340,4677,10836,486,192,1,0,6
350,5046,10769,495,184,0,0,6
360,4879,10900,503,184,0,0,5
370,4722,10954,495,200,0,0,4
380,5045,10325,498,194,0,0,3
390,4408,10340,499,199,0,0,1
400,4411,10367,513,182,0,0,0
410,4147,11708,510,194,0,0,0
420,3915,10496,519,191,0,0,0
430,4077,10488,495,185,0,0,0
440,4446,10902,503,199,0,0,0
450,4492,9738,510,199,0,0,0
460,4389,10199,521,203,0,0,0
470,4026,9647,508,203,0,0,0
480,4575,9487,514,198,0,0,0
490,4541,10105,504,204,0,0,0
500,4409,9881,502,206,0,0,0
510,4235,9220,513,207,0,0,0
520,3883,9449,498,211,0,0,0
530,4401,9843,519,195,0,0,0
540,3926,10585,530,193,0,0,0
550,3741,10164,472,203,0,0,0
560,5542,9896,501,203,0,0,0
570,4781,9585,482,192,0,0,0
580,4947,10445,497,189,0,0,0
590,4535,10905,506,188,0,0,0
600,4283,10352,521,206,0,0,0
610,4326,9475,493,214,0,0,0
620,4835,9842,510,195,0,0,0
630,4087,10387,500,191,0,0,0
640,4619,10321,510,196,0,0,0
650,4108,10345,506,213,0,0,0
660,4624,9274,515,197,0,0,0
670,4275,10570,470,198,0,0,0
680,5229,10598,468,195,0,0,0
690,5551,9580,500,193,0,0,0
700,4714,10516,505,199,0,0,0
710,4323,9815,519,209,0,0,0
720,3912,9467,478,204,0,0,0
730,4966,9499,494,219,0,0,0
740,4895,9340,504,186,0,0,0
750,4991,10696,486,194,0,0,0
760,5026,10648,502,208,0,0,0
770,3965,9757,520,198,0,0,0
780,4302,10655,507,191,0,0,0
790,4785,10982,514,205,0,0,0
800,3927,9643,483,195,0,0,0
810,4530,10161,518,199,0,0,0
820,4103,9931,518,203,0,0,0
830,3681,10286,526,203,0,0,0
840,3944,9499,513,201,0,0,0
850,4137,9884,507,205,0,0,0
860,4115,10026,517,206,0,0,0
870,3990,9587,512,199,0,0,0
880,4357,10321,503,190,0,0,0
890,4490,10478,528,196,0,0,0
900,3903,10404,486,209,0,0,0
910,4509,9353,521,203,0,0,0
920,3954,10186,516,190,0,0,0
930,3948,11096,523,186,0,0,0
940,3722,11437,495,179,0,0,0
950,4892,11590,524,191,0,0,0
960,3817,10628,501,212,0,0,0
970,4710,9274,493,193,0,0,0
980,5004,10662,508,191,0,0,0
990,4678,10796,502,185,0,0,0
1000,4400,10982,490,191,0,0,0
