"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13780,13675.8,13889.65,13852.5,13763.25,13935.3,233.85,230.9,237.1,235.55,232.85,238.2,0,0,0,0,0,0,0,0,0,-6.46,-7.66,-5.18,-5.78,-6.88,-4.76,0,0,0
20,20,15008.6,14838.1,15176.8,14899.75,14711.9,15094.2,306,302.05,309.65,302.1,297.9,306.3,0,0,0,0,0,0,0,0,0,30.8987166963716,29.4383411983389,32.3059819370895,28.318046403308,26.3129878576086,30.3510173861924,0,0,0
30,20,11161.55,10982.85,11329.95,11483,11235,11754.65,398.1,392.85,403.9,394,390.5,397.4,0,0,0,0,0,0,0,0,0,30.1849596731366,28.0720787329782,32.3444877317995,30.538821062754,28.5721063482801,32.522088187383,0,0,0
40,20,7452.3,7240.1,7666.8,7613.45,7496.1,7726.05,450.4,444.45,457.75,451.2,445.35,457.9,0,0,0,0,0,0,0,0,0,13.2559136592755,11.0503162276137,15.7277013811971,14.5868953282977,12.726807677648,16.8833334099325,0,0,0
50,20,5894.4,5721.65,6063.6,5912.1,5698.9,6128.45,486.45,480.75,492.8,486.25,478.2,494.15,0,0,0,0,0,0,0,0,0,8.12451477149207,5.93485730284317,10.1167131789865,7.8100023951441,6.04828713585005,9.41772239314849,0,0,0
60,20,4841.5,4650.95,5026.1,4883.35,4655.85,5100.15,495.5,488.65,502,497.15,493.05,501.15,0,0,0,0,0,0,0,0,0,1.92954821990215,0.264454915677683,3.74629385139314,2.37315954478911,0.689582044847601,3.88037022095608,0,0,0
70,20,4732,4543.9,4906.95,4581.35,4420.15,4751.55,500.05,494.9,505.8,502.05,495.6,509.1,0,0,0,0,0,0,0,0,0,1.04434644840052,-0.911428548311533,3.16574459341246,1.03296393344902,-0.538380292203983,2.80099177522011,0,0,0
80,20,4442.05,4261.55,4612.05,4549.9,4357.85,4725.7,507.1,500.95,513.3,500.05,495.15,505.4,0,0,0,0,0,0,0,0,0,1.45733025965927,0.00968281168992633,3.02982846336255,-0.325375189924793,-1.84344187798932,0.929718986625052,0,0,0
90,20,4436.75,4252.35,4622.3,4553.15,4381.15,4724.3,503.35,497.75,508.45,501.95,497.45,506.5,0,0,0,0,0,0,0,0,0,-0.6775942433794,-2.10947604419819,0.636140063797658,0.42931525871394,-0.868763671041239,1.81854882276757,0,0,0
100,20,4536.95,4396.45,4681.2,4443.95,4277.35,4604.1,502,497.25,507.15,510.7,505.95,515.25,0,0,0,0,0,0,0,0,0,-0.186915874871245,-2.03714889823389,1.43385016768148,1.76688358399944,0.772478972483316,2.74282218009949,0,0,0
110,20,4564.7,4452.8,4674.4,4438.2,4291,4607.05,502.6,497.2,508.1,503.65,497.8,509.1,0,0,0,0,0,0,0,0,0,0.166699021539367,-1.12626769236632,1.50733091768835,-1.30335226543676,-3.16349404762691,0.379051674969814,0,0,0
120,20,4577,4395.55,4789.55,4487.9,4296.7,4713.3,498.9,494.2,503.75,497.95,492.15,503.8,0,0,0,0,0,0,0,0,0,-0.671672564429746,-2.20431283365537,0.745676322126041,-1.0772055959235,-2.43443961946759,0.432183175417855,0,0,0
130,20,4602.25,4464.55,4741.55,4618.95,4437.85,4786.65,505.65,501,510.6,505.3,500.95,509.85,0,0,0,0,0,0,0,0,0,1.41468977149425,-0.0406860973736992,3.07847141665947,1.52972831369622,0.194705862370899,2.65822262024093,0,0,0
140,20,4423.3,4244.15,4579.55,4454.75,4301.85,4603.95,502.35,496.25,508.15,502.8,496.8,507.75,0,0,0,0,0,0,0,0,0,-0.610085498421908,-1.98377628118437,0.812956211697955,-0.457920754059611,-1.91830297774751,0.875474106634633,0,0,0
150,20,4537.65,4361.05,4707.15,4522.9,4373.45,4670.65,505.2,499.55,510.1,502.7,498.75,506.65,0,0,0,0,0,0,0,0,0,0.633342727757557,-0.853612533810037,2.19329792978494,0.0453672674851338,-1.32018777728845,1.43864363400332,0,0,0
160,20,4485.7,4352.25,4626.05,4528.1,4391.95,4667.8,502.55,497.95,506.65,500.9,496.15,505.75,0,0,0,0,0,0,0,0,0,-0.458878459743286,-1.93847127071516,1.02958605240303,-0.303713445599982,-1.87100272237408,1.39436265879601,0,0,0
