"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,14019.35,13935.75,14113.85,13970.05,13872.9,14066.3,229.75,227.55,232.05,230,226.95,232.7,0,0,0,0,0,0,0,0,0,-8.1,-9.04,-7.2,-8,-9.2,-6.9,0,0,0
20,20,15177.25,15002.8,15365.9,15156.45,14960.6,15377.95,297.6,293.85,301.45,302.1,296,307.6,0,0,0,0,0,0,0,0,0,29.5445684788055,28.1431935674197,30.9019326340431,31.3415519869344,29.5165889929809,33.2095647946041,0,0,0
30,20,11521.45,11293.6,11751.75,11398.95,11141.7,11710.9,391.15,385.3,397.1,392.7,385.85,399.2,0,0,0,0,0,0,0,0,0,31.5533065871498,28.69993016452,34.1612922554424,30.0882388260283,28.0760291312059,31.9614945543736,0,0,0
40,20,7894.85,7705.2,8067,7674.65,7412.6,7914.25,449.45,442.5,456.65,448.35,442.9,454.05,0,0,0,0,0,0,0,0,0,15.0472446762546,12.5767237514885,17.6092377051179,14.3038337823975,12.3418324979244,16.3712865035825,0,0,0
50,20,5998.85,5785.35,6197.7,5870.15,5610.45,6121.65,476.05,469.75,482.6,485.85,479.05,493.3,0,0,0,0,0,0,0,0,0,6.04909653370302,3.96731510241815,8.06015011070263,8.42917332617146,6.50995124307226,10.2635943862204,0,0,0
60,20,5188.25,5004.4,5389.5,4985.65,4807.15,5180.95,494.05,486.9,501.15,497.5,492.4,502.35,0,0,0,0,0,0,0,0,0,3.88026181446995,1.7213307608662,5.75505764929956,2.53613056050333,0.710504838993226,4.41541988494499,0,0,0
70,20,4705.05,4494.25,4907.8,4663.75,4490.6,4837.55,507.45,500.95,513.65,500.7,495.15,506.35,0,0,0,0,0,0,0,0,0,2.80257616136119,1.17034314216907,4.54075059062087,0.672550034328482,-0.620332863686028,1.77959556509904,0,0,0
80,20,4548.55,4394.1,4692.85,4530.7,4349.55,4721.15,497,492.45,502.05,496.15,491.25,500.3,0,0,0,0,0,0,0,0,0,-1.96011642113223,-3.83650088108642,-0.148015941384297,-0.829885407562001,-2.55451845307462,0.679081326273973,0,0,0
90,20,4674.65,4497.95,4830.4,4663.4,4491.65,4834.75,501.3,495.55,506.55,506.75,499.7,513.05,0,0,0,0,0,0,0,0,0,0.890010854968841,-0.239425498889376,2.04597851493988,2.19329056994107,0.19708734389266,4.01802470537357,0,0,0
100,20,4511.65,4338.8,4661.15,4386.85,4179.6,4573.95,503.45,498.15,508.75,500,495.2,504.35,0,0,0,0,0,0,0,0,0,0.496404215259372,-1.09106100108259,2.04034822984484,-1.24775511920307,-2.80204148856564,0.414981252960854,0,0,0
110,20,4424.4,4260.95,4595.4,4545.75,4386.2,4728.25,504.1,499.8,508.15,502.65,497.4,507.55,0,0,0,0,0,0,0,0,0,0.191893949009662,-1.15554769398276,1.65728830512731,0.570798399032103,-0.649744233703943,1.81098776945786,0,0,0
120,20,4523,4407.7,4629.85,4454.65,4282.65,4618.95,503.85,498.15,510.2,504.1,499.75,508.15,0,0,0,0,0,0,0,0,0,0.00207548899410751,-1.60623671820608,1.64718801917651,0.334650894514956,-0.903756046405001,1.47828777953629,0,0,0
