"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,1,31250,1144,30472,31250,917,30511,250,6,244,250,7,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,14293,371,13900,14106,303,13740,225,4,217,232,5,226,0,0,0,0,0,0,0,0,0,-10,-10,-10,-7.2,-7.2,-7.2,0,0,0
20,1,15109,320,14673,15026,263,14548,300,8,291,292,7,281,0,0,0,0,0,0,0,0,0,33.3333333333333,1,32,25.8620689655172,1,25,0,0,0
30,1,11334,214,11020,11602,234,11261,382,11,371,383,8,376,0,0,0,0,0,0,0,0,0,27.3333333333333,1,27,31.1643835616438,1,31,0,0,0
40,1,8383,207,8113,8441,192,8261,434,11,420,433,10,423,0,0,0,0,0,0,0,0,0,13.6125654450262,1,13,13.0548302872063,1,13,0,0,0
50,1,6531,176,6266,6490,129,6287,460,15,447,506,13,490,0,0,0,0,0,0,0,0,0,5.99078341013825,1,5,16.8591224018476,1,16,0,0,0
60,1,5773,109,5582,4291,87,4202,511,11,491,488,14,471,0,0,0,0,0,0,0,0,0,11.0869565217391,1,11,-3.55731225296443,-3.55731225296443,-3.55731225296443,0,0,0
70,1,4070,77,3938,4689,129,4530,482,13,469,506,10,492,0,0,0,0,0,0,0,0,0,-5.67514677103718,-5.67514677103718,-5.67514677103718,3.68852459016393,1,3,0,0,0
80,1,5277,104,5143,4481,144,4331,518,12,503,508,12,493,0,0,0,0,0,0,0,0,0,7.46887966804979,1,7,0.395256916996047,0.395256916996047,0.395256916996047,0,0,0
90,1,4146,149,4032,4658,127,4538,495,14,484,492,14,481,0,0,0,0,0,0,0,0,0,-4.44015444015444,-4.44015444015444,-4.44015444015444,-3.1496062992126,-3.1496062992126,-3.1496062992126,0,0,0
100,1,4977,169,4862,4667,119,4539,517,14,506,512,11,499,0,0,0,0,0,0,0,0,0,4.44444444444444,1,4,4.0650406504065,1,4,0,0,0
110,1,4516,125,4400,4383,117,4292,495,12,484,500,10,491,0,0,0,0,0,0,0,0,0,-4.25531914893617,-4.25531914893617,-4.25531914893617,-2.34375,-2.34375,-2.34375,0,0,0
120,1,4626,129,4470,4563,117,4422,497,19,490,506,14,490,0,0,0,0,0,0,0,0,0,0.404040404040404,0.404040404040404,0.404040404040404,1.2,1,1,0,0,0
130,1,5142,95,4958,4334,89,4230,499,16,485,489,13,475,0,0,0,0,0,0,0,0,0,0.402414486921529,0.402414486921529,0.402414486921529,-3.3596837944664,-3.3596837944664,-3.3596837944664,0,0,0
140,1,4324,86,4180,5045,140,4912,503,10,493,501,16,489,0,0,0,0,0,0,0,0,0,0.801603206412826,0.801603206412826,0.801603206412826,2.45398773006135,1,2,0,0,0
150,1,4187,67,4019,4637,93,4431,525,14,515,510,17,495,0,0,0,0,0,0,0,0,0,4.37375745526839,1,4,1.79640718562874,1,1,0,0,0
160,1,3703,109,3623,4704,107,4584,515,14,504,493,14,479,0,0,0,0,0,0,0,0,0,-1.9047619047619,-1.9047619047619,-1.9047619047619,-3.33333333333333,-3.33333333333333,-3.33333333333333,0,0,0
170,1,4277,150,4179,4680,121,4571,495,10,480,495,15,482,0,0,0,0,0,0,0,0,0,-3.88349514563107,-3.88349514563107,-3.88349514563107,0.405679513184584,0.405679513184584,0.405679513184584,0,0,0
180,1,4158,91,4040,4676,121,4521,510,10,497,513,10,503,0,0,0,0,0,0,0,0,0,3.03030303030303,1,3,3.63636363636364,1,3,0,0,0
