timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29332,0,42,0,0,0
20,31250,28152,0,154,0,0,0
30,31250,20331,0,353,0,0,0
40,31250,8672,0,704,0,0,0
50,31250,1826,0,453,0,0,0
60,31250,5590,0,745,0,0,0
70,31250,1577,0,405,0,0,0
80,31250,6876,0,883,0,0,0
90,31250,827,0,352,0,0,0
100,31250,9058,0,735,0,0,0
110,31250,1763,0,527,0,0,0
120,31250,4161,0,658,0,0,0
130,31250,3616,0,523,0,0,0
140,31250,3939,0,576,0,0,0
150,31250,3626,0,713,0,0,0
160,31250,1619,0,432,0,0,0
170,31250,6417,0,721,0,0,0
180,31250,1181,0,480,0,0,0
190,31250,4772,0,627,0,0,0
200,31250,3338,0,523,0,0,0
210,31250,3675,0,678,0,1,31
220,31250,2046,0,480,0,7,39
230,31250,5466,0,723,0,2,40
240,31250,1536,0,469,0,3,45
250,31250,6290,0,707,0,4,56
260,31250,2143,0,383,0,7,84
270,31250,9354,0,737,0,5,86
280,31250,2235,0,388,0,10,100
290,31250,8813,0,567,0,6,93
300,31250,4575,0,505,0,9,109
310,31250,5813,0,642,0,14,139
320,31250,4302,0,362,0,8,169
330,31250,11166,0,680,0,10,158
340,31250,2627,0,357,0,16,184
350,31250,11839,0,474,0,11,163
360,31250,7289,0,477,0,11,170
370,31250,7687,0,483,0,16,183
380,31250,6910,0,545,0,9,195
390,31250,5676,0,477,0,19,210
400,31250,8142,0,455,0,14,219
410,31250,9164,0,390,0,18,215
420,31250,10283,0,460,0,17,188
430,31250,8000,0,473,0,17,181
440,31250,8070,0,530,0,12,190
450,31250,6610,0,498,0,14,185
460,31250,6328,0,522,0,18,193
470,31250,6489,0,513,0,12,177
480,31250,6616,0,487,0,14,189
490,31250,7601,0,463,0,21,207
500,31250,8335,0,489,0,13,204
510,31250,7721,0,539,0,17,211
520,31250,6044,0,473,0,11,220
530,31250,7404,0,577,0,8,196
540,31250,4928,0,515,0,12,206
550,31250,6651,0,496,0,24,217
560,31250,7107,0,488,0,27,226
570,31250,7845,0,446,0,11,215
580,31250,8267,0,537,0,16,199
590,31250,6500,0,433,0,15,214
600,31250,8798,0,508,0,16,187
610,31250,6377,0,450,0,17,193
620,31250,8346,0,590,0,15,179
630,31250,4259,0,413,0,15,198
640,31250,9583,0,499,0,10,188
650,31250,6737,0,512,0,12,192
660,31250,6441,0,478,0,13,218
670,31250,8245,0,416,0,12,228
680,31250,9710,0,573,0,12,184
690,31250,4870,0,425,0,12,202
700,31250,9452,0,454,0,10,176
710,31250,8144,0,529,0,14,180
720,31250,5915,0,456,0,14,216
730,31250,8506,0,469,0,14,241
740,31250,8278,0,500,0,17,237
750,31250,7326,0,468,0,14,239
760,31250,7675,0,451,0,15,210
770,31250,8140,0,519,0,9,188
780,31250,6391,0,444,0,15,196
790,31250,8222,0,623,0,22,201
800,31250,4604,0,403,0,18,236
810,31250,10834,0,397,0,16,224
820,31250,11307,0,538,0,7,190
830,31250,5918,0,345,0,20,193
840,31250,12546,0,523,0,14,173
850,31250,6447,0,487,0,15,177
860,31250,7219,0,507,0,14,184
870,31250,5925,0,462,0,15,171
880,31250,7942,0,599,0,12,162
890,31250,4129,0,411,0,13,167
900,31250,10271,0,602,0,12,173
910,31250,4423,0,469,0,18,178
920,31250,7072,0,499,0,13,187
930,31250,6672,0,529,0,16,199
940,31250,5976,0,570,0,15,198
950,31250,4833,0,493,0,12,201
960,31250,6989,0,492,0,17,218
970,31250,7587,0,418,0,8,240
980,31250,10659,0,445,0,11,214
990,31250,9126,0,503,0,14,191
1000,31250,6628,0,533,0,15,197
