timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,1000,1000,0,0,0
3,93155,93186,1496,1484,0,0,0
6,89989,89985,2199,2220,0,0,0
9,85623,85390,3259,3285,0,0,0
12,79128,79138,4812,4908,0,0,0
15,70717,70239,7100,7182,0,0,0
18,59613,59131,10372,10436,0,0,0
21,46494,46465,14794,14835,0,0,0
24,32900,33085,20309,20304,0,0,0
27,21672,21533,26140,26246,0,0,0
30,13306,13323,31537,31581,0,0,0
33,8385,8400,35950,35710,0,0,0
36,5921,6113,38252,38250,0,0,0
39,4962,4827,39274,39359,0,0,0
42,4493,4278,39366,39708,0,0,0
45,4100,4224,39339,39224,0,0,0
48,4445,4370,38949,38906,0,0,0
51,4386,4649,38502,38627,0,0,0
54,4828,4674,38226,38262,0,0,0
57,4852,4595,38139,38001,0,0,0
60,5072,4896,37771,37792,0,0,0
63,4930,5154,37565,37678,0,0,0
66,4947,5294,37609,37587,0,0,0
69,5276,4924,37464,37438,0,0,0
72,5147,5281,37381,37448,0,0,0
75,5206,5344,37209,37223,0,0,0
78,4944,5353,37269,37397,0,0,0
81,5019,5122,37187,37139,0,0,0
84,5077,5373,37218,37212,0,0,0
87,5202,5257,37069,36971,0,0,0
90,5208,5344,37080,36941,0,0,0
93,5663,5226,36968,36943,0,0,0
96,5266,5302,37015,36918,0,0,0
99,5285,5355,37003,36925,0,0,0
