timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,100000,100000,1000,1000,0,0,0
3,93154,93214,1519,1498,0,0,0
6,89900,89977,2273,2218,0,0,0
9,85209,85487,3432,3331,0,0,0
12,78300,78987,5118,4916,0,0,0
15,69173,70125,7634,7248,0,0,0
18,57298,59301,11016,10577,0,0,0
21,44226,45964,15618,15027,0,0,0
24,31201,32359,21231,20441,0,0,0
27,19567,21001,27076,26589,0,0,0
30,12041,12923,32430,31819,0,0,0
33,7564,8121,36272,35946,0,0,0
36,5827,5895,38485,38265,0,0,0
39,4659,4846,39555,39093,0,0,0
42,4625,4438,39378,39490,0,0,0
45,4568,4352,39308,39162,0,0,0
48,4378,4345,38853,38798,0,0,0
51,4698,4719,38581,38514,0,0,0
54,5105,4578,38011,38335,0,0,0
57,4950,4619,37697,38135,0,0,0
60,5192,4977,37751,37765,0,0,0
63,4748,5034,37684,37626,0,0,0
66,5058,5098,37503,37541,0,0,0
69,5142,5393,37411,37514,0,0,0
72,5429,4969,37335,37454,0,0,0
75,5118,4935,37379,37396,0,0,0
78,5135,5123,37147,37220,0,0,0
81,5027,5331,37076,37282,0,0,0
84,5092,5184,37107,37071,0,0,0
87,5346,5279,37217,37170,0,0,0
90,5160,5509,37067,37009,0,0,0
93,5418,5396,36980,36878,0,0,0
96,5376,5336,36852,36671,0,0,0
99,5298,5432,36978,36841,0,0,0
