"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,24986.5,24936.7,25045.6,24982.9,24949.4,25017.9,245.2,241.3,248.8,243.9,241.3,246.1,0,0,0,0,0,0,0,0,0,-1.92,-3.48,-0.48,-2.44,-3.4,-1.56,0,0,0
20,10,25087.8,24971.9,25205.5,25139.4,25087.7,25188.8,302,297.2,306.3,297.3,292.2,302.1,0,0,0,0,0,0,0,0,0,23.1878578238518,21.6317676957047,24.6087611794925,21.8957345995639,20.2061197439243,23.5605170807671,0,0,0
30,10,23680.6,23544.1,23806.8,23814.6,23654.3,23962.3,373.1,367.5,378.3,370.4,360.8,379.7,0,0,0,0,0,0,0,0,0,23.5711601153751,21.8084803060081,24.8271140038473,24.5730086779236,22.9075024224566,26.5928460597823,0,0,0
40,10,21940.3,21769.1,22102.7,21993.1,21771.8,22216.7,471.5,464.8,478.5,463.2,448.9,476.1,0,0,0,0,0,0,0,0,0,26.3924826457865,25.0871404299476,27.7638907225677,25.0352899306566,23.9421041916264,26.1940727827627,0,0,0
50,10,19494.3,19288.9,19673.8,19659.3,19356.3,19989.3,585.1,577.2,593.7,578.7,562,593.9,0,0,0,0,0,0,0,0,0,24.1070168106151,23.1251365431725,25.14671429633,24.9489959409585,24.002474460805,26.0041165855871,0,0,0
60,10,16870.2,16630.4,17078,16913,16532.1,17290.3,727.9,718.7,738.7,724.8,705.9,743.9,0,0,0,0,0,0,0,0,0,24.4237559285215,23.1798490721312,25.6255493895404,25.2716264855911,24.2179025081196,26.414523004448,0,0,0
70,10,13542.4,13269.2,13781.2,13583.8,13177.4,14001.8,906.2,893.2,920.4,896,875.1,916.2,0,0,0,0,0,0,0,0,0,24.5012841371325,23.4838098251636,25.5106478449684,23.6486608866755,22.6918470972783,24.5183753345923,0,0,0
80,10,9974.5,9696.4,10218.5,10115,9729.4,10572,1096.9,1084.3,1111,1094.1,1071.6,1115.8,0,0,0,0,0,0,0,0,0,21.0693729721736,19.9878373554096,22.0755861901484,22.1522855268541,21.0763785200334,23.3116159218726,0,0,0
90,10,6759.7,6472.1,7014.8,6826,6470,7217.1,1298.4,1283.4,1315.3,1293.8,1269.3,1315.1,0,0,0,0,0,0,0,0,0,18.3780907130493,17.4641487776494,19.4095112537695,18.270113948148,17.3577118310327,19.0731054869551,0,0,0
