"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,4704.7,4558.9,4855.1,4786.9,4630.6,4965.8,16.8,14.9,18.5,16,13.8,18.2,0,0,0,0,0,0,0,0,0,-93.28,-94,-92.6,-93.6,-94.48,-92.68,0,0,0
20,10,27481.6,27024.8,27962.3,27615.5,27127.5,28077.6,15.6,13.5,17.5,15.4,13.1,17.5,0,0,0,0,0,0,0,0,0,-7.49556712637208,-11.2279411764706,-4.20011258091754,-3.59163059163059,-7.89754689754689,0.714285714285712,0,0,0
30,10,27653.3,27262.7,28064.7,27703.3,27230.1,28205.7,18.8,16.5,20.8,17.6,15.2,19.9,0,0,0,0,0,0,0,0,0,20.4240824534942,15.8772893772894,25.3029878618114,15.0328890236011,10.391678153288,19.8787253338337,0,0,0
40,10,27005.2,26579.8,27537.1,27296.1,26784.6,27788.5,22,19.6,24.1,22.2,19.4,25,0,0,0,0,0,0,0,0,0,18.819245082403,11.8960659223817,26.4040404040404,26.7774124740069,19.5822742788687,33.7943722943723,0,0,0
50,10,26357.5,25855.6,26904.6,26329.2,25775.2,26920.2,26.5,23.7,29.1,25.5,22.1,28.9,0,0,0,0,0,0,0,0,0,20.6004349917393,15.9631093544137,25.458686241295,14.7172762808879,11.4188328912467,17.9460212201591,0,0,0
60,10,25543.5,25004,26179,25747.3,25070.1,26458.7,30.3,26.6,33.6,29.4,25.5,33.3,0,0,0,0,0,0,0,0,0,14.2702184315087,8.4555480361932,20.7448465512981,15.8283002839454,12.4306428338686,19.3546350602802,0,0,0
70,10,24685.1,24066.7,25380.7,24980.6,24184.4,25732.4,34.6,30.3,38.1,34,29.4,38.4,0,0,0,0,0,0,0,0,0,15.1273199624593,7.47410759175464,21.8687423687424,15.3372689745755,10.0973684210526,20.9840845429081,0,0,0
80,10,23900,23139.2,24745.4,24060.9,23175.6,24880.4,40.8,36.3,44.8,38.8,34.5,42.9,0,0,0,0,0,0,0,0,0,18.3665727695368,13.6815804073868,23.4245729076587,15.9288262216047,9.41825951825953,22.3733320082157,0,0,0
90,10,22951.7,22158.9,23726,23172.1,22433.8,23864.4,45.5,41.7,49.1,44,39.8,47.8,0,0,0,0,0,0,0,0,0,12.5689386339384,7.59161976235146,17.1507246376812,14.3972603573295,8.7880303016709,20.0306337443434,0,0,0
100,10,22083.4,21426.9,22762.4,22239.2,21544.6,22896.1,50.4,46.3,53.9,49.1,45.5,52.7,0,0,0,0,0,0,0,0,0,11.1021925722584,7.20179150273967,14.3634716732543,12.1310613635377,7.5449314112997,16.1036806300144,0,0,0
110,10,21328.8,20636,22019.5,21501.6,20980.3,22019.9,54.8,50.8,58.5,53,48.4,57.1,0,0,0,0,0,0,0,0,0,8.89314673715825,6.59859326585464,11.1047579655503,7.88532334270279,4.71631068695421,11.3447522363834,0,0,0
120,10,20411.2,19835.4,21059.5,20803.3,19971.3,21600.2,57.9,53.2,62.5,57.2,53,61.1,0,0,0,0,0,0,0,0,0,5.57040786761999,2.66774791727029,7.93268294901118,8.32255974547616,5.78682422022234,11.2432619246529,0,0,0
130,10,20015.7,19340.9,20679.7,20205.1,19495,20911.1,62.4,57.8,67.6,61,58.4,64.1,0,0,0,0,0,0,0,0,0,8.23529110453432,2.77096479430008,13.0097939389583,7.14870870160614,3.46240912801326,11.019228491443,0,0,0
140,10,19661.1,19060.7,20251.9,19477,18930.1,19973,63.9,60.6,67.2,63.5,60.8,66,0,0,0,0,0,0,0,0,0,2.98790860524223,-0.370410198818983,7.03063478662388,4.23833942844448,2.23906962701766,6.46763349913601,0,0,0
150,10,19393.5,18952.4,19892.2,19253.4,18728.3,19801.4,65.6,62.1,69.2,67.8,64.6,70.6,0,0,0,0,0,0,0,0,0,2.73446112096017,-0.692820488166865,6.33245154171582,6.932746191118,2.91350035503815,10.5459237769,0,0,0
160,10,19165.4,18611.3,19689.1,18576.3,18158.6,19005.5,66.8,63.8,69.6,71,68.4,73.2,0,0,0,0,0,0,0,0,0,2.20436330973941,-1.78882174420206,6.67764316699025,5.09851477030733,0.249821670109622,9.39918830752357,0,0,0
170,10,18944.2,18358,19635,18025.6,17673.9,18409.8,68.4,66.7,70.2,72.3,69.3,75,0,0,0,0,0,0,0,0,0,2.72898215868882,-0.931749912682491,6.39937258701061,1.84980595948012,-0.5432453358365,3.98402227169351,0,0,0
180,10,18508.6,18231.7,18737.1,17964.3,17653.4,18299.9,70.6,69.6,71.8,73.7,70.8,76.2,0,0,0,0,0,0,0,0,0,3.38450907793916,0.525798485149288,6.16925558102029,2.14538215205819,-1.77904257289015,5.67530697548566,0,0,0
190,10,18107.1,17894.6,18315.6,17900.7,17538.1,18313.4,71.4,69.6,73.3,74.6,72.3,76.6,0,0,0,0,0,0,0,0,0,1.17747118127493,-1.69902307840077,4.08607510133031,1.33348652836759,-0.813782582692648,3.69663965778784,0,0,0
200,10,18059.9,17747.5,18358.4,17843.2,17568.3,18132.2,73.1,70.8,75.5,75.9,74.9,76.8,0,0,0,0,0,0,0,0,0,2.48665977156485,-0.987341633391849,6.13831939995443,2.0259358301385,-1.3998312279014,5.93129178444834,0,0,0
210,10,19134.1,18780.2,19525.8,19145.6,18806.2,19479.5,51.7,49,54.1,53.3,50.8,55.7,1.2,0.8,1.7,2,1.3,2.7,29.8,28.2,31.4,-29.2239517795801,-32.4026057976851,-26.2745442387386,-29.7518820274408,-32.8401018351992,-26.8507427684068,0,0,0
220,10,22269.1,21856.2,22706.3,22114.4,21526.3,22636.5,38.7,35.8,41.7,40.4,36,45.2,1.1,0.4,1.9,1,0.4,1.7,31.4,28.5,34,-25.1635018228918,-29.7000844309355,-20.9786099769162,-24.4411600509121,-31.2551550323947,-17.456359818721,5.33824767083943,-1.30289975340031,12.5238095238095
230,10,24440.9,23912.1,24980.3,23926.6,22904.4,24809.4,28,23.9,31.7,29.9,24.6,35.4,1.2,0.3,2.5,1.1,0.6,1.6,31.4,28.7,33.7,-27.5564272950188,-35.9242652305831,-18.3535432241858,-27.0517980399362,-34.6175660137924,-20.8838093094475,0.834986345762216,-6.58792213964627,8.29978519633693
240,10,26195.3,25395.7,26981.6,25890.7,24894.6,26930.9,20.2,15.8,24.8,21.9,15.9,28.3,0.8,0.4,1.3,0.7,0.2,1.4,25.4,23.3,27.9,-29.8094818822373,-38.6490133533477,-20.3611093611093,-28.649862775642,-39.1927250857457,-18.8491634749427,-18.1997185267821,-26.5636276015783,-9.76212651727358
250,10,27410.1,26568.5,28131.7,27121.1,25913.3,28204.9,17.2,13.2,21.5,18.1,12.3,24,0.6,0.2,1.1,0.5,0.1,1,16.3,13.3,19.3,-14.4512208450827,-22.0535226353641,-7.37605744638993,-21.3558067176488,-31.5350877192982,-13.3408307092518,-35.7486820369173,-46.2789269553976,-25.9138835021188
260,10,27691.1,26835.1,28468.9,27721.6,26687,28733,16,12.7,19.5,16.4,11.9,20.6,0.3,0,0.6,0.4,0.1,0.7,9.9,7.8,12,-4.76513600778306,-12.2035586962057,2.51893939393939,-3.67209913742171,-15.9711213517665,9.87692307692309,-39.0548193636429,-46.5041478129713,-31.9365079365079
