"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,10574,10410.9,10752.4,10595.4,10462,10737.5,200.3,195.1,205,195.7,192.2,198.4,0,0,0,0,0,0,0,0,0,-19.88,-22.16,-18.04,-21.72,-23.16,-20.56,0,0,0
20,10,13663.9,13230.3,14103.1,14006,13741.8,14293.6,209.9,202.9,216.2,205.7,202,208.8,0,0,0,0,0,0,0,0,0,4.75591823103291,3.22507753373072,5.97396678855902,5.12831029928846,3.97213376576821,6.3387878862699,0,0,0
30,10,13094.3,12563.5,13610.6,13503.1,13139.1,13791.6,242.4,235.6,248.6,238.5,236.1,240.9,0,0,0,0,0,0,0,0,0,15.5623510056315,13.952860577266,17.327598268958,15.991599755131,14.8279721813244,17.5060569406582,0,0,0
40,10,11079.9,10733.7,11481.4,11572.4,11318.9,11872.7,271.8,266.7,277,265.7,259.9,270.4,0,0,0,0,0,0,0,0,0,12.2524603795515,9.96337667148825,14.911484983485,11.4193634052518,9.05424522867402,13.6098713905586,0,0,0
50,10,9576.6,9347.4,9788.2,10156.2,9821.4,10572.9,296.6,292,301.2,287.6,278.8,293.3,0,0,0,0,0,0,0,0,0,9.14990280039698,8.1286965067119,10.1275765367674,8.2379153082605,6.2782449513646,10.0795959417489,0,0,0
60,10,8619,8346.7,8903.9,8952.6,8475.3,9498.7,312.4,305.9,317.9,304.8,298.3,310,0,0,0,0,0,0,0,0,0,5.3528810552359,3.67104923228442,7.15809459597442,6.07846263527241,4.16001380294366,8.02922533490979,0,0,0
70,10,7819.9,7472.3,8179.4,8067.5,7756.5,8428.6,320.3,314.4,325.6,321.4,315.6,327.1,0,0,0,0,0,0,0,0,0,2.58926362774891,0.458578774957725,4.44848304769499,5.47950103629488,3.83361200675088,6.998017880007,0,0,0
80,10,7434.7,7152.5,7702.1,7397.1,7104.9,7659.6,327,320.4,333.4,327.3,320.4,333.3,0,0,0,0,0,0,0,0,0,2.12318979322208,0.047242828239085,3.81424434490364,1.87480409221588,0.046076336391262,3.81401889359626,0,0,0
90,10,7237.2,7017.6,7462.9,7257.6,7017.1,7510.2,333.4,328.4,339.5,327.6,322.6,332.7,0,0,0,0,0,0,0,0,0,2.06600603478254,-0.672975979618032,4.41611836721709,0.125046534412734,-0.800693302779404,1.07212327544634,0,0,0
100,10,6898.4,6664.1,7139.4,7164.9,6935.7,7406.2,332.4,327.3,338.6,332.6,329.4,335.7,0,0,0,0,0,0,0,0,0,-0.236851368139342,-2.46792648833926,1.70383623986336,1.57591709597084,0.0459520507780657,3.14331944791219,0,0,0
110,10,7024.8,6719.2,7275.3,7049.8,6847.2,7235.4,330.3,325.9,334.5,333.9,330.1,337.2,0,0,0,0,0,0,0,0,0,-0.596217262886337,-1.95070812016273,0.776502628094544,0.413821950432561,-1.01777875271825,1.62954033429493,0,0,0
