"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,4575.6,4412.2,4745.9,4745.6,4509,4990.4,18,16.3,19.7,17.3,15.1,19.5,0,0,0,0,0,0,0,0,0,-92.8,-93.48,-92.12,-93.08,-94,-92.16,0,0,0
20,10,27314.7,26880.4,27711,27276.6,26713.9,27830.1,16.7,14.8,18.5,17.3,15.1,19.6,0,0,0,0,0,0,0,0,0,-7.50811688311688,-11.6688311688312,-3.24242424242424,-0.071770334928229,-1.57894736842105,1.29186602870814,0,0,0
30,10,27445.6,27027.7,27907.5,27300.2,26839.7,27743.3,19.5,17.4,21.8,19.9,17.5,22.4,0,0,0,0,0,0,0,0,0,17.0185078079815,11.8259109311741,23.1893194524774,15.76737091411,10.6086407553799,20.0734126984127,0,0,0
40,10,26849.4,26353.3,27304.7,26850.4,26339.6,27315.3,22.1,20.1,24,23.7,20.3,27,0,0,0,0,0,0,0,0,0,14.8570494864612,6.75070028011205,23.1204481792717,18.9218159833317,14.1905480140774,22.8498503784545,0,0,0
50,10,26347.9,25896.2,26786.5,25996.3,25402.7,26564.8,27.1,24.1,30,27,23.7,30.1,0,0,0,0,0,0,0,0,0,22.4468231399178,17.1829667916624,26.763974587504,14.2272256728778,11.3116883116883,16.8018539431583,0,0,0
60,10,25403.5,24742,25985.2,25306.4,24559.7,26014.2,31,27.7,34.4,31.2,27.1,35.4,0,0,0,0,0,0,0,0,0,14.2917532940352,10.997335997336,17.8572897690545,15.6052433071295,12.4326238002709,18.5428752572614,0,0,0
70,10,24696.4,24060.5,25410.9,24742.6,23952.5,25521.4,35.3,31.7,38.8,37.1,33.4,41,0,0,0,0,0,0,0,0,0,14.8127145733822,8.02166400850611,21.3287964447273,20.197846791284,14.6804770642368,26.7531567431456,0,0,0
80,10,23793.5,23117.5,24415.1,23589.9,22751.2,24271,40.8,36.7,44.8,41.2,36.8,45.2,0,0,0,0,0,0,0,0,0,15.6535270039703,11.9414660124976,19.9899050282838,11.1070969362422,7.9152640941434,13.7224025974026,0,0,0
90,10,22946.9,22258.5,23672.5,22861.8,22044.4,23576.4,45.7,41.5,49.9,45.1,41.2,49.8,0,0,0,0,0,0,0,0,0,12.6594107734009,7.22951602847525,18.2701349839878,9.90138513108014,5.33550680609504,13.9874829236531,0,0,0
100,10,22047.1,21395.6,22690.1,22102.7,21271.9,22890.8,49.7,46.3,53.2,50.6,46.2,55.2,0,0,0,0,0,0,0,0,0,9.47122306614789,5.20382395382395,13.6712723366859,12.4535260299088,10.1660735022431,14.5081741040987,0,0,0
110,10,21439.8,20888.6,22033.3,21245,20460.5,21932.7,53.8,50.8,57.2,55.5,51,60.4,0,0,0,0,0,0,0,0,0,8.56591643749698,6.13317061189402,10.9708844853222,9.87932807358273,6.8139065903041,12.7907618778737,0,0,0
