"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,10,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,10,4619.3,4484.4,4766.1,4791.9,4607,4956.3,18.2,15.6,21.1,15.8,14.1,17.4,0,0,0,0,0,0,0,0,0,-92.72,-93.68,-91.56,-93.68,-94.36,-93.04,0,0,0
20,10,27112.5,26474.6,27635.3,27585.6,27216.2,27978.6,16.9,14.7,19.4,15.2,13.5,16.8,0,0,0,0,0,0,0,0,0,-6.75077479504388,-9.6502124877411,-3.98516511867905,-3.39274042950513,-7.84126984126984,0.410830999066296,0,0,0
30,10,27450.3,26906.6,27923.4,27791,27474.4,28148.1,20.6,17.7,23.5,18,15.9,20.2,0,0,0,0,0,0,0,0,0,22.1232157934944,17.2112299465241,26.8398268398268,18.1756502871054,12.974358974359,22.9106930221481,0,0,0
40,10,26662.4,26028.7,27161.2,27229.7,26717,27706.8,24.5,21.3,27.6,21.4,18.1,24.9,0,0,0,0,0,0,0,0,0,20.1890812112741,12.5348040265581,29.2237274220033,17.6453288825412,10.603354978355,23.0661128087599,0,0,0
50,10,25949.3,25353.3,26487,26642,25847.8,27361.1,27.5,24.7,30.3,25.7,22.3,29.1,0,0,0,0,0,0,0,0,0,13.2187760768643,8.23111667744021,18.6221778221778,21.5478351050039,14.4041569440843,29.1315789473684,0,0,0
60,10,25263,24688,25759.3,25650.2,25004.4,26385.4,31.3,28.6,34.2,28.5,25.2,31.5,0,0,0,0,0,0,0,0,0,14.5859547859548,9.11911976911976,20.7727272727273,12.0133411378726,7.86781609195402,16.855919442876,0,0,0
70,10,24720.5,24206.9,25275.3,25170.6,24525.5,25841.4,35.7,32.7,38.6,33.3,29.3,37.1,0,0,0,0,0,0,0,0,0,14.6998176873594,9.44900284900285,19.8041463336235,17.4017617912355,10.1212351107088,23.6030786030786,0,0,0
80,10,23872.7,23264.5,24404.7,24268.1,23604.1,24918.5,40.2,37.2,43.1,38.1,34.5,42,0,0,0,0,0,0,0,0,0,12.8745294530087,9.37848883572568,16.1213831110465,15.3019633955223,10.2631765274671,20.0533125411174,0,0,0
90,10,23009.8,22401.9,23470.1,23425.9,22741.9,24138.9,44.6,41.7,47.6,41.8,37.9,45.3,0,0,0,0,0,0,0,0,0,11.3604201162341,7.4352203421971,15.1432496897613,10.201552852306,5.65349905772182,14.5882178564691,0,0,0
100,10,22151.3,21701.5,22571.3,22604.7,21933.7,23246,49.6,45.9,53.4,47.8,44.1,51.2,0,0,0,0,0,0,0,0,0,11.1046554938684,7.89651525633645,14.2006342494715,15.0359533149007,10.193567251462,20.5972582972583,0,0,0
110,10,21426.3,20825.6,22035.1,21718.2,21152.2,22244.5,53.5,50.9,56.7,53.3,50,56.5,0,0,0,0,0,0,0,0,0,8.55393454748706,3.87329064369738,13.7666065117678,11.8707783357653,8.4895069243981,14.5541807460412,0,0,0
120,10,20912.9,20512.6,21269.1,20706.3,20155.7,21217,56.9,54.8,59.2,57.6,54.5,60.6,0,0,0,0,0,0,0,0,0,6.75419744822396,2.42776181353768,11.6034237154927,8.39081227527192,4.11901948131164,13.2855316782578,0,0,0
130,10,20125,19700.6,20580.7,20057.1,19517.5,20547.9,61.4,58.2,64.2,60.2,58.1,62.5,0,0,0,0,0,0,0,0,0,8.01625597140598,3.63934426229508,13.0346083788707,4.9484549729596,1.25675059890228,9.17425427729172,0,0,0
140,10,19632.8,19186.8,20106.7,19761.5,19516.2,19989.9,63.5,61.3,65.4,63.2,60.6,66,0,0,0,0,0,0,0,0,0,3.94672115543259,-0.698564593301437,9.93580224977683,5.11805035285503,1.31095629080402,8.99365510187065,0,0,0
150,10,19319.2,18941.7,19667.4,19292.6,18812.7,19689.4,65.7,63.6,67.6,64.7,62.4,67.3,0,0,0,0,0,0,0,0,0,3.52907414038139,1.66520687321577,5.44500327258948,2.53700713550982,-0.730187041353651,5.54729293610594,0,0,0
160,10,19017.1,18606.1,19440,19119.3,18627.9,19616.3,68.2,64.7,71.9,68.7,66,71.2,0,0,0,0,0,0,0,0,0,3.76670076341474,-0.071661609529654,7.9303550438248,6.27702085420983,3.36374857896219,8.74980351859027,0,0,0
170,10,18554.7,18088.8,19047.5,18534.6,18030.6,19051.9,69.5,66,72.6,71.4,69,74.4,0,0,0,0,0,0,0,0,0,2.02772920109291,-0.865279966512362,4.93581845420081,3.98114357025933,2.12478271941188,5.95087547909232,0,0,0
180,10,18453.1,17876,19017.3,18128.1,17610.7,18546.2,70.1,66.6,73.3,69.7,67.1,72.3,0,0,0,0,0,0,0,0,0,1.04120839147551,-2.269522648833,4.14805194805195,-2.25801467703661,-5.45994777241167,0.800986920099804,0,0,0
190,10,18187.3,17799.2,18586.8,18418.8,18042.8,18802.3,73.2,71.5,74.9,72.6,70.2,74.9,0,0,0,0,0,0,0,0,0,4.88718235464678,0.397913008534912,9.06821138625451,4.24536084749863,2.77066677253225,5.58310240509742,0,0,0
200,10,17854.5,17538.5,18188.9,17956.3,17567.4,18304.2,73.2,70.3,76.2,73,70.4,75.4,0,0,0,0,0,0,0,0,0,0.0721146924208969,-4.38480976450356,4.12956789370972,0.706394884838955,-3.15379015269138,3.79919452170871,0,0,0
210,10,18302.5,17744.6,18727.7,18164.2,17773.2,18611.2,67,64.2,70,67.6,65.2,70.3,0.6,0.3,0.9,0.3,0,0.6,11.8,10.4,13,-8.29413691003337,-12.0983568292686,-5.10104304737429,-7.22943715411589,-11.0484563596019,-3.66429081754159,0,0,0
220,10,18970.8,18470.2,19452.8,18767.6,18273.5,19347.5,66.4,62.8,70.2,68.7,64.8,72.3,0.6,0.2,1,0.4,0.1,0.7,6.2,5.3,7.2,-0.981115800777546,-3.12313555303859,1.02454768632658,1.51707016557485,-2.05809526936288,5.28543105013693,-47.2997002997003,-53.2857142857143,-41.7261072261072
230,10,18939.7,18352.2,19620.7,18535.1,18026.4,19052.1,68,65.7,70,69.6,66.1,73.1,0.2,0,0.5,0.2,0,0.5,3.2,2.4,3.9,2.90156559072438,-1.53956866084265,6.70391639740835,1.64710080156595,-2.55199225134761,5.08780937104164,-46.0595238095238,-60.6666666666667,-30.8214285714286
240,10,18663.3,18407.3,18919.5,18498.9,18058.5,18932.7,67.1,64.4,70.1,69.9,67.1,72.4,0.2,0,0.5,0,0,0,2.6,1.7,3.5,-1.2871925795333,-4.23484664115795,2.28458232608112,0.654984218057428,-1.49478659958013,3.37019053571143,-18.3333333333333,-40,3.33333333333333
250,10,18593.8,18179.7,18962.9,18175.6,17698.1,18731.4,69.1,65.8,72.2,72,69.5,74.4,0,0,0,0.1,0,0.3,1.6,1.2,2,3.24167876480391,-2.00892242626506,8.17794293014715,3.15570625069965,0.248475127375564,5.7967801339832,-25.3333333333333,-40.6666666666667,-10
260,10,18508.7,18095.8,18869.7,18024.3,17577.9,18447.4,70.9,69.1,72.8,73.7,72.3,74.9,0,0,0,0,0,0,0.8,0.3,1.4,3.01952292428478,-1.1716721555164,7.42151015544559,2.59633792882032,-0.838391099658706,5.94185827310827,-50,-75,-20
270,10,18242.7,18002.7,18469.2,17933.5,17706.9,18155.9,71.5,70,72.8,73.9,71.2,76.9,0,0,0,0,0,0,0.5,0.1,0.9,0.988653058099129,-1.88129139539894,3.49678317606162,0.286845816691277,-3.32518170658041,3.91695738652261,-23.3333333333333,-50,0
280,10,18079.8,17774.4,18418,17746.5,17323.1,18167.7,72.5,70.5,74.4,73.4,72.4,74.4,0,0,0,0,0,0,0.2,0,0.5,1.47897415710731,-1.6519884009942,4.5653864365299,-0.227337245461003,-4.50302730547353,4.00294072299671,-25,-55,0
290,10,18002.3,17627.2,18439.1,18033.6,17920.1,18151.3,74.4,72.1,76.6,72.4,70.4,74.3,0,0,0,0,0,0,0.2,0,0.5,2.66437254222015,0.490420703500044,4.89975265917921,-1.30673366025225,-4.3197190341026,1.6986453689694,0,0,0
