"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13960,13887.45,14032.05,13905.25,13833.3,13968.3,232.5,231,234.1,232.75,230.35,235.5,0,0,0,0,0,0,0,0,0,-7,-7.64,-6.4,-6.9,-7.88,-5.86,0,0,0
20,20,15054.7,14922.5,15176.75,15056.45,14879.4,15219.65,300.85,295.95,306.35,299.45,295.2,304.55,0,0,0,0,0,0,0,0,0,29.3905047040617,27.4062991921903,31.5725404655216,28.701099324675,26.5753574649964,31.0917615384999,0,0,0
30,20,11481.85,11194.95,11734.9,11528.6,11287.6,11761.5,389.6,383.1,396,389.9,384.5,395.4,0,0,0,0,0,0,0,0,0,29.6354041678608,27.0656584055799,32.1903182508811,30.290971772038,28.4220988514004,31.818666407988,0,0,0
40,20,7889.55,7587.55,8165.5,7883.45,7651.1,8120.2,447.85,442.9,451.9,445.5,440,450.8,0,0,0,0,0,0,0,0,0,15.0498920543819,13.6299810647306,16.3835819587948,14.3528404581836,12.4813580277367,16.4270785957224,0,0,0
50,20,5877.9,5732.8,6027.4,6037.95,5823.2,6253.15,483.55,478.25,488.9,482.8,476.15,489.45,0,0,0,0,0,0,0,0,0,8.01865311572495,6.61572120147832,9.39104076024679,8.46016800829172,6.39449822118116,10.4425228471214,0,0,0
60,20,4989.65,4808.25,5160.75,5027.8,4813.55,5227.35,499.85,491.8,508,500.75,493.7,508,0,0,0,0,0,0,0,0,0,3.45036472130402,1.46897756720407,5.92156794229074,3.78700221315813,2.03230634398178,5.32119352825823,0,0,0
70,20,4611.95,4374.15,4839.05,4565.35,4350.8,4763.75,496.95,491,503.65,495.75,491,501.05,0,0,0,0,0,0,0,0,0,-0.449006653167026,-2.45467610602999,1.63475023635468,-0.866922850299887,-2.80598612440301,1.03191144921515,0,0,0
80,20,4642.3,4427.95,4839.1,4651.05,4473.75,4814.95,500.25,494.5,505.65,506.45,500.25,512.85,0,0,0,0,0,0,0,0,0,0.74113765251148,-0.893096004140127,2.40284252358829,2.19975005633534,0.787721103165213,3.66116408507217,0,0,0
90,20,4567.5,4402.75,4741.95,4471.65,4312.15,4624.15,502.5,496.15,509.35,503.5,496.7,510.15,0,0,0,0,0,0,0,0,0,0.481237521596248,-0.805935856518171,1.8355780619779,-0.483466114748411,-2.58471020682785,1.65449576680139,0,0,0
100,20,4493.25,4342.85,4652.45,4483.75,4303.45,4661.3,503.85,497.95,509.85,505.9,500.85,511.45,0,0,0,0,0,0,0,0,0,0.339750049211181,-1.13250353283864,1.8582205544321,0.569844589233032,-1.07901954790457,2.20827118551123,0,0,0
110,20,4417,4231.3,4598.6,4410,4239.15,4559.1,497.95,492.5,503.95,500.2,495.15,505.7,0,0,0,0,0,0,0,0,0,-1.10406439844901,-2.66173985058581,0.566902916375403,-1.05733229678785,-2.61408198712468,0.535569048102788,0,0,0
120,20,4662.55,4486.9,4830.45,4681.25,4533.45,4831.95,503.8,498.05,509.1,497.75,491.9,502.5,0,0,0,0,0,0,0,0,0,1.26963434930596,-0.701315856039925,3.10640712429548,-0.415303744273568,-2.08039098680071,1.02926065421492,0,0,0
130,20,4522.95,4354.45,4694.25,4650.45,4489.55,4812.6,506.3,500.3,512.15,499.1,493.9,504.55,0,0,0,0,0,0,0,0,0,0.567239129444457,-1.14487136621443,2.30675724592938,0.300381701907908,-0.869813079016339,1.49312398223378,0,0,0
140,20,4559.25,4367.4,4730.55,4568.45,4398.85,4737.9,500.55,493,507.3,505.7,499.3,512.3,0,0,0,0,0,0,0,0,0,-1.08193243528885,-2.73453203665044,0.576620395966379,1.37990315752046,-0.317870519970094,3.08015296723385,0,0,0
150,20,4524.85,4306.95,4780,4451.15,4286.9,4622.85,504.95,499.55,510,496.55,490.75,501.9,0,0,0,0,0,0,0,0,0,0.965404284877169,-0.531660275409596,2.4441857063812,-1.73360143917218,-3.28695750647473,-0.166804678579345,0,0,0
160,20,4472.1,4314.15,4627.85,4598.9,4425.05,4784.3,503.3,496.75,509.65,504.7,498.2,511.05,0,0,0,0,0,0,0,0,0,-0.272165814431963,-1.79050080733969,1.41803182947387,1.67938560197253,0.419742589234422,3.08129111663825,0,0,0
170,20,4522.05,4331.6,4702.25,4526.1,4369.7,4666.15,503.35,497.85,508.4,506.05,500,512.15,0,0,0,0,0,0,0,0,0,0.108836346781461,-1.87675450224651,1.88786519036437,0.37614310682206,-1.7430649417982,2.39279181676332,0,0,0
180,20,4489.75,4301.95,4672.1,4422.6,4268.8,4588.3,496.2,491.15,501.1,503.1,498.25,507.3,0,0,0,0,0,0,0,0,0,-1.37747263449369,-2.56415088239375,-0.133454303930999,-0.501470264939593,-2.10087633967305,1.01148154747293,0,0,0
190,20,4592,4441.45,4757.5,4558.9,4429.4,4702.15,503,496.6,508.55,505.2,501.05,509.8,0,0,0,0,0,0,0,0,0,1.42024791067748,-0.0444192135853048,2.86106489951828,0.451950742847924,-0.605370308236886,1.646020981072,0,0,0
200,20,4444,4298,4575.65,4370.9,4255,4490.35,506.95,499.05,514.15,504.6,499.3,509.9,0,0,0,0,0,0,0,0,0,0.874207748154429,-1.22174678040124,3.01027714199598,-0.0611801196935124,-1.68479273045142,1.69771306752159,0,0,0
210,20,4419.55,4232.65,4636.05,4695.85,4523.4,4862.2,496.6,491.1,502.2,482.6,477.1,488.15,1.25,0.65,1.85,2.4,1.85,2.95,19.1,17.2,20.95,-1.92060101792003,-3.92509196191033,0.0143622808574499,-4.30000711484498,-5.96316453491592,-2.74519030798678,0,0,0
220,20,4664.85,4475.65,4830.95,5128.75,4958.6,5292.95,496.9,491.3,503,484.55,478.3,490.85,0.95,0.55,1.35,1.85,1.35,2.35,18.4,16.5,20.25,0.120276470534427,-1.30690376983047,1.58428998862812,0.478142375538075,-1.1889479279191,2.45708573260671,-2.41304850755651,-10.3791051054209,6.7267099795704
230,20,4732.8,4567.6,4893.3,5164.35,5000.9,5328.65,495.6,489.45,502.15,482.4,476.4,488.75,0.95,0.65,1.2,1.85,1.25,2.55,20.45,18.25,22.8,-0.182845139295997,-2.01526585895795,1.60715040449829,-0.331202550008535,-2.28520856137104,1.83134490110683,13.9105066759866,2.75551066580479,24.0459080393291
240,20,4838.1,4644.8,5030.75,5279.05,5081.35,5484.05,486.8,482.05,490.85,476.9,470.45,483.15,0.7,0.4,1,1.3,0.9,1.75,21.45,18.9,24.25,-1.70196405920804,-3.03468567290806,-0.177104717319458,-1.07590941699723,-2.64890039646599,0.680468927105186,6.19963811649414,-2.5810666195848,16.2173321294401
250,20,4933.55,4790.15,5076.2,5389.8,5203.05,5580.15,487.75,480.95,494,477.15,470.1,484.05,0.85,0.55,1.15,1.75,1.2,2.35,21.2,18.4,24.25,0.201090463545537,-0.849073193746709,1.36134541389177,0.0850502493529026,-1.06285489150397,1.42356773480135,-0.515262219138224,-8.02471335572249,7.43155054664006
260,20,4978.6,4790.9,5159.9,5210.8,5028.75,5401.85,489.55,482.45,495.35,481.1,474.75,486.65,0.7,0.4,1.1,1.95,1.4,2.55,22.45,19.45,25.55,0.471974985997642,-1.57421076928205,2.5532917195337,0.913096121577944,-0.668436537381774,2.77258911531412,6.94848217048564,-0.673121317492515,14.8300148127734
