"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13901.75,13812.6,13982.55,13835.35,13738.9,13931.7,232,229.25,234.9,233,230.15,235.95,0,0,0,0,0,0,0,0,0,-7.2,-8.24,-6.18,-6.8,-7.96,-5.6,0,0,0
20,20,15043.9,14829,15254.35,14917,14734.8,15115.45,308.45,303,314.1,304.65,299.2,310.5,0,0,0,0,0,0,0,0,0,32.9843671305384,30.9905470268109,34.9255856243121,30.7499073665335,29.0804047109298,32.4108604941413,0,0,0
30,20,11132,10855.6,11426.85,11388.4,11025.5,11722.25,395.8,390.85,401.8,390,382.8,395.6,0,0,0,0,0,0,0,0,0,28.5103958407062,25.8740483821169,31.3016629874929,28.1077794506354,26.0030520036912,30.0294490377804,0,0,0
40,20,7568.65,7334.45,7797.5,7675.25,7396.6,7934.05,449.7,443,456.45,456.2,450.1,462.9,0,0,0,0,0,0,0,0,0,13.6696501320481,12.1395906009646,15.1296924003114,17.1095104795207,14.9893225568067,19.536097360719,0,0,0
50,20,5980.65,5797.25,6167.35,5579.1,5378.4,5769.7,480.55,473.9,487.2,488.2,480.4,495.95,0,0,0,0,0,0,0,0,0,6.97005191346446,4.87319944473643,9.13330216721485,7.10987396925413,5.14425235282282,9.14394674725932,0,0,0
60,20,5009.2,4824.55,5157.5,4685.9,4470.5,4905.65,494.15,488.45,499.6,503.65,498.35,509.15,0,0,0,0,0,0,0,0,0,2.93539567857374,1.14631094868512,4.73640543676831,3.31185422093387,1.21767826700239,5.30598118174008,0,0,0
70,20,4699.7,4529.2,4862.05,4486.55,4310.05,4666.9,502.1,497.35,507,506.35,499.85,513.5,0,0,0,0,0,0,0,0,0,1.69004138357021,-0.0230361555557573,3.39607110122622,0.597583973421998,-1.30080599639995,2.25361670007896,0,0,0
80,20,4591.1,4418.6,4765.65,4421.15,4243.45,4626.3,500.2,496.4,504.05,501.25,494.6,507.8,0,0,0,0,0,0,0,0,0,-0.328651941334509,-1.53306647304726,0.957814374079907,-0.921972686671228,-2.60019703520449,0.845537440411884,0,0,0
90,20,4590.65,4444.9,4737.75,4495.35,4358.05,4630.1,498.45,492.35,504.5,505.9,497.85,512.65,0,0,0,0,0,0,0,0,0,-0.316789231338267,-1.84068938314107,1.11087655460215,1.06234059829049,-1.4597464907888,3.29939611408584,0,0,0
100,20,4670.3,4518.7,4814.95,4447.65,4305.75,4588.75,496.7,491,502.65,502.9,498.15,507.85,0,0,0,0,0,0,0,0,0,-0.300405745931446,-1.51908393185201,1.0933247858232,-0.479854537644087,-2.16746109672189,1.20905627365016,0,0,0
110,20,4581.9,4437.4,4731.85,4500.35,4346.9,4663.65,507.2,501.95,511.85,502.45,497.4,507.3,0,0,0,0,0,0,0,0,0,2.19345670999811,0.598068126234594,3.85519397752955,-0.042110937364834,-1.417342042355,1.35842772546176,0,0,0
120,20,4435.05,4296.35,4564.4,4472.35,4333,4624.45,507.25,502.15,512.55,502.1,496.5,506.75,0,0,0,0,0,0,0,0,0,0.0660826533020921,-1.38895552881569,1.56885637019181,-0.010001391994001,-1.53325757052392,1.38575118560202,0,0,0
130,20,4315.95,4165.1,4460.5,4568.7,4414.55,4725.5,507.05,499.25,515.45,503.1,496.6,509.8,0,0,0,0,0,0,0,0,0,-0.0183567639966918,-1.49128460741989,1.31755062239767,0.248437362808333,-1.42521757473933,1.81794964185412,0,0,0
140,20,4321.9,4146.5,4501.65,4524.55,4364.95,4663.05,501.1,497.05,505.65,503.65,497.25,509.25,0,0,0,0,0,0,0,0,0,-1.04811212852807,-2.98434156763131,0.69278911313317,0.210671873148304,-1.68169073531628,1.96417222612557,0,0,0
150,20,4570.6,4390.4,4739.4,4462.9,4324.95,4592.7,498.8,491.35,506.4,506.15,500,512.55,0,0,0,0,0,0,0,0,0,-0.427454040346194,-2.11422791768089,1.29919962506339,0.581057194740313,-1.30514455926769,2.33044963145483,0,0,0
