"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13895.15,13805.65,13984.4,13898.65,13823,13976.4,233,230.55,235.6,232.9,230.3,235.45,0,0,0,0,0,0,0,0,0,-6.8,-7.84,-5.74,-6.84,-7.84,-5.9,0,0,0
20,20,15005.15,14847.15,15162.25,14993.75,14798.1,15178.9,305.6,299.75,312.55,306.2,300.6,311.9,0,0,0,0,0,0,0,0,0,31.1837017217871,28.7826080978763,33.849198901239,31.4599667545206,29.6795887433172,33.3385118755704,0,0,0
30,20,11347.55,11127.2,11561.45,11159.65,10844.75,11478,387.25,379.9,395.2,392.7,388.15,397.25,0,0,0,0,0,0,0,0,0,26.9548575955658,23.6626725860073,30.2295827071363,28.4130468950725,26.2791160902627,30.5975479697534,0,0,0
40,20,7926.7,7617.7,8200.95,7670.7,7411.95,7890.1,453.55,446.95,459.3,449.75,443.1,456.4,0,0,0,0,0,0,0,0,0,17.31614963453,14.9179649256367,19.6143813165331,14.5798354681324,12.9028626776377,16.3617035130066,0,0,0
50,20,5812,5637.15,5998.95,5915.95,5722.45,6099.3,479.75,474.4,485.3,480.25,475.35,485.2,0,0,0,0,0,0,0,0,0,5.91508309078537,3.9588297308701,8.41800283109895,6.87072090106404,5.26546821248441,8.57598613774263,0,0,0
60,20,5056.3,4870.4,5226.55,5092.7,4916.9,5249.75,497.05,491.45,502.25,494.15,489.55,499.05,0,0,0,0,0,0,0,0,0,3.66021164409867,2.25513276598459,5.00557207026642,2.94088816346937,1.6071620110604,4.11747890745919,0,0,0
70,20,4719.65,4582.65,4862.65,4748.25,4622.45,4869.75,501.95,496.3,508.35,502,497.2,506.85,0,0,0,0,0,0,0,0,0,1.02902836727141,-0.325674745151507,2.34544534788503,1.63794014297667,0.289892535459546,3.11633349404919,0,0,0
80,20,4540.5,4376.1,4697.5,4453.75,4330.35,4565.25,501.9,495.35,508.7,504.75,498.05,511.4,0,0,0,0,0,0,0,0,0,0.0693857438355818,-1.81039253270386,1.89650246199333,0.604854646079773,-1.03679516665016,2.26178543223826,0,0,0
90,20,4527.3,4345.25,4701.45,4436.05,4259.9,4610.9,501.25,495.1,507.3,502.1,496.25,507.85,0,0,0,0,0,0,0,0,0,-0.00395124960299994,-2.08036183344201,2.16444070673423,-0.469548689324967,-1.85984946587794,0.998743124354025,0,0,0
100,20,4593.65,4372.35,4809,4502.75,4282.7,4704.75,502.95,497.2,507.75,500.1,493.95,506.6,0,0,0,0,0,0,0,0,0,0.445262686219015,-1.4359663067557,2.23544941516188,-0.317830158509428,-2.13006448471296,1.47633154609359,0,0,0
110,20,4569.6,4378.3,4747.5,4584.85,4395.05,4787.4,502.55,495,510.65,505.6,499.4,512.5,0,0,0,0,0,0,0,0,0,-0.042455211855951,-1.67274247106225,1.65222412210903,1.18393470363907,-0.720453994033014,2.94695504828687,0,0,0
120,20,4491.1,4280.35,4692.25,4543.5,4378.25,4720.05,500.35,494.25,506.3,502.25,496.8,507.45,0,0,0,0,0,0,0,0,0,-0.324570428772016,-2.21908746014618,1.65518351149516,-0.56540627862766,-2.30239327715199,0.976189891456057,0,0,0
130,20,4565.25,4397.15,4737.05,4524.75,4342.4,4706.6,498.7,492.45,505.25,501.45,495.95,506.35,0,0,0,0,0,0,0,0,0,-0.273345746844196,-1.73953258589695,1.03455234644802,-0.0857954552721739,-1.66030791979256,1.62812842975559,0,0,0
140,20,4581.45,4391.3,4772.2,4596.45,4436.6,4749.85,502.35,495.55,509.1,500.9,495.1,507.65,0,0,0,0,0,0,0,0,0,0.775260459088812,-0.56133112797279,2.21534397359955,-0.0436313948926591,-1.69927043798703,1.85622495258508,0,0,0
150,20,4572.9,4400.55,4738.35,4605.05,4423.2,4791.5,504.15,497.8,510.5,499,493.75,504.4,0,0,0,0,0,0,0,0,0,0.445447084032743,-1.17861022775264,2.09428938005327,-0.314916584301867,-1.79449349890214,1.03539252373604,0,0,0
160,20,4466.95,4292.4,4622.9,4572.55,4407.55,4721.45,505.8,498.75,512.1,498.7,493.15,504.4,0,0,0,0,0,0,0,0,0,0.41816674845709,-1.36128046140609,2.28492273464553,0.0190989084428305,-1.72570057102614,1.78472210817567,0,0,0
170,20,4431.15,4258.9,4604.8,4538.4,4375.6,4682.6,503.85,499.2,507.7,507.6,502.55,512.7,0,0,0,0,0,0,0,0,0,-0.293175456124812,-1.9785442441017,1.2792161023965,1.85771593048333,0.249223983825302,3.42974115801786,0,0,0
180,20,4451.65,4292.15,4612.9,4337.5,4205.95,4473.7,503.3,497.15,509,512.1,502.6,521.9,0,0,0,0,0,0,0,0,0,-0.0857683740031033,-1.34105700243285,1.00301682711204,0.926291588726623,-1.17285773220172,2.97752126806988,0,0,0
190,20,4465.7,4292.95,4642.75,4275.85,4039.45,4503.6,501.95,495.2,508.35,501.2,496,505.75,0,0,0,0,0,0,0,0,0,-0.230547494900057,-1.67309970843387,1.20350292839532,-1.94213763152381,-4.08139705023364,0.059375948243619,0,0,0
200,20,4548.25,4369,4728.55,4521.25,4390.1,4661.6,501.35,495.9,506.85,500.15,493.3,507.3,0,0,0,0,0,0,0,0,0,-0.0415398001315772,-1.65817721592752,1.45866948210143,-0.154807964103728,-1.89287028750011,1.52194265441517,0,0,0
210,20,4691.85,4496.4,4889.85,4912.35,4704.15,5119,494.35,488.55,499.35,481.1,476.05,486.1,1.1,0.55,1.65,1.95,1.4,2.55,19.7,17.35,22.4,-1.31066723251918,-2.92932007006434,0.307549709620504,-3.72534953183234,-5.19913762620964,-2.22949133080827,0,0,0
220,20,4788.8,4648.45,4946.2,5153,4968.7,5329.5,492.1,486.2,497.1,481.15,475.15,487.1,0.9,0.55,1.25,1.8,1.3,2.35,21.9,18.45,25.2,-0.42215390192366,-1.51156111905885,0.627003056991386,0.0896002652438822,-1.9418843321682,1.90591693347665,9.94131161236425,-1.68353174603174,20.0969089390142
230,20,4894.5,4745.15,5037.3,5171.05,4970.65,5372.35,496.3,490.3,502.25,480.25,472.9,488.15,0.85,0.45,1.25,1.85,1.2,2.55,26.05,22,30.3,0.899785932514229,-0.739184470946302,2.24287866970789,-0.141136244614017,-1.74016320858461,1.38630685682576,21.0507195563266,12.5164172878367,29.6466171545831
240,20,4648.1,4442.2,4855.15,5341.5,5107.05,5578.7,492.7,486.4,498.9,471.85,463.9,479.95,1.4,0.8,2.05,2.55,1.9,3.15,31.75,26.95,37,-0.682164720210979,-1.87105470206388,0.691974115474191,-1.68044218162026,-3.38343839153936,-0.0543690815863074,22.3328455113044,15.6265222776319,29.7600326894609
250,20,4862.55,4720.1,4989.25,5628,5369.25,5866.4,485.1,479.05,490.9,466.55,455.8,477.15,1.25,0.7,1.85,2.1,1.35,2.95,36.25,30.55,41.3,-1.44137673909966,-3.32190873389997,0.482468046064999,-1.05859420438336,-3.31498316805662,1.17204733413562,15.9451443479909,9.55559654927462,22.5756341914237
260,20,5193.8,5029.15,5359.15,5746.65,5454.55,6070.5,481.8,473.85,489.8,465.45,454.7,475.7,1.3,0.85,1.85,2.75,1.95,3.65,40.4,34.15,46.75,-0.586203119808121,-2.82436049474192,1.56525175519079,-0.0780781097889207,-2.50740312720859,1.98774983076874,13.3363157485769,5.61585497048815,20.5471690279029
270,20,5227.5,4967.45,5475.4,5920.15,5600,6242.9,477.8,471.1,484.65,454,446.65,461,1.8,1.2,2.4,2.9,2.25,3.5,47.7,40.2,55.35,-0.748238173388158,-2.3328269693546,0.754095462300945,-2.33308945181811,-3.87079987020862,-0.669818959128774,18.1708467263829,10.4179076209735,26.8088113889781
280,20,5358.6,5160.5,5549.35,6232.35,5895.9,6554.35,474.6,467.3,482.05,444.1,433.05,455.3,2.05,1.45,2.7,4.65,3.55,5.7,52.35,44.45,60.15,-0.61120389827008,-2.28744813731635,0.981969015799139,-2.19999640868521,-3.71838203803534,-0.64874827948563,11.1617383108126,5.66540883152739,16.140900056328
290,20,5451.3,5255.5,5646.9,6658.45,6230.1,7071.1,470.6,463.2,478.15,441.8,427.65,456.2,2.45,2,2.95,3.95,3.2,4.75,57.6,48.85,65.45,-0.767625296981255,-2.5517926415277,1.14084940371461,-0.496209402334529,-2.53736628001914,1.70133528201295,10.2918927920696,4.47329907399497,15.5039682220893
300,20,5529.5,5234.15,5839.75,6810.15,6298.15,7303.45,474.3,467.7,481.1,430.2,416.2,443.75,3.1,2.15,4.25,4.5,3.3,5.75,63.1,53.3,73.45,0.85314256228101,-0.698261003052343,2.28148917252467,-2.53057454844262,-4.4628756146421,-0.906605432340625,10.772580051497,4.61992012306105,17.8686102539344
310,20,5601.4,5312.95,5884.95,7192.9,6638.8,7747.95,460.15,450.2,468.8,428.55,411.75,444.7,2.6,1.85,3.35,4.75,3.7,5.75,73,63.5,82.2,-2.9830018035384,-4.50313984349935,-1.72946822644706,-0.412752468608314,-2.45340895276368,1.57962997022132,20.0697909534009,13.3929096580885,26.6152161414361
320,20,6013.65,5709,6381.7,7502.7,6852.75,8155.6,461.5,452.65,470.45,409.65,392.5,424.65,2.6,1.85,3.4,5.1,4.05,6.2,80.45,69.4,90.4,0.371254407449351,-1.40543605583305,2.25966736565371,-4.31518516212223,-5.95183067826417,-2.67940409166815,11.7912471654847,4.89082494274033,18.6264602228265
330,20,5906.2,5549.7,6260.8,8270.1,7557.1,8984.1,459.8,451.25,468.95,388.25,370.75,405,3.6,2.8,4.45,6.35,5.1,7.65,85.35,74.55,97.05,-0.284342837957057,-1.9828752036829,1.41163948134734,-5.36279266269512,-6.96232665294433,-3.69812683708485,6.2092137840584,1.66617979309331,10.907723694347
340,20,6086.25,5792.05,6410.9,9050.85,8183.4,9837.6,450.05,437.9,461.75,384.55,363.5,404.5,3.1,2.4,3.85,5.35,4.4,6.3,87.6,77.05,96.45,-2.11942744876646,-4.13172477090369,-0.356814113166317,-0.989242793479417,-2.77070258654586,0.557589415444489,4.80751639564843,-0.821128962402158,10.3128789346607
350,20,6417.55,6009.1,6925.6,9208.2,8390.8,10018.6,446.2,438,454.3,381.8,361.55,404.3,4,3.3,4.65,5,4.1,5.9,90.7,80.05,99.95,-0.639999656304014,-2.78546744739731,1.51286048862876,-0.738347815890325,-2.09903441816946,0.683882366421657,3.88214856754677,-0.124408252562075,8.05463881250523
