"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13970.05,13865.75,14062.45,13971.5,13880.7,14055.45,230.55,228.45,232.55,231.35,229.25,233.4,0,0,0,0,0,0,0,0,0,-7.78,-8.64,-6.96,-7.46,-8.24,-6.74,0,0,0
20,20,15215,15102.25,15324.6,15033.8,14910.8,15158.75,298.85,293.9,304.55,305.45,300.4,310.45,0,0,0,0,0,0,0,0,0,29.6392278228861,27.5237730992908,31.7527262026161,32.0523792064972,29.9181013950408,34.1629375143069,0,0,0
30,20,11673.05,11412.1,11910.9,11235.4,10947.25,11500.5,385.2,379.05,391.35,390.45,385.35,395.35,0,0,0,0,0,0,0,0,0,29.0857454976753,26.2069249618798,31.7044814739634,28.0211383605699,25.1358030132015,30.79978455135,0,0,0
40,20,7995.95,7786.25,8198.75,7933.8,7690.1,8148.35,445.25,439.95,450.05,445.55,439.9,452.25,0,0,0,0,0,0,0,0,0,15.7397968398333,13.4363710155088,18.1452340989085,14.1820337739981,12.3851325586394,16.0108045034907,0,0,0
50,20,5913.4,5732.2,6095.8,5972.5,5787.35,6154.1,479.9,474,485.65,477.45,471.25,483.45,0,0,0,0,0,0,0,0,0,7.87928504120429,5.9059249039777,9.96642300224829,7.23500840227485,5.61521127956538,8.63086349019822,0,0,0
60,20,4983.75,4812.1,5194.95,5171.65,5016.25,5319.75,499.95,492.7,507.3,497.75,489.9,505.55,0,0,0,0,0,0,0,0,0,4.25242822234446,2.56004835055257,5.97877843697426,4.34900451355637,2.14255826954215,6.57717389981561,0,0,0
70,20,4590.6,4402.9,4777.45,4690.3,4521.3,4856.8,506.7,500.6,512.95,505.35,498.4,512.7,0,0,0,0,0,0,0,0,0,1.46902998927125,-0.524316718764107,3.32416399602556,1.66039407914029,-0.393350810889404,3.45474972489537,0,0,0
80,20,4417.95,4207.7,4600.65,4423.35,4186.4,4637.95,500.6,496.35,504.75,498.35,492,505.25,0,0,0,0,0,0,0,0,0,-1.13511584334428,-2.4890654016655,0.176419649986307,-1.29906086548958,-3.0639364475145,0.596041052542655,0,0,0
90,20,4575.75,4410.95,4762.75,4665.1,4459.65,4825.65,500.65,494.2,507.15,501.1,495.45,506.95,0,0,0,0,0,0,0,0,0,0.0561765597355565,-1.67485999240701,1.67307023913379,0.690117983433864,-1.47131485142766,2.78756222934959,0,0,0
