"timeStep","repNb","resource1amountMean","resource1amountICinf","resource1amountICsup","resource2amountMean","resource2amountICinf","resource2amountICsup","prey1PopulationSizeMean","prey1PopulationSizeICinf","prey1PopulationSizeICsup","prey2PopulationSizeMean","prey2PopulationSizeICinf","prey2PopulationSizeICsup","prey1catchesMean","prey1catchesICinf","prey1catchesICsup","prey2catchesMean","prey2catchesICinf","prey2catchesICsup","predator1PopulationSizeMean","predator1PopulationSizeICinf","predator1PopulationSizeICsup","prey1growthRateMean","prey1growthRateICinf","prey1growthRateICsup","prey2growthRateMean","prey2growthRateICinf","prey2growthRateICsup","predatorGrowthRateMean","predatorGrowthRateICinf","predatorGrowthRateICsup"
0,20,31250,31250,31250,31250,31250,31250,250,250,250,250,250,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,20,13871.3,13799.9,13950.85,13964.15,13875.55,14050.8,233.95,231.5,236.55,231.95,230.45,233.65,0,0,0,0,0,0,0,0,0,-6.42,-7.4,-5.56,-7.22,-7.9,-6.58,0,0,0
20,20,14938.9,14793.7,15078.35,15077.2,14949.55,15199.65,303.55,298.8,307.75,299,293.6,305.05,0,0,0,0,0,0,0,0,0,29.8023855808527,27.587428568644,31.879173515435,28.9140717312039,26.6278484765042,31.066901213956,0,0,0
30,20,11206.3,10994.75,11440.55,11506.8,11214.95,11771.5,395.35,390.05,400.8,390.8,383.9,397.8,0,0,0,0,0,0,0,0,0,30.3439209255124,28.2397459960865,32.374939191698,30.8624130734145,28.1374768003002,33.8587550888242,0,0,0
40,20,7608.1,7377.85,7844.25,7805.5,7518.25,8088.1,454.7,448.15,462.05,449,442.65,455.75,0,0,0,0,0,0,0,0,0,15.1460014897544,12.7696234066859,17.6932122644788,15.0414187226474,12.8254291321481,17.0584186411148,0,0,0
50,20,5836.3,5613.7,6064.2,5937.3,5682.1,6162.7,482.2,476.5,488.05,487.25,481.6,493.25,0,0,0,0,0,0,0,0,0,6.13836347474882,4.39165138830235,7.8613778752969,8.68989736046753,6.03638447945805,11.0863253008368,0,0,0
60,20,5073.3,4892.85,5257.6,4991.05,4790.8,5169,494.25,487.9,500.3,493.55,488.45,498.15,0,0,0,0,0,0,0,0,0,2.58274310257111,0.754174749505618,4.31795539140717,1.3670946631761,-0.243451189578193,2.88795318594636,0,0,0
70,20,4697.75,4546.35,4835.3,4724.6,4587.7,4882.45,497.7,491.95,502.75,498.1,493,503.8,0,0,0,0,0,0,0,0,0,0.790014303790248,-1.0290808973112,2.53853535614881,0.981632203501955,-0.475465936280848,2.56131912121387,0,0,0
80,20,4757.5,4553.65,4967.8,4616.5,4473.8,4767.1,501.35,494.9,508.5,502.7,496.5,507.9,0,0,0,0,0,0,0,0,0,0.788914235472324,-0.976846924799864,2.36374688336479,0.968508922120015,-0.426977252688574,2.34515939048116,0,0,0
90,20,4566.95,4369.1,4765.25,4495.55,4343.75,4681.75,502.8,498.25,507,502.65,494.5,510.75,0,0,0,0,0,0,0,0,0,0.366962464714716,-1.12927455254372,1.73892062025044,0.0789356045940081,-1.90602929460139,2.3049508095279,0,0,0
100,20,4619.9,4516.7,4731.85,4540.75,4298.9,4780.1,500.55,496.2,505,501.95,496.3,507.8,0,0,0,0,0,0,0,0,0,-0.411718889233925,-1.52202971007097,0.854303844788111,-0.0279126821624556,-1.86937967706217,1.56674207995172,0,0,0
110,20,4547.7,4414.45,4688.4,4582.95,4426.4,4748.9,502.95,497.4,508.75,499.5,494.3,504.3,0,0,0,0,0,0,0,0,0,0.513241510703065,-0.808806274543491,1.9192363621783,-0.408309254158107,-2.26166581319143,1.16738500641767,0,0,0
120,20,4547.6,4404.95,4701.2,4522.05,4408.95,4636.9,506.45,501.15,512,506.4,501.65,510.95,0,0,0,0,0,0,0,0,0,0.765600300358696,-0.873967993562822,2.2933340258663,1.44342613721655,-0.0261497721165205,2.8730901360709,0,0,0
130,20,4371.35,4201.95,4540.3,4395.9,4251.25,4532.85,501.35,495.15,506.7,501.35,495.85,507.2,0,0,0,0,0,0,0,0,0,-0.91968690599271,-2.86993445324479,0.743089685466835,-0.95936006629789,-2.27407744665362,0.469240410048635,0,0,0
140,20,4527.95,4302.3,4766.45,4503.1,4318.35,4669.25,503.9,499,508.95,508.2,501.9,513.85,0,0,0,0,0,0,0,0,0,0.543792092341168,-0.452099184753269,1.63535747298115,1.43121732943226,-0.185979977970302,2.94622242409387,0,0,0
150,20,4451.05,4291.05,4629.8,4379,4244.2,4530.1,503.95,498,509.9,503.8,499.9,508.05,0,0,0,0,0,0,0,0,0,0.0635556418762684,-1.54011903224787,1.72139887907827,-0.812033638206547,-1.98470431514442,0.276821784285078,0,0,0
160,20,4531.15,4349.9,4711.65,4392.15,4274.4,4501.85,499.4,494.1,504.9,505.05,497.85,512.2,0,0,0,0,0,0,0,0,0,-0.828751962401465,-2.45147130316859,0.653774630525599,0.262850898676089,-1.21460647504032,1.75752390814155,0,0,0
170,20,4599.1,4429.2,4772.2,4507.05,4296.55,4742.1,499.2,493.9,504.1,504.65,499.25,510.1,0,0,0,0,0,0,0,0,0,0.00231163834874184,-1.27318447119095,1.18806389563981,0.0148043102338113,-1.62687410685019,1.57718787520191,0,0,0
180,20,4648.3,4536.1,4767.8,4517.3,4362.45,4680.65,499.35,494.1,504.9,502.8,497.3,507.95,0,0,0,0,0,0,0,0,0,0.101448675533101,-1.54516036052687,1.68419034717971,-0.302382142587557,-1.77685136043162,1.29688102995134,0,0,0
190,20,4598.7,4426.05,4770.7,4446.6,4259.3,4630.85,500.6,496.7,504.9,500.8,497.1,504.45,0,0,0,0,0,0,0,0,0,0.29147566201878,-0.782078817617223,1.344974436712,-0.328085093797713,-1.81006187362924,1.04794826098464,0,0,0
200,20,4582.65,4406.55,4784.1,4568.9,4409.75,4711.75,502.75,495.15,509.95,500.75,495.7,505.55,0,0,0,0,0,0,0,0,0,0.47571101191086,-1.38376578851287,2.39426203366532,0.0173989487673319,-1.22389829987358,1.22826441352563,0,0,0
210,20,4654.55,4466.65,4854.3,5422.15,5232.9,5621.9,491,483.5,498.7,439.3,433.25,446.25,1.45,1,1.9,8.05,6.8,9.2,13.9,12.1,15.7,-2.23420756183869,-4.28098433923889,-0.332236476054331,-12.2385947422948,-13.668220387422,-10.7638006237416,0,0,0
220,20,4850.65,4613.55,5090.6,6697.05,6458.15,6941.95,497.4,491.45,503.5,439.75,434.3,446.05,0.75,0.4,1.1,4.05,2.85,5.3,10.15,8.1,12.5,1.39267331935503,-0.219823704307419,3.04715812322839,0.203099716632489,-1.68836078093191,1.89256827459818,-27.9074725584014,-40.7874259383547,-15.7318295739348
230,20,4749.35,4562,4929.4,6448.4,6240.25,6682.7,495.55,489.65,501.85,456.6,448.35,464.2,0.75,0.45,1.05,3.25,2.2,4.4,8.35,6.3,10.65,-0.29024124411423,-2.08348127153981,1.67920503141513,3.89950616353959,1.79453130655284,5.83863887303177,-11.6416549491997,-27.262343936257,4.62654495263191
240,20,4819.5,4632.2,4990.35,5959.2,5653,6258.9,493.3,486.15,501,463.25,450.65,474,0.5,0.25,0.75,2.5,1.7,3.4,7.25,5.25,9.55,-0.41043626551414,-1.87268197195983,1.2432336569365,1.47941887307835,-0.742451770399407,3.44505310829883,-14.6439393939394,-31.4166666666667,1.02272727272727
250,20,4767.7,4565.7,4981.75,5776.05,5421.75,6140.65,494.7,487.4,502.1,468.65,457.7,479.35,0.35,0.1,0.65,2.2,1.5,2.9,6.05,4.15,8.2,0.428425564231931,-2.16730849457842,2.61586918268806,1.35128856934403,-0.962163297798121,3.9190472922669,-13.2045895281189,-28.6309523809524,3.77801120448179
260,20,4604.35,4413.05,4793.65,5610.2,5234.75,6069.2,498.95,493.5,503.7,471.7,460.65,481.05,0.25,0.05,0.5,1.95,1.2,2.65,4.5,2.95,6.3,0.959527392664185,-0.605995203563563,2.66286490370827,0.769231257988612,-1.07601116534844,2.57099744977587,-19.2986542443064,-35.9761904761905,-3.04865424430642
270,20,4628.15,4507.95,4752,5401.95,5079.7,5765.2,498.2,491.7,504.45,481.25,471.8,490.25,0.25,0.05,0.5,1.4,0.7,2.2,4.45,2.9,6.2,-0.0984222177965318,-1.68271307214315,1.4890088049015,2.0970042200273,0.734499964825919,3.42477803839255,-6.66883116883117,-24.5854978354978,9.4978354978355
280,20,4576.55,4426.15,4720.95,5219.65,4924.7,5540.7,506.25,499.3,514.2,486.75,475.35,495.65,0.3,0.1,0.55,1.45,0.85,2.15,3.75,2.45,5.2,1.71639687849879,-0.574633218511506,3.66955733982989,1.1885882239392,-0.433907829178524,2.5941604900831,-12.3814102564103,-26.4294871794872,0.166666666666665
290,20,4469.85,4281.7,4629.5,5127.3,4849.4,5451,501.25,495.35,507.5,479.25,468.25,489.2,0.4,0.15,0.65,1,0.55,1.6,3.9,2.3,5.45,-0.859146502081472,-3.13683542262381,1.14509547392889,-1.45794559521723,-3.33563753125886,0.324375041671957,-0.89285714285713,-27.9166666666667,25.4404761904763
300,20,4633,4410.95,4846.15,5189.8,4876.9,5566.3,493.2,486,499.75,486.25,478.55,493.6,0.25,0.05,0.5,1.3,0.6,2.1,3.45,2.1,4.85,-1.56308936263269,-2.92782868332081,0.0875658568033723,1.62030559448506,-0.116288548699699,3.61185241052942,-2.11363636363636,-13.6022727272727,9.74242424242425
310,20,4696.75,4517.85,4866.6,5071.2,4805.6,5356.6,504.1,498.95,508.7,489.1,481.55,497.3,0.25,0,0.6,1.1,0.5,1.85,3.35,1.85,4.7,2.31470781189605,0.685446807939481,3.94950890282403,0.619944732412646,-0.660739562250847,1.8132344700769,-1.33134920634921,-11.2202380952381,8.22222222222222
320,20,4568.35,4433.25,4709.3,4990.8,4753.45,5259,496.35,491.3,501.15,485.1,476.05,494.35,0.1,0,0.25,0.75,0.3,1.3,2.8,1.6,4.15,-1.49605776366406,-2.71909387644419,-0.106892293110301,-0.774741741455443,-2.28806045348593,0.812444286452743,-5.75961538461538,-26.1955128205128,18.3141025641026
330,20,4648.65,4488.55,4825.9,5064.9,4811.2,5322,497.55,492.7,502,492,483.75,499.55,0.1,0,0.25,0.9,0.4,1.45,2.6,1.45,3.7,0.292132534948791,-1.03447970442389,1.60050913896948,1.50757006745862,-0.0484285957954513,2.98878467320829,-1.23809523809524,-14.9880952380952,14.5833333333333
340,20,4657.25,4521.05,4791,4835.3,4584.05,5083.1,508.8,504.15,513.25,489.95,481.6,497.65,0.05,0,0.15,1.15,0.5,1.85,1.75,0.9,2.7,2.31257926471071,0.914831975987635,3.6645987485606,-0.338006217185891,-2.14678537447634,1.30972104695839,-19.4047619047619,-34.4047619047619,-6.33333333333334
350,20,4346.65,4201.65,4481.2,4853.45,4639.7,5067.9,501.8,496,507.4,493.8,486.25,500.6,0.1,0,0.25,0.7,0.3,1.15,1.15,0.4,1.95,-1.36209128987647,-2.40062236752332,-0.301694082698249,0.890837506331289,-0.940472676672988,2.88416778553546,-27.6666666666667,-45.1666666666667,-10.1666666666667
