timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5850,5852,150,151,0,0,0
6,5654,5650,228,224,0,0,0
9,5352,5358,335,334,0,0,0
12,4950,4940,512,506,0,0,0
15,4320,4300,762,731,0,0,0
18,3540,3592,1126,1131,0,0,0
21,2622,2438,1645,1681,0,0,0
24,1626,1490,2343,2402,0,0,0
27,876,802,3160,3185,0,0,0
30,312,362,3968,3978,0,0,0
33,154,152,4426,4509,0,0,0
36,82,76,4735,4741,0,0,0
39,46,72,4800,4857,0,0,0
42,74,56,4803,4745,0,0,0
45,46,54,4779,4776,0,0,0
48,58,62,4667,4726,0,0,0
51,34,62,4588,4692,0,0,0
54,30,62,4554,4576,0,0,0
57,64,74,4523,4544,0,0,0
60,84,64,4465,4474,0,0,0
63,74,106,4437,4521,0,0,0
66,94,72,4479,4524,0,0,0
69,84,72,4525,4495,0,0,0
72,100,54,4469,4428,0,0,0
75,82,90,4456,4398,0,0,0
78,60,86,4462,4383,0,0,0
81,60,74,4451,4455,0,0,0
84,46,96,4436,4460,0,0,0
87,90,64,4434,4397,0,0,0
90,80,90,4426,4375,0,0,0
93,60,62,4500,4404,0,0,0
96,110,70,4399,4429,0,0,0
99,76,76,4421,4444,0,0,0
