timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,6250,6250,100,100,0,0,0
3,5850,5850,149,155,0,0,0
6,5654,5630,223,230,0,0,0
9,5366,5338,344,349,0,0,0
12,4920,4886,497,528,0,0,0
15,4356,4242,743,807,0,0,0
18,3620,3390,1106,1206,0,0,0
21,2648,2342,1580,1769,0,0,0
24,1664,1368,2273,2502,0,0,0
27,798,758,3135,3296,0,0,0
30,362,280,3887,4028,0,0,0
33,184,154,4440,4480,0,0,0
36,106,58,4715,4746,0,0,0
39,66,38,4812,4855,0,0,0
42,62,64,4796,4802,0,0,0
45,50,32,4781,4741,0,0,0
48,54,70,4683,4663,0,0,0
51,76,70,4664,4625,0,0,0
54,50,62,4522,4561,0,0,0
57,56,70,4487,4562,0,0,0
60,92,60,4529,4534,0,0,0
63,92,78,4503,4529,0,0,0
66,48,92,4569,4500,0,0,0
69,90,62,4550,4467,0,0,0
72,72,68,4513,4475,0,0,0
75,106,82,4482,4443,0,0,0
78,60,62,4454,4415,0,0,0
81,90,102,4440,4427,0,0,0
84,86,86,4433,4409,0,0,0
87,64,126,4387,4418,0,0,0
90,102,94,4456,4387,0,0,0
93,78,88,4423,4439,0,0,0
96,66,78,4363,4417,0,0,0
99,74,76,4444,4416,0,0,0
