timeStep,resource1amount,resource2amount,prey1PopulationSize,prey2PopulationSize,prey1catches,prey2catches,predator1PopulationSize
0,31250,31250,0,25,0,0,0
10,31250,29486,0,23,0,0,0
20,31250,29481,0,112,0,0,0
30,31250,22739,0,217,0,0,0
40,31250,15724,0,588,0,0,0
50,31250,2823,0,504,0,0,0
60,31250,4010,0,569,0,0,0
70,31250,3826,0,534,0,0,0
80,31250,3546,0,641,0,0,0
90,31250,2196,0,517,0,0,0
100,31250,4222,0,611,0,0,0
110,31250,2320,0,579,0,0,0
120,31250,2976,0,580,0,0,0
130,31250,2967,0,559,0,0,0
140,31250,3661,0,554,0,0,0
150,31250,3462,0,675,0,0,0
160,31250,1639,0,478,0,0,0
170,31250,5067,0,699,0,0,0
180,31250,1476,0,454,0,0,0
190,31250,6133,0,599,0,0,0
200,31250,3044,0,545,0,0,0
210,31250,4232,0,605,0,3,30
220,31250,3260,0,495,0,2,34
230,31250,4969,0,580,0,4,34
240,31250,3468,0,597,0,5,44
250,31250,2892,0,543,0,6,43
260,31250,3839,0,549,0,7,53
270,31250,3933,0,558,0,6,68
280,31250,4159,0,496,0,9,83
290,31250,5379,0,680,0,9,101
300,31250,2372,0,448,0,12,118
310,31250,7566,0,448,0,6,113
320,31250,7667,0,463,0,9,133
330,31250,7124,0,553,0,6,135
340,31250,4462,0,486,0,17,161
350,31250,6774,0,480,0,17,169
360,31250,7024,0,462,0,12,163
370,31250,7504,0,451,0,18,161
380,31250,7813,0,564,0,16,168
390,31250,4673,0,443,0,13,197
400,31250,8485,0,416,0,14,187
410,31250,9618,0,457,0,15,192
420,31250,7956,0,458,0,12,177
430,31250,8310,0,453,0,12,168
440,31250,7742,0,539,0,12,170
450,31250,5775,0,390,0,22,203
460,31250,10403,0,450,0,7,168
470,31250,8009,0,463,0,17,173
480,31250,7670,0,474,0,15,166
490,31250,8217,0,441,0,16,176
500,31250,8797,0,448,0,11,181
510,31250,8538,0,404,0,7,202
520,31250,10619,0,461,0,15,181
530,31250,7802,0,480,0,16,171
540,31250,7026,0,456,0,13,182
550,31250,7634,0,434,0,13,195
560,31250,8985,0,469,0,17,168
570,31250,7375,0,383,0,16,178
580,31250,11034,0,466,0,8,180
590,31250,7725,0,471,0,14,180
600,31250,7868,0,444,0,14,163
610,31250,8122,0,457,0,11,159
620,31250,8075,0,474,0,17,167
630,31250,7419,0,382,0,12,163
640,31250,10443,0,507,0,13,155
650,31250,6073,0,543,0,14,150
660,31250,5624,0,363,0,14,166
670,31250,11068,0,464,0,9,154
680,31250,7613,0,527,0,12,152
690,31250,5174,0,482,0,12,150
700,31250,6860,0,514,0,13,137
710,31250,5923,0,473,0,13,153
720,31250,7302,0,522,0,12,149
730,31250,6063,0,437,0,14,163
740,31250,8072,0,444,0,14,147
750,31250,7501,0,541,0,12,156
760,31250,5575,0,455,0,13,175
770,31250,7596,0,501,0,14,157
780,31250,6390,0,457,0,10,161
790,31250,7685,0,513,0,10,160
800,31250,6409,0,481,0,17,175
810,31250,7294,0,444,0,12,173
820,31250,8487,0,461,0,12,184
830,31250,7851,0,411,0,14,200
840,31250,9956,0,466,0,14,201
850,31250,8556,0,440,0,7,198
860,31250,8445,0,426,0,11,183
870,31250,8965,0,456,0,14,180
880,31250,7861,0,530,0,17,189
890,31250,5849,0,452,0,18,221
900,31250,8941,0,365,0,17,207
910,31250,12279,0,428,0,15,181
920,31250,9248,0,417,0,11,195
930,31250,9305,0,453,0,11,173
940,31250,7427,0,464,0,20,169
950,31250,7512,0,472,0,12,176
960,31250,7552,0,479,0,13,194
970,31250,7656,0,417,0,13,189
980,31250,9396,0,505,0,10,170
990,31250,6351,0,441,0,11,172
1000,31250,8449,0,501,0,9,165
